Ìš kõ tù išgirdaĩ šiàs naujíenas?	Iš ko tu išgirdai šias naujienas?	Who did you hear this news from?	naujienas	5	naujiena	Ncfpan-	2femIA
Jì atvė́rė durìs.	Ji atvėrė duris.	She opened the door.	duris	2	durys	Ncfpan-	3fem
Jì dãro pačiùs geriáusius sumuštiniùs pasáulyje.	Ji daro pačius geriausius sumuštinius pasaulyje.	She makes the best sandwiches in the world.	sumuštinius	4	sumuštinis	Ncmpan-	1mascIS
Jiẽ jaũ tùri trìs katès, jíems dár vienà nėrà reikalìnga.	Jie jau turi tris kates, jiems dar viena nėra reikalinga.	They already have three cats, they don't need another one.	kates	4	katė	Ncfpan-	2femĖ
Jì mė́gsta šiàs katès.	Ji mėgsta šias kates.	She likes these cats.	kates	3	katė	Ncfpan-	2femĖ
Jìs atsakỹs ùž sàvo nusikaltimùs.	Jis atsakys už savo nusikaltimus.	He will answer for his crimes.	nusikaltimus	4	nusikaltimas	Ncmpan-	1mascIAS
Jìs nóri vyktì į̃ Jungtinès Valstijàs.	Jis nori vykti į Jungtines Valstijas.	He wants to go to the United States.	Valstijas	5	valstija	Ncfpan-	2femIA
Jìs palìko sàvo tėvùs kaĩ jám bùvo aštuonerì.	Jis paliko savo tėvus kai jam buvo aštuoneri.	He left his parents when he was eight years old.	tėvus	3	tėvai	Ncmpan-	1mascIAS
Jìs tùri víeną šùnį ir̃ šešiàs katès.	Jis turi vieną šunį ir šešias kates.	He has one dog and six cats.	kates	6	katė	Ncfpan-	2femĖ
Jì turė́jo móters gálvą, liū̃to kū́ną, paũkščio sparnùs ir̃ gyvãtės úodegą.	Ji turėjo moters galvą, liūto kūną, paukščio sparnus ir gyvatės uodegą.	It had the head of a woman, the body of a lion, the wings of a bird, and the tail of a serpent.	sparnus	9	sparnas	Ncmpan-	1mascIAS
Kaĩp tù išgirdaĩ žiniàs?	Kaip tu išgirdai žinias?	How did you hear the news?	žinias	3	žinios	Ncfpan-	2femIA
Koncer̃tas turbū́t tę̃sis trìs vãlandas.	Koncertas turbūt tęsis tris valandas.	The concert will probably last three hours.	valandas	4	valanda	Ncfpan-	2femIA
Mẽs tùrime kãtę. Mẽs visì mýlime katès.	Mes turime katę. Mes visi mylime kates.	We have a cat. We all love cats.	kates	7	katė	Ncfpan-	2femĖ
Prašaũ išvalýk pur̃vinas grindìs.	Prašau išvalyk purvinas grindis.	Please clean the dirty floor.	grindis	3	grindys	Ncfpan-	3fem
Prašaũ prižiūrė́k màno katès kõl manę̃s nėrà.	Prašau prižiūrėk mano kates kol manęs nėra.	Please look after my cats while I'm away.	kates	3	katė	Ncfpan-	2femĖ
Sugadìnsi sáu akìs.	Sugadinsi sau akis.	You're going to ruin your eyes.	akis	2	akis	Ncfpan-	3fem
Tòmas nègeria kavõs, bèt jìs rū̃ko cigaretès.	Tomas negeria kavos, bet jis rūko cigaretes.	Tom doesn't drink coffee, but he smokes cigarettes.	cigaretes	7	cigaretė	Ncfpan-	2femĖ
Tònis galvójo apiẽ fãbriką ir̃ parduotuvès.	Tonis galvojo apie fabriką ir parduotuves.	Tony thought about the factory and the shops.	parduotuves	5	parduotuvė	Ncfpan-	2femĖ
Víeną diẽną norė́čiau nuvyktì į̃ Jungtinès Valstijàs.	Vieną dieną norėčiau nuvykti į Jungtines Valstijas.	I would like to go to the United States one day.	Valstijas	6	valstija	Ncfpan-	2femIA
Visì atsãkymai tùri būtì parašýti pagal̃ instrùkcijas.	Visi atsakymai turi būti parašyti pagal instrukcijas.	All answers must be written according to the instructions.	instrukcijas	6	instrukcija	Ncfpan-	2femIA
Atãskaitas reĩkia pristatýti ikì kìto pirmãdienio.	Ataskaitas reikia pristatyti iki kito pirmadienio.	Reports are due next Monday.	Ataskaitas	0	ataskaita	Ncfpan-	2femIA
Išmókyk juõs gamìnti salotàs.	Išmokyk juos gaminti salotas.	Teach them how to make a salad.	salotas	3	salotos	Ncfpan-	2femIA
Jìs papãsakojo vaikáms apiẽ sàvo núotykius Ãfrikoje.	Jis papasakojo vaikams apie savo nuotykius Afrikoje.	He told the children about his adventures in Africa.	nuotykius	5	nuotykis	Ncmpan-	1mascIS
Jì ùždaro durìs.	Ji uždaro duris.	She closes the door.	duris	2	durys	Ncfpan-	3fem
Lėktùvas nuskrìdo į̃ rýtus.	Lėktuvas nuskrido į rytus.	The plane flew east.	rytus	3	rytai	Ncmpan-	1mascIAS
Mẽs sùtarėme toliaũ tęstì derýbas.	Mes sutarėme toliau tęsti derybas.	We have agreed to continue the negotiations.	derybas	4	derybos	Ncfpan-	2femIA
Mokiniaĩ išbė́go prõ durìs.	Mokiniai išbėgo pro duris.	The students ran out through the door.	duris	3	durys	Ncfpan-	3fem
Palìk màno namùs ir̃ niekadà negrį̃žk.	Palik mano namus ir niekada negrįžk.	Leave my house and never return.	namus	2	namai	Ncmpan-	1mascIAS
Pažiūrė́k į̃ tuõs dū́mus.	Pažiūrėk į tuos dūmus.	Look at that smoke.	dūmus	3	dūmas	Ncmpan-	1mascIAS
Rykliaĩ ė́da žuvìs.	Rykliai ėda žuvis.	Sharks eat fish.	žuvis	2	žuvis	Ncfpan-	3fem
Tòmas kelìs kartùs paprãšė Mèrės atidarýti lángą.	Tomas kelis kartus paprašė Merės atidaryti langą.	Tom asked Mary several times to open the window.	kartus	2	kartas	Ncmpan-	1mascIAS
Tòmas paklaũsė Mèrės kókius jì mė́gsta fìlmus.	Tomas paklausė Merės kokius ji mėgsta filmus.	Tom asked Mary what kind of movies she liked.	filmus	6	filmas	Ncmpan-	1mascIAS
Tòmas pasirãšė visùs dokumentùs, kuriuõs jám dãvė Mèrės advokãtas.	Tomas pasirašė visus dokumentus, kuriuos jam davė Merės advokatas.	Tom signed all the documents Mary's lawyer gave him.	dokumentus	3	dokumentas	Ncmpan-	1mascIAS
Žinók sàvo šaknìs.	Žinok savo šaknis.	Know your roots.	šaknis	2	šaknis	Ncfpan-	3fem
Àš išvir̃siu táu bùlves.	Aš išvirsiu tau bulves.	I'll boil the potatoes for you.	bulves	3	bulvė	Ncfpan-	2femĖ
Àš nežinaũ niẽko apiẽ bùlves.	Aš nežinau nieko apie bulves.	I don't know anything about potatoes.	bulves	4	bulvė	Ncfpan-	2femĖ
Àš turiù dvì dukràs ir̃ dù sū́nus.	Aš turiu dvi dukras ir du sūnus.	I have two daughters and two sons.	dukras	3	dukra	Ncfpan-	2femIA
Àš turiù dvì dukràs ir̃ dù sū́nus.	Aš turiu dvi dukras ir du sūnus.	I have two daughters and two sons.	sūnus	6	sūnus	Ncmpan-	4masc
Jiẽ pláuna rankàs.	Jie plauna rankas.	They're washing their hands.	rankas	2	ranka	Ncfpan-	2femIA
Jìs augìno bùlves sàvo sodè.	Jis augino bulves savo sode.	He grew potatoes in his garden.	bulves	2	bulvė	Ncfpan-	2femĖ
Jìs tùri dvì dukràs.	Jis turi dvi dukras.	He has two daughters.	dukras	3	dukra	Ncfpan-	2femIA
Jìs visadà dovanója dóvanas sàvo žmónai.	Jis visada dovanoja dovanas savo žmonai.	He is always giving presents to his wife.	dovanas	3	dovana	Ncfpan-	2femIA
Jõs pláuna sàvo rankàs.	Jos plauna savo rankas.	They wash their hands.	rankas	3	ranka	Ncfpan-	2femIA
Jõ sūnùs pradiñgo priẽš septýnerius metùs.	Jo sūnus pradingo prieš septynerius metus.	His son disappeared seven years ago.	metus	5	metai	Ncmpan-	1mascIAS
Kuriàs knygàs tù pamiršaĩ atsinèšti sù savimì?	Kurias knygas tu pamiršai atsinešti su savimi?	Which books did you forget to bring with yourself?	knygas	1	knyga	Ncfpan-	2femIA
Laikýk pìnigus saugiojè viẽtoje.	Laikyk pinigus saugioje vietoje.	Keep the money in a safe place.	pinigus	1	pinigas	Ncmpan-	1mascIAS
Màno mamà nupir̃ko dù bùtelius apelsìnų sùlčių.	Mano mama nupirko du butelius apelsinų sulčių.	My mother bought two bottles of orange juice.	butelius	4	butelis	Ncmpan-	1mascIS
Mẽs ẽsame atsakìngi ùž núostolius.	Mes esame atsakingi už nuostolius.	We carry the responsibility for the losses.	nuostolius	4	nuostolis	Ncmpan-	1mascIS
Per̃ šálta vilkė́ti šòrtus.	Per šalta vilkėti šortus.	It's still too cold to wear shorts.	šortus	3	šortai	Ncmpan-	1mascIAS
Polìcininkai dė̃vi mė́lynas unifòrmas.	Policininkai dėvi mėlynas uniformas.	Police officers wear blue uniforms.	uniformas	3	uniforma	Ncfpan-	2femIA
Priẽš dvejùs metùs àš vìsiškai nemokė́jau žaistì krepšìnio.	Prieš dvejus metus aš visiškai nemokėjau žaisti krepšinio.	Two years ago I could not play basketball at all.	metus	2	metai	Ncmpan-	1mascIAS
Šunìs ỹra ištikimì.	Šunis yra ištikimi.	Dogs are faithful.	Šunis	0	šuo	Ncmpan-	exception
Užsisakiaũ naujùs baldùs.	Užsisakiau naujus baldus.	I ordered new furniture.	baldus	2	baldas	Ncmpan-	1mascIAS
Àš mintinaĩ žinaũ taisyklès, bèt geraĩ žaistì nemokù.	Aš mintinai žinau taisykles, bet gerai žaisti nemoku.	I know the rules by heart, but I'm not so good playing.	taisykles	3	taisyklė	Ncfpan-	2femĖ
Àš nežinaũ kadà Bóbas atvỹko į̃ Japòniją.	Aš nežinau kada Bobas atvyko į Japoniją.	I don't know when Bob came to Japan.	Bobas	3	boba	Ncfpan-	2femIA
Atsiprašaũ. Àš atsìimu sàvo žodžiùs.	Atsiprašau. Aš atsiimu savo žodžius.	I'm sorry. I take back my words.	žodžius	5	žodis	Ncmpan-	1mascIS
Girdė́jome naujíenas, kàd tù išlaikeĩ egzãminą.	Girdėjome naujienas, kad tu išlaikei egzaminą.	We heard the news that you had passed the exam.	naujienas	1	naujiena	Ncfpan-	2femIA
Jéi àš norė́čiau tavè išgą̃sdinti, tadà àš táu papãsakočiau ką̃ àš sapnavaũ priẽš keliàs saváites.	Jei aš norėčiau tave išgąsdinti, tada aš tau papasakočiau ką aš sapnavau prieš kelias savaites.	If I wanted to scare you, I would tell you what I dreamt about a few weeks ago.	savaites	15	savaitė	Ncfpan-	2femĖ
Jì patì pérskaitė visàs màno knygàs.	Ji pati perskaitė visas mano knygas.	She read all my books by herself.	knygas	5	knyga	Ncfpan-	2femIA
Jìs padãrė sàvo tėvùs laimìngus.	Jis padarė savo tėvus laimingus.	He made his parents happy.	tėvus	3	tėvai	Ncmpan-	1mascIAS
Jìs skubiaĩ užrãšė mū́sų vardùs.	Jis skubiai užrašė mūsų vardus.	He hastily wrote down our names.	vardus	4	vardas	Ncmpan-	1mascIAS
Mẽs kasdiẽn válgome šviežiàs žaliàs salotàs.	Mes kasdien valgome šviežias žalias salotas.	We eat a fresh, green salad every day.	salotas	5	salotos	Ncfpan-	2femIA
Mẽs válgome pùsryčius virtùvėje.	Mes valgome pusryčius virtuvėje.	We have breakfast in the kitchen.	pusryčius	2	pusrytis	Ncmpan-	1mascIS
Pažvel̃k į̃ tuõs júodus dẽbesis.	Pažvelk į tuos juodus debesis.	Look at those black clouds.	debesis	4	debesis	Ncmpan-	3masc
Pùsryčiams mẽs válgėme sumuštiniùs.	Pusryčiams mes valgėme sumuštinius.	We ate sandwiches for breakfast.	sumuštinius	3	sumuštinis	Ncmpan-	1mascIS
Visì tùri išmoktì žodžiùs mintinaĩ.	Visi turi išmokti žodžius mintinai.	Everyone has to learn the words by heart.	žodžius	3	žodis	Ncmpan-	1mascIS
Ar̃ galiù šìtą iškeistì į̃ salotàs?	Ar galiu šitą iškeisti į salotas?	May I change this for a salad?	salotas	5	salotos	Ncfpan-	2femIA
Ar̃ skruzdėlė̃s tùri ausìs?	Ar skruzdėlės turi ausis?	Do ants have ears?	ausis	3	ausis	Ncfpan-	3fem
Àš paláuksiu kõl tù pabaĩgsi sàvo namų̃ dárbus.	Aš palauksiu kol tu pabaigsi savo namų darbus.	I will wait until you have finished your homework.	darbus	7	darbas	Ncmpan-	1mascIAS
Àš pasáugosiu pìnigus kitám kar̃tui.	Aš pasaugosiu pinigus kitam kartui.	I'll save the money for the next time.	pinigus	2	pinigas	Ncmpan-	1mascIAS
Daugumà amerikiẽčių mė́gsta mėsainiùs.	Dauguma amerikiečių mėgsta mėsainius.	Most Americans like hamburgers.	mėsainius	3	mėsainis	Ncmpan-	1mascIS
Jéigu turė́tume sparnùs, ar̃ galė́tume nuskristì į̃ mėnùlį?	Jeigu turėtume sparnus, ar galėtume nuskristi į mėnulį?	If we had wings, could we fly to the moon?	sparnus	2	sparnas	Ncmpan-	1mascIAS
Jiẽ apkáltino manè paė̃mus pìnigus.	Jie apkaltino mane paėmus pinigus.	They accused me of taking the money.	pinigus	4	pinigas	Ncmpan-	1mascIAS
Jìs mė́gsta daržóves, ýpač kopūstùs.	Jis mėgsta daržoves, ypač kopūstus.	He is fond of vegetables, and cabbages in particular.	daržoves	2	daržovė	Ncfpan-	2femĖ
Jìs mė́gsta daržóves, ýpač kopūstùs.	Jis mėgsta daržoves, ypač kopūstus.	He is fond of vegetables, and cabbages in particular.	kopūstus	5	kopūstas	Ncmpan-	1mascIAS
Jìs pažiūrė́jo žemỹn į̃ sàvo pur̃vinus batùs.	Jis pažiūrėjo žemyn į savo purvinus batus.	Tony looked down at his dirty old shoes.	batus	6	batas	Ncmpan-	1mascIAS
Jìs válgė vaisiùs ir̃ daržóves.	Jis valgė vaisius ir daržoves.	He ate fruit and vegetables.	daržoves	4	daržovė	Ncfpan-	2femĖ
Kókius pratimùs tù atliekì?	Kokius pratimus tu atlieki?	What kinds of exercises do you do?	pratimus	1	pratimas	Ncmpan-	1mascIAS
Kopūstùs gãlima válgyti žaliùs.	Kopūstus galima valgyti žalius.	Cabbage can be eaten raw.	Kopūstus	0	kopūstas	Ncmpan-	1mascIAS
Mèrė niekadà nedė̃vi tų̃ pačių̃ rū̃bų dù kartùs į̃ saváitę.	Merė niekada nedėvi tų pačių rūbų du kartus į savaitę.	Mary never wears the same clothes twice in a week.	kartus	7	kartas	Ncmpan-	1mascIAS
Mẽs mė́gstame medžiùs.	Mes mėgstame medžius.	We love trees.	medžius	2	medis	Ncmpan-	1mascIS
Pláunu rankàs.	Plaunu rankas.	I wash my hands.	rankas	1	ranka	Ncfpan-	2femIA
Priẽš eĩdamas miegóti, tùri išsivalýti dantìs.	Prieš eidamas miegoti, turi išsivalyti dantis.	You have to brush your teeth before going to sleep!	dantis	6	dantis	Ncmpan-	3masc
Tòmas pàdegė Mèrės namùs.	Tomas padegė Merės namus.	Tom set fire to Mary's house.	namus	3	namai	Ncmpan-	1mascIAS
Ar̃ Mãrika rãšė táu láiškus súomiškai?	Ar Marika rašė tau laiškus suomiškai?	Did Marika write you letters in Finnish?	laiškus	4	laiškas	Ncmpan-	1mascIAS
Àš nusipirkaũ visùs óbuolius.	Aš nusipirkau visus obuolius.	I bought all the apples.	obuolius	3	obuolys	Ncmpan-	1mascIS
Àš paim̃siu šiàs rožès.	Aš paimsiu šias rožes.	I'll take these roses.	rožes	3	rožė	Ncfpan-	2femĖ
Bóbas užsùko į̃ sàvo dė̃dės namùs.	Bobas užsuko į savo dėdės namus.	Bob dropped in at his uncle's house.	Bobas	0	boba	Ncfpan-	2femIA
Bóbas užsùko į̃ sàvo dė̃dės namùs.	Bobas užsuko į savo dėdės namus.	Bob dropped in at his uncle's house.	namus	5	namai	Ncmpan-	1mascIAS
Jìs mìrė nuõ senãtvės priẽš dù metùs.	Jis mirė nuo senatvės prieš du metus.	He died of old age two years ago.	metus	6	metai	Ncmpan-	1mascIAS
Ką̃ tìk pàbaigiau darýti prancū̃zų kalbõs namų̃ dárbus.	Ką tik pabaigiau daryti prancūzų kalbos namų darbus.	I've just now finished doing my French homework.	namų	6	darbas	Ncmpan-	1mascIAS
Ką̃ tìk pàbaigiau namų̃ dárbus.	Ką tik pabaigiau namų darbus.	I have just finished my homework.	namų	3	darbas	Ncmpan-	1mascIAS
Mẽs válgom óbuolius.	Mes valgom obuolius.	We're eating apples.	obuolius	2	obuolys	Ncmpan-	1mascIS
Nėrà niẽko svarbèsnio ùž draugùs.	Nėra nieko svarbesnio už draugus.	There is nothing more important than friends.	draugus	4	draugas	Ncmpan-	1mascIAS
Žõdžiai išréiškia mintìs.	Žodžiai išreiškia mintis.	Words express thoughts.	mintis	2	mintis	Ncfpan-	3fem
Bóbas skùndėsi sàvo draũgui.	Bobas skundėsi savo draugui.	Bob complained to his friend.	Bobas	0	boba	Ncfpan-	2femIA
Jiẽ teñ stõvi ir̃ válgo traškučiùs.	Jie ten stovi ir valgo traškučius.	They are standing there and eating potato chips.	traškučius	5	traškutis	Ncmpan-	1mascIS
Kókias vietàs tàs tùras ãplanko?	Kokias vietas tas turas aplanko?	What places does that tour visit?	vietas	1	vieta	Ncfpan-	2femIA
Mẽs tùrime dù šunìs, trìs katès ir̃ šešìs viščiukùs.	Mes turime du šunis, tris kates ir šešis viščiukus.	We have two dogs, three cats, and six chickens.	šunis	3	šuo	Ncmpan-	exception
Mẽs tùrime dù šunìs, trìs katès ir̃ šešìs viščiukùs.	Mes turime du šunis, tris kates ir šešis viščiukus.	We have two dogs, three cats, and six chickens.	kates	6	katė	Ncfpan-	2femĖ
Mẽs tùrime dù šunìs, trìs katès ir̃ šešìs viščiukùs.	Mes turime du šunis, tris kates ir šešis viščiukus.	We have two dogs, three cats, and six chickens.	viščiukus	9	viščiukas	Ncmpan-	1mascIAS
Paprastaĩ Tòmas skaĩto tìk añtraštes.	Paprastai Tomas skaito tik antraštes.	Tom usually only reads the headlines.	antraštes	4	antraštė	Ncfpan-	2femĖ
Šią̃ vãsarą priáugau dù kilogramùs.	Šią vasarą priaugau du kilogramus.	I have gained two kilograms this summer.	kilogramus	4	kilogramas	Ncmpan-	1mascIAS
Tòmas įė̃jo prõ užpakalinès durìs.	Tomas įėjo pro užpakalines duris.	Tom came in through the back door.	duris	4	durys	Ncfpan-	3fem
Tòmas jaũ išgė́rė trìs puodeliùs kavõs.	Tomas jau išgėrė tris puodelius kavos.	Tom has already drunk three cups of coffee.	puodelius	4	puodelis	Ncmpan-	1mascIS
Tù turė́tum gerbtì sàvo mókytojus.	Tu turėtum gerbti savo mokytojus.	You should be respectful to your teachers.	mokytojus	4	mokytojas	Ncmpan-	1mascIAS
Visì mė́gsta lėlès.	Visi mėgsta lėles.	Everyone loves puppets.	lėles	2	lėlė	Ncfpan-	2femĖ
Anà mė́gsta rašýti eilė́raščius.	Ana mėgsta rašyti eilėraščius.	Ann likes to write poems.	eilėraščius	3	eilėraštis	Ncmpan-	1mascIS
Àš àtšaukiau sàvo vestuvès.	Aš atšaukiau savo vestuves.	I called off my wedding.	vestuves	3	vestuvės	Ncfpan-	2femĖ
Àš nemanaũ kàd jìs nužùdė tuõs vyriškiùs.	Aš nemanau kad jis nužudė tuos vyriškius.	I don't think he killed those men.	vyriškius	6	vyriškis	Ncmpan-	1mascIS
Àš sumokė́jau ùž pir̃kinius grynaĩs.	Aš sumokėjau už pirkinius grynais.	I paid for the purchase in cash.	pirkinius	3	pirkinys	Ncmpan-	1mascIS
Jìs apsilañkė Prancūzìjoje trìs kartùs.	Jis apsilankė Prancūzijoje tris kartus.	He has been to France three times.	kartus	4	kartas	Ncmpan-	1mascIAS
Kompiùteriai gãli atliktì labaĩ sudėtìngą ùžduotį per̃ keliàs sekùndės dalelès.	Kompiuteriai gali atlikti labai sudėtingą užduotį per kelias sekundės daleles.	Computers can perform a very complicated task in a fraction of a second.	daleles	9	dalelė	Ncfpan-	2femĖ
Pakeĩskite senàs pãdangas į̃ naujàs.	Pakeiskite senas padangas į naujas.	Replace the old tires with new ones.	padangas	2	padanga	Ncfpan-	2femIA
Sù šiuõ teleskopù gãlima pamatýti žvaigždès ir̃ svajonès.	Su šiuo teleskopu galima pamatyti žvaigždes ir svajones.	With this telescope stars and dreams can be seen.	žvaigždes	5	žvaigždė	Ncfpan-	2femĖ
Sù šiuõ teleskopù gãlima pamatýti žvaigždès ir̃ svajonès.	Su šiuo teleskopu galima pamatyti žvaigždes ir svajones.	With this telescope stars and dreams can be seen.	svajones	7	svajonė	Ncfpan-	2femĖ
Tù mė́gsti drambliùs.	Tu mėgsti dramblius.	You like elephants.	dramblius	2	dramblys	Ncmpan-	1mascIS
Vãkar àš girdė́jau tavè kal̃bantį per̃ miegùs.	Vakar aš girdėjau tave kalbantį per miegus.	Yesterday I heard you talking in your sleep.	miegus	6	miegas	Ncmpan-	1mascIAS
Àš mė́gstu pãsakojimus apiẽ méilę.	Aš mėgstu pasakojimus apie meilę.	I like love stories.	pasakojimus	2	pasakojimas	Ncmpan-	1mascIAS
Drugẽlio gyvẽnimas truñka trìs dienàs.	Drugelio gyvenimas trunka tris dienas.	The lifetime of a butterfly is three days.	dienas	4	diena	Ncfpan-	2femIA
Jiẽ abù ver̃kė kaĩ jiẽ išgir̃do trãgiškas naujíenas.	Jie abu verkė kai jie išgirdo tragiškas naujienas.	They both cried after hearing the tragic news.	naujienas	7	naujiena	Ncfpan-	2femIA
Jõs abì ver̃kė kaĩ jõs išgir̃do trãgiškas naujíenas.	Jos abi verkė kai jos išgirdo tragiškas naujienas.	They both cried after hearing the tragic news.	naujienas	7	naujiena	Ncfpan-	2femIA
Kiekvienà šalìs tùri sàvo pãpročius.	Kiekviena šalis turi savo papročius.	Each country has its own customs.	papročius	4	paprotys	Ncmpan-	1mascIS
Màno tė́vas augìna ryžiùs.	Mano tėvas augina ryžius.	My father grows rice.	ryžius	3	ryžis	Ncmpan-	1mascIS
Mìlė tùri mė́lynas akìs.	Milė turi mėlynas akis.	Millie has blue eyes.	akis	3	akis	Ncfpan-	3fem
Priẽš eidamà miegóti, tùri išsivalýti dantìs.	Prieš eidama miegoti, turi išsivalyti dantis.	You have to brush your teeth before going to sleep!	dantis	6	dantis	Ncmpan-	3masc
Tìkslas nebūtinaĩ patéisina príemones.	Tikslas nebūtinai pateisina priemones.	The end does not necessarily justify the means.	priemones	3	priemonė	Ncfpan-	2femĖ
Tòmas negalė́jo atleistì Mèrei ùž taĩ kàd jì nužùdė jõ tėvùs.	Tomas negalėjo atleisti Merei už tai kad ji nužudė jo tėvus.	Tom couldn't forgive Mary for killing his parents.	tėvus	10	tėvai	Ncmpan-	1mascIAS
Tòmas nusìėmė sàvo márškinius ir̃ į̃mėtė juõs į̃ skalbìmo mašìną.	Tomas nusiėmė savo marškinius ir įmetė juos į skalbimo mašiną.	Tom took off his shirt and threw it into the washing machine.	marškinius	3	marškiniai	Ncmpan-	1mascIAS
Ar̃ gãlima válgyti žaliàs áustres?	Ar galima valgyti žalias austres?	Can you eat raw oysters?	austres	4	austrė	Ncfpan-	2femĖ
Àš padė́siu sàvo mótinai išplautì indùs põ vakariẽnės.	Aš padėsiu savo motinai išplauti indus po vakarienės.	I'll help my mother wash the dishes after supper.	indus	5	indas	Ncmpan-	1mascIAS
Ãzija ỹra maždaũg kẽturis kartùs didèsnė ùž Euròpą.	Azija yra maždaug keturis kartus didesnė už Europą.	Asia is roughly four times the size of Europe.	kartus	4	kartas	Ncmpan-	1mascIAS
Jéi àš pérskaitysiu šią̃ knỹgą dár kar̃tą, àš bū́siu ją̃ pérskaitęs trìs kartùs.	Jei aš perskaitysiu šią knygą dar kartą, aš būsiu ją perskaitęs tris kartus.	If I read this book once more, I shall have read it three times.	kartus	13	kartas	Ncmpan-	1mascIAS
Jéi tù pérskaitysi šią̃ knỹgą dár kar̃tą, bū́si ją̃ pérskaitęs trìs kartùs.	Jei tu perskaitysi šią knygą dar kartą, būsi ją perskaitęs tris kartus.	If you read this book again, you will have read it three times.	kartus	12	kartas	Ncmpan-	1mascIAS
Jì bū́tų šokirúota, jéi jì sužinótų rezultatùs.	Ji būtų šokiruota, jei ji sužinotų rezultatus.	Had she known the results, she would have been shocked.	rezultatus	7	rezultatas	Ncmpan-	1mascIAS
Jìs visadà dė̃vi tamsiùs ãkinius.	Jis visada dėvi tamsius akinius.	He always wears dark glasses.	akinius	4	akiniai	Ncmpan-	1mascIAS
Jõs šùnys bėgiójo põ namùs.	Jos šunys bėgiojo po namus.	Her dogs were running around the house.	namus	4	namai	Ncmpan-	1mascIAS
Katė̃ mė́gsta gáudyti pelès.	Katė mėgsta gaudyti peles.	The cat loves to chase mice.	peles	3	pelė	Ncfpan-	2femĖ
Kãtės mė́gsta lakstýti pãskui siū́lų kamuoliukùs.	Katės mėgsta lakstyti paskui siūlų kamuoliukus.	Cats love to run after balls of wool.	kamuoliukus	5	kamuoliukas	Ncmpan-	1mascIAS
Mẽs tùrime kontroliúoti sàvo aistràs.	Mes turime kontroliuoti savo aistras.	We must control our passions.	aistras	4	aistra	Ncfpan-	2femIA
Nekalbė́k apiẽ žmónes jíems ùž nùgarų.	Nekalbėk apie žmones jiems už nugarų.	Don't talk about people behind their backs.	žmones	2	žmogus	Ncmpan-	exception
Neturė́tum kalbė́ti apiẽ žmónes jíems ùž nùgarų.	Neturėtum kalbėti apie žmones jiems už nugarų.	You shouldn't talk about people behind their backs.	žmones	3	žmogus	Ncmpan-	exception
Tòmo namùs ir̃ òfisą apieškójo polìcija.	Tomo namus ir ofisą apieškojo policija.	Tom's home and office were searched by the police.	namus	1	namai	Ncmpan-	1mascIAS
Bóbas tuõ metù plóvė indùs.	Bobas tuo metu plovė indus.	Bob was washing the dishes at that time.	Bobas	0	boba	Ncfpan-	2femIA
Bóbas tuõ metù plóvė indùs.	Bobas tuo metu plovė indus.	Bob was washing the dishes at that time.	indus	4	indas	Ncmpan-	1mascIAS
Jéi turė́čiau sparnùs, skrìsčiau pàs tavè.	Jei turėčiau sparnus, skrisčiau pas tave.	If I had wings, I would fly to you.	sparnus	2	sparnas	Ncmpan-	1mascIAS
Jiẽ abù dė̃vi skrýbėles.	Jie abu dėvi skrybėles.	They both are wearing a hat.	skrybėles	3	skrybėlė	Ncfpan-	2femĖ
Jì plóvė indùs.	Ji plovė indus.	She was washing the dishes.	indus	2	indas	Ncmpan-	1mascIAS
Jì tùri žaliàs akìs ir̃ šviẽsiai rudùs pláukus.	Ji turi žalias akis ir šviesiai rudus plaukus.	She has green eyes and light brown hair.	akis	3	akis	Ncfpan-	3fem
Jì tùri žaliàs akìs ir̃ šviẽsiai rudùs pláukus.	Ji turi žalias akis ir šviesiai rudus plaukus.	She has green eyes and light brown hair.	plaukus	7	plaukas	Ncmpan-	1mascIAS
Jõs abì dė̃vi skrýbėles.	Jos abi dėvi skrybėles.	They both are wearing a hat.	skrybėles	3	skrybėlė	Ncfpan-	2femĖ
Màno sesuõ mė́gsta saldumýnus.	Mano sesuo mėgsta saldumynus.	My sister likes sweets.	saldumynus	3	saldumynas	Ncmpan-	1mascIAS
Mẽs tùrime nusiaũti batùs priẽš įeĩnant į̃ nãmą.	Mes turime nusiauti batus prieš įeinant į namą.	We should take off our shoes before entering the house.	batus	3	batas	Ncmpan-	1mascIAS
Obuoliaĩ mán patiñka labiaũ ùž apelsinùs.	Obuoliai man patinka labiau už apelsinus.	I prefer apples to oranges.	apelsinus	5	apelsinas	Ncmpan-	1mascIAS
Poètai rãšo eilė́raščius.	Poetai rašo eilėraščius.	Poets write poems.	eilėraščius	2	eilėraštis	Ncmpan-	1mascIS
Profèsorius ramiaĩ plóvė sàvo rankàs.	Profesorius ramiai plovė savo rankas.	The professor calmly washed his hands.	rankas	4	ranka	Ncfpan-	2femIA
Šiañdien mẽs išmóksime trìs naujùs žodžiùs.	Šiandien mes išmoksime tris naujus žodžius.	Today, we'll learn three new words.	žodžius	5	žodis	Ncmpan-	1mascIS
Šìs kálnas ỹra pàdengtas sniegù visùs metùs.	Šis kalnas yra padengtas sniegu visus metus.	This mountain is snow-covered the entire year.	metus	6	metai	Ncmpan-	1mascIAS
