Màno sesuõ neàtnešė mán dìldžių ar̃ pjū́klų.	Mano sesuo neatnešė man dildžių ar pjūklų.	My sister has brought me no files or saws.	sesuo	1	sesuo	Ncfsnn-	5fem
Tùri daugiaũ žãvesio, neĩ léidžia įstãtymas.	Turi daugiau žavesio, nei leidžia įstatymas.	You've got more charm than the law allows.	įstatymas	6	įstatymas	Ncmsnn-	1mascIAS
Tù nepamiršaĩ, kàd àš nè tóks výras, kurìs vẽda?	Tu nepamiršai, kad aš ne toks vyras, kuris veda?	You haven't forgotten, I'm not a marrying man.	vyras	7	vyras	Ncmsnn-	1mascIAS
Žmónės sãko, kàd àš apsigìmęs pirklỹs.	Žmonės sako, kad aš apsigimęs pirklys.	Folks tell me I'm just a born merchant.	pirklys	6	pirklys	Ncmsnn-	1mascIS
Jìs bùvo màno gerbė́jas, õ jì ùž jõ ištekė́jo!	Jis buvo mano gerbėjas, o ji už jo ištekėjo!	He's my beau and she's married him!	gerbėjas	3	gerbėjas	Ncmsnn-	1mascIAS
Žiūrė́k, kàd leñtpjūvė dìrbtų, ir̃ atgabénk medíeną, kaĩ pasakýsiu.	Žiūrėk, kad lentpjūvė dirbtų, ir atgabenk medieną, kai pasakysiu.	Just keep the mill running and deliver my lumber when I want it.	lentpjūvė	3	lentpjūvė	Ncfsnn-	2femĖ
Jì įsiuñta greičiaũ, neĩ bèt kurì kità móteris.	Ji įsiunta greičiau, nei bet kuri kita moteris.	She can get mad quicker than any woman I ever saw.	kita	7	moteris	Ncfsnn-	3fem
Mãnai, kàd vìs dár esì didžiáusia grafỹstės gražuõlė.	Manai, kad vis dar esi didžiausia grafystės gražuolė.	You still think you're the belle of the county, the cutest trick in shoe leather.	grafystės	7	gražuolė	Ncfsnn-	2femĖ
Jéi egzistúotų teisýbė, táu bū́tų bùvę dár blogiaũ.	Jei egzistuotų teisybė, tau būtų buvę dar blogiau.	With any justice, you'd have gotten worse.	teisybė	2	teisybė	Ncfsnn-	2femĖ
Laĩkas suprastì, kàd įstãtymas - nè jū́sų rañkose.	Laikas suprasti, kad įstatymas - ne jūsų rankose.	It's time you rebels learned you can't take the law into your own hands.	Laikas	0	laikas	Ncmsnn-	1mascIAS
Laĩkas suprastì, kàd įstãtymas - nè jū́sų rañkose.	Laikas suprasti, kad įstatymas - ne jūsų rankose.	It's time you rebels learned you can't take the law into your own hands.	įstatymas	4	įstatymas	Ncmsnn-	1mascIAS
Turiù téisę žinóti, kur̃ bùvo màno výras.	Turiu teisę žinoti, kur buvo mano vyras.	I think I have a right to know where my husband's been.	vyras	7	vyras	Ncmsnn-	1mascIAS
Nà, ponià užė̃jome pàs màno draũgą ir̃ kapitõno.	Na, ponia užėjome pas mano draugą ir kapitono.	Well, ma'am... we dropped in on a friend of mine... and the captain's.	ponia	2	ponia	Ncfsnn-	2femIA
Kaĩ atvykaũ į̃ tą̃ plantãciją, susišáudymas bùvo pasibaĩgęs.	Kai atvykau į tą plantaciją, susišaudymas buvo pasibaigęs.	When I got to the Sullivan place, there had already been a skirmish.	susišaudymas	6	susišaudymas	Ncmsnn-	1mascIAS
Jìs gùli añt kẽlio sù péršauta galvà.	Jis guli ant kelio su peršauta galva.	He's lying out on Decatur Road... shot through the head.	galva	6	galva	Ncfsnn-	2femIA
Jì galìnga ir̃ šálta móteris važinė́ja vienà põ Atlántą.	Ji galinga ir šalta moteris važinėja viena po Atlantą.	She's a mighty cold woman... prancing about Atlanta by herself.	moteris	4	moteris	Ncfsnn-	3fem
Pasakýk, ką̃ padareĩ, kàd tavę̃s láukia prãgaras.	Pasakyk, ką padarei, kad tavęs laukia pragaras.	Tell me what you've done that hell yawns before you.	pragaras	8	pragaras	Ncmsnn-	1mascIAS
Tù vìsiškai neišáuklėtas výras, atėjaĩ tókiu metù...	Tu visiškai neišauklėtas vyras, atėjai tokiu metu...	You really are the most ill-bred man to come here at a time...	vyras	3	vyras	Ncmsnn-	1mascIAS
Taĩ garbìngas pasiū́lymas padarýtas, màno mãnymu, gerù momentù.	Tai garbingas pasiūlymas padarytas, mano manymu, geru momentu.	This is an honorable proposal of marriage... made at what I consider a most opportune moment.	pasiūlymas	2	pasiūlymas	Ncmsnn-	1mascIAS
Tù esì jõs dalìs, õ jì - tàvo.	Tu esi jos dalis, o ji - tavo.	You're part of it and it's part of you.	dalis	3	dalis	Ncfsnn-	3fem
Jì tùri jaũ trẽčią výrą, õ àš lìksiu sénmergė!	Ji turi jau trečią vyrą, o aš liksiu senmergė!	She's had three husbands, and I'll be an old maid!	senmergė	9	senmergė	Ncfsnn-	2femĖ
Výsčiau trìs šiõs šeimõs mergáičių kar̃tas.	Vysčiau tris šios šeimos mergaičių kartas.	I done diapered three generations of this family's girls.	kartas	5	kartas	Ncmsnn-	1mascIAS
Ar̃ žinaĩ, kàd taĩ tàvo gimtãdienis?	Ar žinai, kad tai tavo gimtadienis?	Do you know that this is your birthday?	gimtadienis	6	gimtadienis	Ncmsnn-	1mascIS
Jì pirmàsis žmogùs, kurìs vìsiškai priklaũso mán.	Ji pirmasis žmogus, kuris visiškai priklauso man.	She's the first person who's ever completely belonged to me.	žmogus	2	žmogus	Ncmsnn-	exception
Jéi norė́čiau įeitì, jokià spynà manę̃s nesulaikýtų.	Jei norėčiau įeiti, jokia spyna manęs nesulaikytų.	If I wanted to come in, no lock could keep me out.	spyna	5	spyna	Ncfsnn-	2femIA
Pažiūrė́k, kaĩp tėvẽlis pérves tàvo pònį.	Pažiūrėk, kaip tėvelis perves tavo ponį.	Watch Daddy put your pony over it, Bonnie.	tėvelis	3	tėvelis	Ncmsnn-	1mascIS
Mergáitė tùri dėvė́ti júodą vilnõnį kostiùmą.	Mergaitė turi dėvėti juodą vilnonį kostiumą.	A nice black broadcloth is what little girls wear.	Mergaitė	0	mergaitė	Ncfsnn-	2femĖ
Negaliù eitì, kõl tàs nesusipratìmas nebùs išáiškintas.	Negaliu eiti, kol tas nesusipratimas nebus išaiškintas.	I can't go until this misunderstanding clears up.	nesusipratimas	5	nesusipratimas	Ncmsnn-	1mascIAS
Mãnai mán rū̃pi, ar̃ táu patiñka breñdis?	Manai man rūpi, ar tau patinka brendis?	Do you think I care if you like your brandy?	brendis	7	brendis	Ncmsnn-	1mascIS
Mãnai, kàd jì kvailė̃, nèt jéi taĩ išgélbėjo tàvo...	Manai, kad ji kvailė, net jei tai išgelbėjo tavo...	You're thinking she's a fool for doing it, even if it saved your hide...	kvailė	4	kvailė	Ncfsnn-	2femĖ
Jéi bū́tum výras, nusùkčiau táu ùž taĩ sprándą.	Jei būtum vyras, nusukčiau tau už tai sprandą.	If you were a man, I'd break your neck for that.	vyras	2	vyras	Ncmsnn-	1mascIAS
Jéi àš išblỹškusi, taĩ tàvo kaltė̃.	Jei aš išblyškusi, tai tavo kaltė.	If I'm pale, it's your fault.	kaltė	6	kaltė	Ncfsnn-	2femĖ
Jokià móteris nenorė́tų vaĩko, nuõ tókio niẽkšo kaĩp tù.	Jokia moteris nenorėtų vaiko, nuo tokio niekšo kaip tu.	No woman would want the child of a cad like you.	moteris	1	moteris	Ncfsnn-	3fem
Jì mán sãkė, kàd nebenóri vaikų̃.	Ji man sakė, kad nebenori vaikų.	She told me she didn't want any more.	sakė	2	sakė	Ncfsnn-	2femĖ
Jéi taĩ bū́tų tiesà, láukčiau amžinaĩ.	Jei tai būtų tiesa, laukčiau amžinai.	If that were true, I'd wait forever.	tiesa	3	tiesa	Ncfsnn-	2femIA
Õ kaĩ gìmsta naũja gyvýbė, pavõjai atródo nebesvar̃būs.	O kai gimsta nauja gyvybė, pavojai atrodo nebesvarbūs.	And when life does that, danger seems very unimportant.	gyvybė	4	gyvybė	Ncfsnn-	2femĖ
Jì vieniñtelė svajõnė, kurì nesudùžo nuõ realýbės.	Ji vienintelė svajonė, kuri nesudužo nuo realybės.	She's the only dream I ever had that didn't die in the face of reality.	svajonė	2	svajonė	Ncfsnn-	2femĖ
Jì bùvo vieniñtelis vìsiškai geràs žmogùs, kurį̃ pažinójau.	Ji buvo vienintelis visiškai geras žmogus, kurį pažinojau.	She was the only completely kind person I ever knew.	žmogus	5	žmogus	Ncmsnn-	exception
Jõs paskutìnis žõdis bùvo apiẽ tavè.	Jos paskutinis žodis buvo apie tave.	- Why, her last words were about you.	žodis	2	žodis	Ncmsnn-	1mascIS
Kaĩ tù sirgaĩ, taĩ bùvo màno kaltė̃.	Kai tu sirgai, tai buvo mano kaltė.	Then when you were sick, and it was all my fault.	kaltė	7	kaltė	Ncfsnn-	2femĖ
Priẽš taĩ, kõl kãras ir̃ skur̃das tavè sugadìno.	Prieš tai, kol karas ir skurdas tave sugadino.	Before the war and poverty had done things to you.	kol	3	karas	Ncmsnn-	1mascIAS
Priẽš taĩ, kõl kãras ir̃ skur̃das tavè sugadìno.	Prieš tai, kol karas ir skurdas tave sugadino.	Before the war and poverty had done things to you.	ir	5	skurdas	Ncmsnn-	1mascIAS
Bè tõ, rytój bùs naũja dienà!	Be to, rytoj bus nauja diena!	After all, tomorrow is another day!	diena	6	diena	Ncfsnn-	2femIA
- Bèt jaũ žìnome, kàs žudìkas.	- Bet jau žinome, kas žudikas.	- But we know who the murderer is.	žudikas	6	žudikas	Ncmsnn-	1mascIAS
Atsiprašaũ, bèt rìnkoje deĩmantų pasiūlà dìdelė.	Atsiprašau, bet rinkoje deimantų pasiūla didelė.	Sorry, but diamonds are a drag on the market.	pasiūla	5	pasiūla	Ncfsnn-	2femIA
Geriáusias Ámsterdamo bánkininkas, dabar̃ čià kẽpa pyragùs.	Geriausias Amsterdamo bankininkas, dabar čia kepa pyragus.	The leading banker in Amsterdam is now the pastry chef here.	bankininkas	2	bankininkas	Ncmsnn-	1mascIAS
Jū̃s baisùs cìnikas. Atléiskite, kàd taĩ sakaũ.	Jūs baisus cinikas. Atleiskite, kad tai sakau.	You're a very cynical person, forgive me for saying so.	cinikas	2	cinikas	Ncmsnn-	1mascIAS
Nà ir̃ kàs pasirū́pins tàvo vizà?	Na ir kas pasirūpins tavo viza?	Who'd you bribe for your visa?	viza	5	viza	Ncfsnn-	2femIA
Ivòna,nórs tavè ir̃ mýliu, bèt jìs mán mòka.	Ivona,nors tave ir myliu, bet jis man moka.	Yvonne, I love you, but he pays me.	Ivona	0	Ivona	Npfsnnf	2femIA
Kokià buvaũ kvailė̃, kàd susižavė́jau tavimì.	Kokia buvau kvailė, kad susižavėjau tavimi.	What a fool I was to fall for you.	kvailė	2	kvailė	Ncfsnn-	2femĖ
Jéi jìs ištar̃tų žõdį - bū́tų tìkra Itãlijos pérgalė.	Jei jis ištartų žodį - būtų tikra Italijos pergalė.	If he gets a word in, it'll be a major Italian victory.	pergalė	8	pergalė	Ncfsnn-	2femĖ
Šià atvỹko víenas výras, kurìs nóri pasiektì Amèriką.	Šia atvyko vienas vyras, kuris nori pasiekti Ameriką.	There's a man arrived here on his way to America.	vyras	3	vyras	Ncmsnn-	1mascIAS
Taĩ réiškia, kàd jìs pasáulio piliẽtis.	Tai reiškia, kad jis pasaulio pilietis.	That makes Rick a citizen of the world.	pilietis	6	pilietis	Ncmsnn-	1mascIS
Tiẽsą sãkant, taĩ nėrà màno mėgstamiáusias miẽstas.	Tiesą sakant, tai nėra mano mėgstamiausias miestas.	It's not particularly my beloved Paris.	miestas	7	miestas	Ncmsnn-	1mascIAS
Rìkas vìskam abejìngas, įskaĩtant ir̃ móteris.	Rikas viskam abejingas, įskaitant ir moteris.	Rick is neutral about everything. And that takes in the field of women too.	Rikas	0	Rikas	Npmsnng	1mascIAS
Rìkas vìskam abejìngas, įskaĩtant ir̃ móteris.	Rikas viskam abejingas, įskaitant ir moteris.	Rick is neutral about everything. And that takes in the field of women too.	moteris	6	moteris	Ncfsnn-	3fem
Manè pérspėjo, kàd jū̃s gražiáusia móteris atvỹkusi į̃ Kasablánką.	Mane perspėjo, kad jūs gražiausia moteris atvykusi į Kasablanką.	I was told you were the most beautiful woman to visit Casablanca.	moteris	6	moteris	Ncfsnn-	3fem
Kapitonè, kàs tàs pianìstas... esù kažkur̃ jį̃ mãčiusi.	Kapitone, kas tas pianistas... esu kažkur jį mačiusi.	Captain, the boy who's playing the piano... Somewhere I've seen him.	pianistas	4	pianistas	Ncmsnn-	1mascIAS
Manaũ, kàd nè laĩkas ir̃ nè vietà.	Manau, kad ne laikas ir ne vieta.	This is hardly the time or the place.	laikas	4	laikas	Ncmsnn-	1mascIAS
Manaũ, kàd nè laĩkas ir̃ nè vietà.	Manau, kad ne laikas ir ne vieta.	This is hardly the time or the place.	vieta	7	vieta	Ncfsnn-	2femIA
Taĩ bùvo dienà, kaĩ vókiečiai įsìveržė į̃ Parỹžių.	Tai buvo diena, kai vokiečiai įsiveržė į Paryžių.	That was the day the Germans marched into Paris.	diena	2	diena	Ncfsnn-	2femIA
Bèt tìk víenas atsãkymas, gãli atsakýti į̃ visùs klaũsymus.	Bet tik vienas atsakymas, gali atsakyti į visus klausymus.	Only one answer can take care of all our questions.	atsakymas	3	atsakymas	Ncmsnn-	1mascIAS
Heñris dãvė dár trìs šampãno bùtelius.	Henris davė dar tris šampano butelius.	Henri wants us to finish three more bottles.	Henris	0	henris	Ncmsnn-	1mascIS
Vìsas pasáulis griū̃va, õ mẽs pamìlome víenas kìtą.	Visas pasaulis griūva, o mes pamilome vienas kitą.	With the world crumbling, we pick this time to fall in love.	pasaulis	1	pasaulis	Ncmsnn-	1mascIS
Ir̃ ùž jū́sų gálvą paskìrtas ãtlygis.	Ir už jūsų galvą paskirtas atlygis.	There's a price on your head.	atlygis	5	atlygis	Ncmsnn-	1mascIS
Pabučiúok, tar̃si taĩ bū́tų paskutìnis bučinỹs.	Pabučiuok, tarsi tai būtų paskutinis bučinys.	Kiss me as if it were the last time.	bučinys	6	bučinys	Ncmsnn-	1mascIS
Paskutìnis traukinỹs išvỹksta ùž trijų̃ minùčių.	Paskutinis traukinys išvyksta už trijų minučių.	all aboard! The last train leaving in three minutes.	traukinys	1	traukinys	Ncmsnn-	1mascIS
Juokìnga, bèt tàvo bal̃sas nepasìkeitė. Vìs dár girdžiù:	Juokinga, bet tavo balsas nepasikeitė. Vis dar girdžiu:	It's funny how your voice hasn't changed. I can still hear it.	balsas	4	balsas	Ncmsnn-	1mascIAS
Àš manaũ, kàd jìs tìk dár kìtas amerikiẽtis juokdarỹs.	Aš manau, kad jis tik dar kitas amerikietis juokdarys.	My impression was that he's just another blundering American.	amerikietis	8	amerikietis	Ncmsnn-	1mascIS
Àš manaũ, kàd jìs tìk dár kìtas amerikiẽtis juokdarỹs.	Aš manau, kad jis tik dar kitas amerikietis juokdarys.	My impression was that he's just another blundering American.	juokdarys	9	juokdarys	Ncmsnn-	1mascIS
Õ màno pãreiga - užtìkrinti, kàd čià ir̃ lìktumėte.	O mano pareiga - užtikrinti, kad čia ir liktumėte.	It is my duty to see that you stay here.	pareiga	2	pareiga	Ncfsnn-	2femIA
Pažintìs sù juõ gãli būtì naudìnga.	Pažintis su juo gali būti naudinga.	It can be most helpful to know Ferrari.	Pažintis	0	pažintis	Ncfsnn-	3fem
Kiekvíeną kar̃tą màno siuntinỹs bū̃na nepìlnas.	Kiekvieną kartą mano siuntinys būna nepilnas.	Every time you send my shipment, it's always a bit short.	siuntinys	3	siuntinys	Ncmsnn-	1mascIS
Kaĩp ir̃ àš, nórs ir̃ nesù geràs ver̃slininkas.	Kaip ir aš, nors ir nesu geras verslininkas.	So could I, and I'm a poor businessman.	geras	7	verslininkas	Ncmsnn-	1mascIAS
Tàvo pãsakojimas sùjaukė mán prõtą. Õ gál káltas burbònas?	Tavo pasakojimas sujaukė man protą. O gal kaltas burbonas?	Your story had me confused, or maybe it was the bourbon.	pasakojimas	1	pasakojimas	Ncmsnn-	1mascIAS
Tàvo pãsakojimas sùjaukė mán prõtą. Õ gál káltas burbònas?	Tavo pasakojimas sujaukė man protą. O gal kaltas burbonas?	Your story had me confused, or maybe it was the bourbon.	burbonas	9	burbonas	Ncmsnn-	1mascIAS
Kaĩp lýderis juodõjoje rìnkoje, àš esù įtakìngas ir̃ ger̃biamas.	Kaip lyderis juodojoje rinkoje, aš esu įtakingas ir gerbiamas.	As leader of all illegal activities, I'm an influential and respected man.	lyderis	1	lyderis	Ncmsnn-	1mascIS
Põnas Ferãri patìkino, kàd táu gãli parū́pinti išvykìmo vìzą.	Ponas Ferari patikino, kad tau gali parūpinti išvykimo vizą.	SeÃ±or Ferrari thinks it might just be possible to get an exit visa for you.	Ponas	0	ponas	Ncmsnn-	1mascIAS
Įvỹktų stebùklas, jéi jùms pavỹktų ištrūktì.	Įvyktų stebuklas, jei jums pavyktų ištrūkti.	It'd take a miracle to get you out.	stebuklas	1	stebuklas	Ncmsnn-	1mascIAS
Suprañtama, kóks kláusimas - tóks atsãkymas.	Suprantama, koks klausimas - toks atsakymas.	Serves me right for asking a direct question.	klausimas	3	klausimas	Ncmsnn-	1mascIAS
Suprañtama, kóks kláusimas - tóks atsãkymas.	Suprantama, koks klausimas - toks atsakymas.	Serves me right for asking a direct question.	atsakymas	6	atsakymas	Ncmsnn-	1mascIAS
Taĩgi, Ivòna pérėjo į̃ príešo pùsę.	Taigi, Ivona perėjo į priešo pusę.	So Yvonne's gone over to the enemy.	Ivona	2	Ivona	Npfsnnf	2femIA
Ką̃ àš pasakiaũ ỹra nè jū́sų reĩkalas.	Ką aš pasakiau yra ne jūsų reikalas.	What I said is not your business.	reikalas	6	reikalas	Ncmsnn-	1mascIAS
Tikiúosi, kàd Reĩchas tokiõs galimýbės nesvar̃sto.	Tikiuosi, kad Reichas tokios galimybės nesvarsto.	Surely the Reich doesn't admit that possibility?	Reichas	3	reichas	Ncmsnn-	1mascIAS
Jìs sãkė, kàd gãli gautì išvykìmo vizàs.	Jis sakė, kad gali gauti išvykimo vizas.	He tells me he can give us an exit visa.	sakė	1	sakė	Ncfsnn-	2femĖ
Jéi tìk žinótumėte, ką̃ mùms réiškia keliõnė į̃ Amèriką.	Jei tik žinotumėte, ką mums reiškia kelionė į Ameriką.	But if you knew what it means to us to leave Europe, to get to America.	kelionė	7	kelionė	Ncfsnn-	2femĖ
Porà tū́kstančių mažiaũ, neĩ maniaũ, kàd bùs.	Pora tūkstančių mažiau, nei maniau, kad bus.	A couple of thousand less than I thought there would be.	Pora	0	pora	Ncfsnn-	2femIA
Bèt rytój sù manimì bùs nuostabì blondìnė.	Bet rytoj su manimi bus nuostabi blondinė.	But I'lI be in tomorrow with a breathtaking blonde.	blondinė	6	blondinė	Ncfsnn-	2femĖ
Màno láisvė ir̃ galimýbė tęstì dárbą svarbì tū́kstančiams žmonių̃.	Mano laisvė ir galimybė tęsti darbą svarbi tūkstančiams žmonių.	You know what it means to the work, to the lives of thousands of people that I continue my work.	laisvė	1	laisvė	Ncfsnn-	2femĖ
Màno láisvė ir̃ galimýbė tęstì dárbą svarbì tū́kstančiams žmonių̃.	Mano laisvė ir galimybė tęsti darbą svarbi tūkstančiams žmonių.	You know what it means to the work, to the lives of thousands of people that I continue my work.	galimybė	3	galimybė	Ncfsnn-	2femĖ
Taĩ tiesà. Saugù gãli būtì tìk okupúotoje Prancūzìjoje.	Tai tiesa. Saugu gali būti tik okupuotoje Prancūzijoje.	That's also true, except to return to occupied France.	tiesa	1	tiesa	Ncfsnn-	2femIA
Prancūzìjos valdžià ràs príežastį uždarýti jį̃ į̃ koncentrãcijos stovỹklą.	Prancūzijos valdžia ras priežastį uždaryti jį į koncentracijos stovyklą.	French authorities may find a reason to put him in the concentration camp here.	valdžia	1	valdžia	Ncfsnn-	2femIA
Výras retaĩ gãli paródyti didvyriškùmą priẽš sàvo žmóną.	Vyras retai gali parodyti didvyriškumą prieš savo žmoną.	It isn't often that a man gets to display heroics before his wife.	Vyras	0	vyras	Ncmsnn-	1mascIAS
Tegul̃ mū́sų draũgas laukè màno, kàd nuė̃jome miegóti.	Tegul mūsų draugas lauke mano, kad nuėjome miegoti.	Our friend outside will think we've retired by now.	draugas	2	draugas	Ncmsnn-	1mascIAS
Ką̃ gì, visái neblogaĩ sẽkasi ver̃slas, ponè Rìkai.	Ką gi, visai neblogai sekasi verslas, pone Rikai.	Well, you are in pretty good shape, Herr Rick.	verslas	6	verslas	Ncmsnn-	1mascIAS
Tàvo apsilañkymo tìkslas... nesusíejęs sù taĩs dviẽm laiškaĩs?	Tavo apsilankymo tikslas... nesusiejęs su tais dviem laiškais?	Your visit isn't connected by any chance with the letters of transit?	tikslas	2	tikslas	Ncmsnn-	1mascIAS
Atléisk, bèt tù esì paskutìnė mū́sų viltìs.	Atleisk, bet tu esi paskutinė mūsų viltis.	I'm sorry, but you- You are our last hope.	viltis	7	viltis	Ncfsnn-	3fem
Jéi mùms nepadė́si, Vìktoras mir̃s Kasablánkoje.	Jei mums nepadėsi, Viktoras mirs Kasablankoje.	If you don't help us, Victor will die in Casablanca.	Viktoras	4	Viktoras	Npmsnnf	1mascIAS
Bèt tadà atė̃jo naujíena, kàd jìs mìrė.	Bet tada atėjo naujiena, kad jis mirė.	Then it came. He was dead.	naujiena	3	naujiena	Ncfsnn-	2femIA
Atė̃jo draũgas ir̃ pasãkė, kàd Vìktoras gývas.	Atėjo draugas ir pasakė, kad Viktoras gyvas.	A friend came and told me that Victor was alive.	draugas	1	draugas	Ncmsnn-	1mascIAS
Atė̃jo draũgas ir̃ pasãkė, kàd Vìktoras gývas.	Atėjo draugas ir pasakė, kad Viktoras gyvas.	A friend came and told me that Victor was alive.	Viktoras	6	Viktoras	Npmsnnf	1mascIAS
Nustósime kovóti sù príešais - pasáulis mir̃s.	Nustosime kovoti su priešais - pasaulis mirs.	We stop fighting our enemies, the world will die.	pasaulis	5	pasaulis	Ncmsnn-	1mascIS
Bèt nóriu, kàd žmonà bū́tų saugì.	Bet noriu, kad žmona būtų saugi.	But I want my wife to be safe.	žmona	4	žmona	Ncfsnn-	2femIA
Nemanýkite, kàd àš tìk pasipríešinimo lýderis.	Nemanykite, kad aš tik pasipriešinimo lyderis.	apparently, you think of me only as the leader of a cause.	lyderis	6	lyderis	Ncmsnn-	1mascIS
Atródo, kàd likìmas sučiùpo ùž rañkos.	Atrodo, kad likimas sučiupo už rankos.	It seems that destiny has taken a hand.	likimas	3	likimas	Ncmsnn-	1mascIAS
Taĩ nėrà Vokietijà ar̃ okupúota Prancūzijà.	Tai nėra Vokietija ar okupuota Prancūzija.	This isn't Germany or occupied France.	Vokietija	2	Vokietija	Npfsnng	2femIA
Taĩ nėrà Vokietijà ar̃ okupúota Prancūzijà.	Tai nėra Vokietija ar okupuota Prancūzija.	This isn't Germany or occupied France.	Prancūzija	5	Prancūzija	Npfsnng	2femIA
Jìs paskutìnis asmuõ, kurį̃ norė́čiau matýti Amèrikoje.	Jis paskutinis asmuo, kurį norėčiau matyti Amerikoje.	The last man I want to see in America.	asmuo	2	asmuo	Ncmsnn-	5masc
Bèt daũgelis čià laĩkomi priẽš jų̃ vãlią.	Bet daugelis čia laikomi prieš jų valią.	We have a legal right to go, but people have been held here in spite of their legal rights.	daugelis	1	daugelis	Ncmsnn-	1mascIS
Ir̃ bùs puikì próga jį̃ suimtì.	Ir bus puiki proga jį suimti.	That'Il give you the grounds to make the arrest.	proga	3	proga	Ncfsnn-	2femIA
Žìnoma, bè jų̃ taĩ nè Rìko kavìnė.	Žinoma, be jų tai ne Riko kavinė.	Of course. Rick's wouldn't be Rick's without them.	kavinė	7	kavinė	Ncfsnn-	2femĖ
Vìktoras galvója, kàd skrìsiu sù juõ.	Viktoras galvoja, kad skrisiu su juo.	Victor thinks I'm going with him.	Viktoras	0	Viktoras	Npmsnnf	1mascIAS
Mẽs abù žìnome, kàd tàvo vietà šalià Vìktoro.	Mes abu žinome, kad tavo vieta šalia Viktoro.	Inside we both know you belong with Victor.	vieta	6	vieta	Ncfsnn-	2femIA
Lùisai manaũ, kàd taĩ grãžios draugỹstės pradžià.	Luisai manau, kad tai gražios draugystės pradžia.	Louis I think this is the beginning of a beautiful friendship.	pradžia	7	pradžia	Ncfsnn-	2femIA
Gál tadà teisė́jas nusprę̃s kõ nórs im̃tis!	Gal tada teisėjas nuspręs ko nors imtis!	That might get some action out of him!	teisėjas	2	teisėjas	Ncmsnn-	1mascIAS
Bèt ar̃ samurãjus kaũsis ùž mùs, tìk ùž maĩstą?	Bet ar samurajus kausis už mus, tik už maistą?	But will samurai fight for us, just for food?	samurajus	2	samurajus	Ncmsnn-	4masc
Ir̃ bè tõ niẽko nežìnome apiẽ samurajùs.	Ir be to nieko nežinome apie samurajus.	Besides, we don't know anything at all about samurai	samurajus	6	samurajus	Ncmsnn-	4masc
Raitíems káimas ỹra ãtviras, kõl laũkas nebùs užtvìndytas...	Raitiems kaimas yra atviras, kol laukas nebus užtvindytas...	The village is wide open to horsemen... until the fields are flooded	kaimas	1	kaimas	Ncmsnn-	1mascIAS
Raitíems káimas ỹra ãtviras, kõl laũkas nebùs užtvìndytas...	Raitiems kaimas yra atviras, kol laukas nebus užtvindytas...	The village is wide open to horsemen... until the fields are flooded	laukas	6	laukas	Ncmsnn-	1mascIAS
Õ juõkas tamè, jéi galė́čiau taĩp išsiréikšti...	O juokas tame, jei galėčiau taip išsireikšti...	And the fun of it, if I may say so	juokas	1	juokas	Ncmsnn-	1mascIAS
Kám rū́pintis barzdà, jéi gãli nukirstì gálvą?	Kam rūpintis barzda, jei gali nukirsti galvą?	Have you forgotten the bandits? What's the use of worrying about your beard, when your head's about to be taken?	barzda	2	barzda	Ncfsnn-	2femIA
Mãtai, greĩtai prasidė̃s kovà sù plėšìkais.	Matai, greitai prasidės kova su plėšikais.	Outrageous! Forgive me. You see, a war is about to start with a band of bandits	kova	4	kova	Ncfsnn-	2femIA
Bèt àš sutikaũ, nès priim̃tinas tàvo charãkteris.	Bet aš sutikau, nes priimtinas tavo charakteris.	But, I'll accept because your character fascinates me	charakteris	7	charakteris	Ncmsnn-	1mascIS
Dažnaĩ tvìrta draugỹstė gìmsta atsitiktinaĩ susitìkus.	Dažnai tvirta draugystė gimsta atsitiktinai susitikus.	The deepest friendship often comes through a chance meeting	draugystė	2	draugystė	Ncfsnn-	2femĖ
labaĩ geràs vyrùkas, bèt kókį tùri charãkterį.	labai geras vyrukas, bet kokį turi charakterį.	I caught one	vyrukas	2	vyrukas	Ncmsnn-	1mascIAS
Gẽra draugijà bėdojè ỹra labaĩ geraĩ.	Gera draugija bėdoje yra labai gerai.	A cheerful fellow Good company in adversity	draugija	1	draugija	Ncfsnn-	2femIA
Taĩp. Priẽš daũg mẽtų bùvo màno padėjė́jas.	Taip. Prieš daug metų buvo mano padėjėjas.	That one dressed like a peddler?	padėjėjas	7	padėjėjas	Ncmsnn-	1mascIAS
Geràs samurãjus priẽš taĩ atsilaikýtų, bèt jìs gìrtas.	Geras samurajus prieš tai atsilaikytų, bet jis girtas.	Just watch A good samurai will dodge it	samurajus	1	samurajus	Ncmsnn-	4masc
Turė́jai garbė̃s paklaustì, ar̃ àš samurãjus!	Turėjai garbės paklausti, ar aš samurajus!	You had the nerve to ask me if I was a samurai!	samurajus	6	samurajus	Ncmsnn-	4masc
Nórs váikštau apskùręs, esù tikràs samurãjus!	Nors vaikštau apskuręs, esu tikras samurajus!	Look! Though clad in rags, I'm a real samurai!	samurajus	6	samurajus	Ncmsnn-	4masc
Sãkė, kàd bìjo dė̃l mū́sų káimo.	Sakė, kad bijo dėl mūsų kaimo.	I'm talking about Manzo! He says he's worried about our village	Sakė	0	sakė	Ncfsnn-	2femĖ
Bèt jìs bìjo tìk dė̃l dukter̃s! Vélnias!	Bet jis bijo tik dėl dukters! Velnias!	But he's only worried about his daughter!	Velnias	7	velnias	Ncmsnn-	1mascIAS
