Turė́jai galvojè, kàd jìs žìno knygàs.	Turėjai galvoje, kad jis žino knygas.	Knows the books, you mean.	knygas	6	knyga	Ncfpan-	2femIA
Tikràs kãras ỹra priẽš Vókiečius, õ nè Turkùs.	Tikras karas yra prieš Vokiečius, o ne Turkus.	The real war's being fought against Germans, not Turks.	Vokiečius	4	vokietis	Ncmpan-	1mascIS
Tikràs kãras ỹra priẽš Vókiečius, õ nè Turkùs.	Tikras karas yra prieš Vokiečius, o ne Turkus.	The real war's being fought against Germans, not Turks.	Turkus	8	turkas	Ncmpan-	1mascIAS
Didelì dalỹkai tùri mažàs pradžiàs, serè.	Dideli dalykai turi mažas pradžias, sere.	Big things have small beginnings, sir.	pradžias	4	pradžia	Ncfpan-	2femIA
Jìs negãli tõ padarýti per̃ šešiàs saváites.	Jis negali to padaryti per šešias savaites.	He can't do that in six weeks.	savaites	6	savaitė	Ncfpan-	2femĖ
Degtì láužus, gamìnti maĩstą, plaũti drabužiùs.	Degti laužus, gaminti maistą, plauti drabužius.	Light fires, cook food, wash clothes.	laužus	1	laužas	Ncmpan-	1mascIAS
Degtì láužus, gamìnti maĩstą, plaũti drabužiùs.	Degti laužus, gaminti maistą, plauti drabužius.	Light fires, cook food, wash clothes.	drabužius	7	drabužis	Ncmpan-	1mascIS
Taĩp, dúokite mùms ginklùs ir̃ pasilaikýkite apmókymus.	Taip, duokite mums ginklus ir pasilaikykite apmokymus.	Yes, give us guns and keep the training.	ginklus	4	ginklas	Ncmpan-	1mascIAS
Taĩp, dúokite mùms ginklùs ir̃ pasilaikýkite apmókymus.	Taip, duokite mums ginklus ir pasilaikykite apmokymus.	Yes, give us guns and keep the training.	apmokymus	7	apmokymas	Ncmpan-	1mascIAS
Mẽs mýlime vandẽnį ir̃ žaliùs medžiùs.	Mes mylime vandenį ir žalius medžius.	We love water and green trees.	medžius	5	medis	Ncmpan-	1mascIS
Todė̃l màno tė́vas ir̃ pradė́jo šį̃ kãrą priẽš Turkùs	Todėl mano tėvas ir pradėjo šį karą prieš Turkus	Which is why my father made this war upon the Turks.	Turkus	8	turkas	Ncmpan-	1mascIAS
Tačiaũ, priẽš sodùs mẽs tùrime atvyktì kõvai.	Tačiau, prieš sodus mes turime atvykti kovai.	However, before the gardens must come the fighting.	sodus	3	sodas	Ncmpan-	1mascIAS
Tar̃nas ỹra tàs, kurìs pàima pìnigus.	Tarnas yra tas, kuris paima pinigus.	It is the servant who takes money.	pinigus	6	pinigas	Ncmpan-	1mascIAS
Jiẽ tùri jùdinti kálnus, váikščioti añt vandeñs.	Jie turi judinti kalnus, vaikščioti ant vandens.	They must move mountains, walk on water.	kalnus	3	kalnas	Ncmpan-	1mascIAS
Pasakýkite polìtikams, kàd sudẽgintų sàvo põpierius.	Pasakykite politikams, kad sudegintų savo popierius.	Tell the politicians to burn their paper now.	popierius	6	popierius	Ncmpan-	4masc
Mačiaũ jõs akìs, kaĩ į̃ tavè pasižiūrė́jo.	Mačiau jos akis, kai į tave pasižiūrėjo.	I saw her eyes when she looked at you.	akis	2	akis	Ncfpan-	3fem
Šeimininkè, kám Diẽvas mùms dãvė rankàs?	Šeimininke, kam Dievas mums davė rankas?	-Boss. Why did God give us hands?	rankas	6	ranka	Ncfpan-	2femIA
Jiẽ vidujè palìko kirviùs, štaĩ kàs!	Jie viduje paliko kirvius, štai kas!	They left axes inside, that's what.	kirvius	3	kirvis	Ncmpan-	1mascIS
Zòrba, nekìbk priẽ jų̃! - Kir̃viai kainúoja pìnigus.	Zorba, nekibk prie jų! - Kirviai kainuoja pinigus.	Zorba, leave them alone!	pinigus	9	pinigas	Ncmpan-	1mascIAS
Reĩkia rastì tvirtų̃ mẽdžių ir̃ sutvìrtinti tùnelius.	Reikia rasti tvirtų medžių ir sutvirtinti tunelius.	We've got to find some strong trees to make beams for the galleries.	tunelius	6	tunelis	Ncmpan-	1mascIS
Nesijáudink, nepamiršaũ ir̃ mū́sų reikalų̃. Bèt kám skùbint į́vykius?	Nesijaudink, nepamiršau ir mūsų reikalų. Bet kam skubint įvykius?	But I ask you, why push things?	skubint	9	įvykis	Ncmpan-	1mascIS
Kasdiẽn màno miñtys vìs aiškèsnės, sudarýsiu pačiàs palankiáusias sutartìs.	Kasdien mano mintys vis aiškesnės, sudarysiu pačias palankiausias sutartis.	Every day my head becomes more clear and I shall be able to make the best deals.	sutartis	9	sutartis	Ncfpan-	3fem
Ìš kur̃, põ velniaĩs, gavaĩ žíedus?	Iš kur, po velniais, gavai žiedus?	Where the hell did you get these rings?	žiedus	7	žiedas	Ncmpan-	1mascIAS
Vìsas tàs dainãvimas, Nuõ jõ skaũda ausìs	Visas tas dainavimas, Nuo jo skauda ausis	All thay singing gives me a pain:	ausis	7	ausis	Ncfpan-	3fem
Jìs nè tàs, kurìs apmokė̃s màno mókesčius.	Jis ne tas, kuris apmokės mano mokesčius.	He is not the one who will pay my taxes:	mokesčius	7	mokestis	Ncmpan-	1mascIS
Jìs išvỹksta - jõ čià nebùs dù metùs.	Jis išvyksta - jo čia nebus du metus.	He is leaving: He'll be away two years:	metus	7	metai	Ncmpan-	1mascIAS
Tù jį̃ girì, kaĩp girì sàvo skėčiùs.	Tu jį giri, kaip giri savo skėčius.	You praise him as you praise your umbrellas:	skėčius	7	skėtis	Ncmpan-	1mascIS
Širdìs dainúoti nóri Visàs visàs dainàs	Širdis dainuoti nori Visas visas dainas	My heart wants to sing Every song it hears	dainas	5	daina	Ncfpan-	2femIA
Jùk žinaĩ, kaĩp jì mė́gsta gývulius.	Juk žinai, kaip ji mėgsta gyvulius.	You know how much she adores the animals.	gyvulius	6	gyvulys	Ncmpan-	1mascIS
Pagal̃ taisyklès kandidãtėms léidžiama dainúoti tìk vienuolýne.	Pagal taisykles kandidatėms leidžiama dainuoti tik vienuolyne.	Only in the abbey do we have rules about postulants singing.	taisykles	1	taisyklė	Ncfpan-	2femĖ
Kaĩ kuriẽ žmónes vadìna taĩ atvirumù.	Kai kurie žmones vadina tai atvirumu.	Some call that honesty.	kurie	1	žmogus	Ncmpan-	exception
Kaĩ susigiñčijam, sesuõ Bertà ver̃čia manè bučiúoti grindìs.	Kai susiginčijam, sesuo Berta verčia mane bučiuoti grindis.	You know how Sister Berthe makes me kiss the floor after a disagreement?	grindis	8	grindys	Ncfpan-	3fem
Kaĩ ateĩnam į̃ vienuolýną, sàvo drabužiùs atidúodam var̃gšams.	Kai ateinam į vienuolyną, savo drabužius atiduodam vargšams.	When we enter the abbey, our worldly clothes go to the poor.	drabužius	6	drabužis	Ncmpan-	1mascIS
Neléisiu, kàd visàs vãsaros atóstogas prasvajótų.	Neleisiu, kad visas vasaros atostogas prasvajotų.	I will not permit them to dream away their summer holidays.	atostogas	5	atostogos	Ncfpan-	2femIA
Kuriám výrai norė̃s Sàvo pãrašus paliktì	Kuriam vyrai norės Savo parašus palikti	That men will want to write on	parašus	4	parašas	Ncmpan-	1mascIAS
Pasisiū́siu gražiáusias suknelès, kókias tìk esù turė́jusi.	Pasisiūsiu gražiausias sukneles, kokias tik esu turėjusi.	These will make the prettiest clothes I've ever had.	sukneles	2	suknelė	Ncfpan-	2femĖ
Kàd paruõščiau šiuõs vaikùs naujaĩ mótinai.	Kad paruoščiau šiuos vaikus naujai motinai.	To help these children prepare for a new mother.	vaikus	3	vaikas	Ncmpan-	1mascIAS
Teláimina Viẽšpats vienuolýno vyriáusiąją, sẽserį Margarìtą ir̃ visàs vienuolès.	Telaimina Viešpats vienuolyno vyriausiąją, seserį Margaritą ir visas vienuoles.	God bless the Reverend Mother and Sister Margaretta... ... andeverybodyat theabbey.	vienuoles	9	vienuolė	Ncfpan-	2femĖ
Jéi kadà jaučiúosi nelaimìnga, galvóju apiẽ maloniùs dalykùs.	Jei kada jaučiuosi nelaiminga, galvoju apie malonius dalykus.	Whenever I'm feeling unhappy, I just try to think of nice things.	dalykus	8	dalykas	Ncmpan-	1mascIAS
Nejaũ jùms taĩp sunkù prisimiñti tókius pàprastus nuródymus?	Nejau jums taip sunku prisiminti tokius paprastus nurodymus?	Do you, or do you not, have difficulty remembering such simple instructions?	nurodymus	7	nurodymas	Ncmpan-	1mascIAS
Gál galė́tume pasikalbė́ti apiẽ vaikų̃ drabužėliùs?	Gal galėtume pasikalbėti apie vaikų drabužėlius?	Could I talk to you about clothes for the children for when they play?	drabužėlius	5	drabužėlis	Ncmpan-	1mascIS
Jàs įsisãvinę galė́site dainúoti įvairiáusias melòdijas.	Jas įsisavinę galėsite dainuoti įvairiausias melodijas.	Once you have them in your head you can sing different tunes... ... bymixingthemup. Likethis :	melodijas	5	melodija	Ncfpan-	2femIA
Arbà sakýk geresniùs juokeliùs, arbà atsiim̃siu kvietìmą.	Arba sakyk geresnius juokelius, arba atsiimsiu kvietimą.	Improve the jokes or I'll disinvite you.	juokelius	3	juokelis	Ncmpan-	1mascIS
Jùk medžiùs ir̃ ẽžerus esì mãčius ir̃ anksčiaũ.	Juk medžius ir ežerus esi mačius ir anksčiau.	Trees, lakes, you've seen them before.	medžius	1	medis	Ncmpan-	1mascIS
Jùk medžiùs ir̃ ẽžerus esì mãčius ir̃ anksčiaũ.	Juk medžius ir ežerus esi mačius ir anksčiau.	Trees, lakes, you've seen them before.	ežerus	3	ežeras	Ncmpan-	1mascIAS
Papãsakok Mãksui vìsas intymiàs, bjauriàs smùlkmenas.	Papasakok Maksui visas intymias, bjaurias smulkmenas.	Come on. Tell me every teensy-weensy, intimate, disgusting detail.	smulkmenas	6	smulkmena	Ncfpan-	2femIA
Nenóriu, kàd kalbė́tume apiẽ màno vaikùs.	Nenoriu, kad kalbėtume apie mano vaikus.	Don't discuss my children.	vaikus	6	vaikas	Ncmpan-	1mascIAS
Tuojaũ pàt susiriñksite dáiktus ir̃ grį̃šite į̃ vienuolýną.	Tuojau pat susirinksite daiktus ir grįšite į vienuolyną.	Now, you will pack your things this minute... ... andreturnto theabbey.	susirinksite	2	daiktas	Ncmpan-	1mascIAS
Ar̃ mẽs tikraĩ gãlim pasilìkti lėlès, dėdè Mãksai?	Ar mes tikrai galim pasilikti lėles, dėde Maksai?	-Can we keep the puppets, Uncle Max? -Yes, can we?	lėles	5	lėlė	Ncfpan-	2femĖ
Turbū́t pastebė́jai, kaĩp jìs žiū̃ri táu į̃ akìs.	Turbūt pastebėjai, kaip jis žiūri tau į akis.	Surely you've noticed the way he looks into your eyes.	akis	8	akis	Ncfpan-	3fem
Kaĩ dù žmónės kal̃basi apiẽ tuoktuvès...	Kai du žmonės kalbasi apie tuoktuves...	-When two people talk of marriage--	tuoktuves	5	tuoktuvės	Ncfpan-	2femĖ
Einù, supakúosiu sàvo lagaminėliùs ir̃ grį̃šiu į̃ Víeną.	Einu, supakuosiu savo lagaminėlius ir grįšiu į Vieną.	... I'llgoinside, pack my little bags...	lagaminėlius	4	lagaminėlis	Ncmpan-	1mascIS
Grį̃žęs jìs bùs paskìrtas užimtì dẽramas pãreigas naujõj valdžiõj.	Grįžęs jis bus paskirtas užimti deramas pareigas naujoj valdžioj.	Upon his return, he'll fill his proper position in the new order.	pareigas	6	pareigos	Ncfpan-	2femIA
Ar̃ bū́tų lengviaũ, jéi padainúotume apiẽ mylimiáusius dalykùs?	Ar būtų lengviau, jei padainuotume apie mylimiausius dalykus?	Would it help if we sang about our favorite things?	dalykus	8	dalykas	Ncmpan-	1mascIAS
Prìtūpė, prisitáikė ir̃ į̃ krū́mus nusirìto.	Pritūpė, prisitaikė ir į krūmus nusirito.	The priest, a horny stag, Him to the bushes he dragged.	krūmus	5	krūmas	Ncmpan-	1mascIAS
Kàs dìdina žiniàs – dìdina síelvartą.	Kas didina žinias – didina sielvartą.	He that increaseth knowledge increaseth sorrow.	žinias	2	žinios	Ncfpan-	2femIA
Õ àš trečiùs metùs knỹgų neprisiliečiù.	O aš trečius metus knygų neprisiliečiu.	As a matter of fact, I haven't touched a book for three years.	metus	3	metai	Ncmpan-	1mascIAS
Pàėmė màno pir̃štines ir̃ lýg skrãdžiai žẽmę prasmẽgo.	Paėmė mano pirštines ir lyg skradžiai žemę prasmego.	He took my mittens and vanished into thin air.	pirštines	2	pirštinė	Ncfpan-	2femĖ
Nesuprantù, kodė̃l àš tavè į̃ mókinius pasìėmiau.	Nesuprantu, kodėl aš tave į mokinius pasiėmiau.	I can't understand why I took you to be my assistant.	mokinius	6	mokinys	Ncmpan-	1mascIS
Jóms geriaũ nupliktì, negù tókias kančiàs kentė́ti.	Joms geriau nuplikti, negu tokias kančias kentėti.	They preferred to go bald rather than be tortured.	kančias	6	kančia	Ncfpan-	2femIA
Jė́zus taĩp pàt riñko žmónes šventóvėse ir̃ mókė juõs.	Jėzus taip pat rinko žmones šventovėse ir mokė juos.	Jesus gathered people in the temples, too. He taught them.	rinko	3	žmogus	Ncmpan-	exception
Keliáusi į̃ Sìbirą ikònų atnaũjinti ùž tókias kalbàs.	Keliausi į Sibirą ikonų atnaujinti už tokias kalbas.	For these words, you'll be packed off to the North to fix up icons.	kalbas	7	kalba	Ncfpan-	2femIA
Kõ mẽs giñčijamės dù mė́nesius ikì užkimìmo?	Ko mes ginčijamės du mėnesius iki užkimimo?	What have we been shouting ourselves hoarse about for two months?	mėnesius	4	mėnuo	Ncmpan-	exception
Õ kaĩp àš žmonė́ms į̃ akìs pažiūrė́siu?	O kaip aš žmonėms į akis pažiūrėsiu?	And how am I going to look people in the eyes?	akis	5	akis	Ncfpan-	3fem
Žùdo, prievartáuja, kartù sù totõriais bažnýčias plė́šia.	Žudo, prievartauja, kartu su totoriais bažnyčias plėšia.	They murder, they rape, they plunder churches together with the Tartars.	bažnyčias	7	bažnyčia	Ncfpan-	2femIA
Ùž mū́sų núodėmes blõgis įgãvo žmõgišką pavìdalą.	Už mūsų nuodėmes blogis įgavo žmogišką pavidalą.	It's because of our sins that evil has taken a human guise.	nuodėmes	2	nuodėmė	Ncfpan-	2femĖ
Õ kàs lìko – žiùrkes gáudo.	O kas liko – žiurkes gaudo.	Those that stayed are hunting rats.	žiurkes	4	žiurkė	Ncfpan-	2femĖ
Ką̃ totõriai ùžmušė, õ kàs išsibar̃stė į̃ visàs šalìs.	Ką totoriai užmušė, o kas išsibarstė į visas šalis.	Some were killed by Tartars, others went their own ways. And Danila?	šalis	9	šalis	Ncfpan-	3fem
Turiù septýnias žmónas, tìk rùsės neturiù.	Turiu septynias žmonas, tik rusės neturiu.	I got seven wives, but no Russian wife yet.	žmonas	2	žmona	Ncfpan-	2femIA
Õ tù nóri, kàd Didỹsis mùms septýnis káilius nudìrtų?	O tu nori, kad Didysis mums septynis kailius nudirtų?	Do you want the Grand to skin us alive?	kailius	8	kailis	Ncmpan-	1mascIS
Ùž kókius šventùs dárbus gavaĩ ìš Diẽvo tãlentą?	Už kokius šventus darbus gavai iš Dievo talentą?	For what holy deeds has God given you your talent?	darbus	3	darbas	Ncmpan-	1mascIAS
-Kaĩ jì pamatýsite, pérduokit nuõ manę̃s linkė́jimus.	-Kai ji pamatysite, perduokit nuo manęs linkėjimus.	-When you see him, give him my regards. -Yes, of course.	linkėjimus	8	linkėjimas	Ncmpan-	1mascIAS
Kal̃bant sù kompiùteriu, pasijuntì lýg jìs gãli reikštì emòcijas.	Kalbant su kompiuteriu, pasijunti lyg jis gali reikšti emocijas.	In talking to the computer, one gets the sense that he's capable of emotional responses.	emocijas	9	emocija	Ncfpan-	2femIA
Ar̃ tìkite, kàd Hãlas gãli turė́ti tikràs emòcijas?	Ar tikite, kad Halas gali turėti tikras emocijas?	Do you believe that Hal has genuine emotions?	emocijas	8	emocija	Ncfpan-	2femIA
Ką̃ gì, jìs el̃giasi lýg turė́tų emòcijas.	Ką gi, jis elgiasi lyg turėtų emocijas.	Well, he acts like he has genuine emotions.	emocijas	7	emocija	Ncfpan-	2femIA
Visì màno mokiniaĩ taĩp pàt siuñčia linkė́jimus.	Visi mano mokiniai taip pat siunčia linkėjimus.	All my students send their best wishes too.	siunčia	5	linkėjimas	Ncmpan-	1mascIAS
-Absoliučiaĩ jókio. Jìs kontroliúoja visàs erdvė́laivio operãcijas.	-Absoliučiai jokio. Jis kontroliuoja visas erdvėlaivio operacijas.	Every aspect of ship operations is under his control.	operacijas	8	operacija	Ncfpan-	2femIA
Teñ, badýtis rankàs sù taĩs nuodaĩs?	Ten, badytis rankas su tais nuodais?	Up there, sticking' yourself in the arm with that poison?	rankas	3	ranka	Ncfpan-	2femIA
Sùšaukei žmónes, tàd pamaniaũ, gẽra próga paprekiáuti.	Sušaukei žmones, tad pamaniau, gera proga paprekiauti.	You got the crowd together, so I thought I'd do a little selling.	žmones	1	žmogus	Ncmpan-	exception
Esù senẽlė, móteris, žinaũ sàvo téises.	Esu senelė, moteris, žinau savo teises.	I'm a grandmother and a female, and I've got my rights.	teises	7	teisė	Ncfpan-	2femĖ
Mažaĩ jodinė́jau nuõ tadà, kaĩ lióviausi võgęs galvijùs.	Mažai jodinėjau nuo tada, kai lioviausi vogęs galvijus.	I haven't done so much riding since I quit rustling.	galvijus	8	galvijas	Ncmpan-	1mascIAS
Manaũ, tùrim dvì ìšeitis: kovóti arbà pasidúoti.	Manau, turim dvi išeitis: kovoti arba pasiduoti.	The way I figure it, we can either fight or give.	išeitis	4	išeitis	Ncfpan-	3fem
- Ir̃ tuõs žmónes. Ką̃ tù išmanaĩ?	- Ir tuos žmones. Ką tu išmanai?	Inherited guys, what the hell do they know?	žmones	3	žmogus	Ncmpan-	exception
Teñ nevõgsim. Gál tìk pamìklinsim rankàs.	Ten nevogsim. Gal tik pamiklinsim rankas.	We'll go down there and play it safe, maybe keep our hand in a little bit.	rankas	6	ranka	Ncfpan-	2femIA
- Prìimi mùs į̃ dárbą? - Sáugosit atlýginimus.	- Priimi mus į darbą? - Saugosit atlyginimus.	You mean we got jobs.	atlyginimus	8	atlyginimas	Ncmpan-	1mascIAS
Tù žiūrė́k į̃ medžiùs, àš - į̃ krū́mus.	Tu žiūrėk į medžius, aš - į krūmus.	You take the trees,	medžius	3	medis	Ncmpan-	1mascIS
Tù žiūrė́k į̃ medžiùs, àš - į̃ krū́mus.	Tu žiūrėk į medžius, aš - į krūmus.	You take the trees,	krūmus	8	krūmas	Ncmpan-	1mascIAS
Pasakýk, kàd palìktų pìnigus ir̃ diñgtų.	Pasakyk, kad paliktų pinigus ir dingtų.	Tell them to leave the money and go.	pinigus	4	pinigas	Ncmpan-	1mascIAS
Pasakýk, kàd mẽs pasamdýti sáugoti tuõs pìnigus.	Pasakyk, kad mes pasamdyti saugoti tuos pinigus.	Tell them we were hired to take it back. It's our job.	pinigus	7	pinigas	Ncmpan-	1mascIAS
Kaĩ võgdavom gývulius, bañdėm dirbtì ránčoje.	Kai vogdavom gyvulius, bandėm dirbti rančoje.	I don't know. The last time we tried ranching was during our rustling days.	gyvulius	2	gyvulys	Ncmpan-	1mascIS
Kõl klausiaũsi mùzikos įsivaizdavaũ nuostabiáusius vaizdùs.	Kol klausiausi muzikos įsivaizdavau nuostabiausius vaizdus.	As I slooshied I knew such lovely pictures.	vaizdus	5	vaizdas	Ncmpan-	1mascIAS
Kaĩp jìs ir̃ sãko dãro keistùs dalykùs.	Kaip jis ir sako daro keistus dalykus.	Like he says it's mostly odd things he does.	dalykus	6	dalykas	Ncmpan-	1mascIAS
Ìšpažintį ùž kiekvíeną kurìs baĩgia sàvo dienàs cỹpėje.	Išpažintį už kiekvieną kuris baigia savo dienas cypėje.	A confession of failure for every one of you who ends up in the stripy hole.	dienas	6	diena	Ncfpan-	2femIA
Žõdžiai pasíekė manè į̃prastu keliù, per̃ pažį́stamus.	Žodžiai pasiekė mane įprastu keliu, per pažįstamus.	The words got to me by the usual channels.	pažįstamus	7	pažįstamas	Ncmpan-	1mascIAS
Àš užsisakiaũ taĩ priẽš dvì saváites.	Aš užsisakiau tai prieš dvi savaites.	I ordered this two weeks ago.	savaites	5	savaitė	Ncfpan-	2femĖ
Išgir̃sit angelų̃ trimitùs beĩ velnių̃ trombonùs.	Išgirsit angelų trimitus bei velnių trombonus.	Hear angel trumpets and devil trombones.	trimitus	2	trimitas	Ncmpan-	1mascIAS
Išgir̃sit angelų̃ trimitùs beĩ velnių̃ trombonùs.	Išgirsit angelų trimitus bei velnių trombonus.	Hear angel trumpets and devil trombones.	trombonus	5	trombonas	Ncmpan-	1mascIAS
Todė̃l mẽs atė̃jome pàs tavè į̃ namùs.	Todėl mes atėjome pas tave į namus.	So around we come to your abode.	namus	6	namai	Ncmpan-	1mascIAS
Mẽs vãgiam parduotuvès ir̃ kiekvíenas išeĩnam sù daiktaĩs.	Mes vagiam parduotuves ir kiekvienas išeinam su daiktais.	We go around shop crasting and the like coming out with a pitiful rookerfull of money each.	parduotuves	2	parduotuvė	Ncfpan-	2femĖ
Įlìpsiu prõ lángą ir̃ atidarýsiu príekines durìs.	Įlipsiu pro langą ir atidarysiu priekines duris.	I'll get in that window and open the front door.	duris	6	durys	Ncfpan-	3fem
Jaunuõlis pasibéldė į̃ durìs, ir̃ prãšė pasinaudóti màno telefonù.	Jaunuolis pasibeldė į duris, ir prašė pasinaudoti mano telefonu.	A young man rang the bell, asking to use the telephone.	duris	3	durys	Ncfpan-	3fem
Àš tavè pamókysiu ką̃ réiškia láužtis į̃ svẽtimus namùs.	Aš tave pamokysiu ką reiškia laužtis į svetimus namus.	I'll teach you to break into real people's houses.	namus	8	namai	Ncmpan-	1mascIAS
Dabar̃ véidu į̃ síena ir̃ paliẽsk sàvo kójų pirštùs.	Dabar veidu į siena ir paliesk savo kojų pirštus.	Now then, face the wall bend over and touch your toes.	pirštus	8	pirštas	Ncmpan-	1mascIAS
Buvaũ šiojè prãgaro skylėjè jaũ dvejùs metùs.	Buvau šioje pragaro skylėje jau dvejus metus.	Being in this hellhole and human zoo for two years now.	metus	6	metai	Ncmpan-	1mascIAS
Nóriu per̃ lìkusį gyvẽnimą darýti gerùs dárbus.	Noriu per likusį gyvenimą daryti gerus darbus.	I want for the rest of my life to be one act of goodness.	darbus	6	darbas	Ncmpan-	1mascIAS
Ikì gãlo įgyvéndintumėme per̃ metùs laĩko.	Iki galo įgyvendintumėme per metus laiko.	Full implementation in a year's time.	metus	4	metai	Ncmpan-	1mascIAS
Nóriu, kàd atsių̃stumėte jõ dokumentùs mán.	Noriu, kad atsiųstumėte jo dokumentus man.	I want his records sent to me.	dokumentus	5	dokumentas	Ncmpan-	1mascIAS
Nórite pasakýti turė́siu taĩ stebė́ti dù kartùs per̃ diẽną?	Norite pasakyti turėsiu tai stebėti du kartus per dieną?	You mean I have to viddy two sessions in one day?	kartus	6	kartas	Ncmpan-	1mascIAS
Grįžaĩ vė̃l kankìnti sàvo mýlinčius tėvùs?	Grįžai vėl kankinti savo mylinčius tėvus?	Back to make life a misery for your lovely parents once more?	tėvus	5	tėvai	Ncmpan-	1mascIAS
Polìcija mė́gsta atvestì sàvo aukàs į̃ šį̃ káimą.	Policija mėgsta atvesti savo aukas į šį kaimą.	The police like to bring their victims to this village.	aukas	4	auka	Ncfpan-	2femIA
Tuomèt galiù galvóti tìk kaĩp pakratýti kójas.	Tuomet galiu galvoti tik kaip pakratyti kojas.	And then all I can think about is, like, trying to snuff it.	kojas	6	koja	Ncfpan-	2femIA
Bùvo kẽletas žmonių̃, kuriẽ norė́jo tavè panaudóti priẽš polìtikus.	Buvo keletas žmonių, kurie norėjo tave panaudoti prieš politikus.	There are certain people who wanted to use you for political ends.	politikus	9	politikas	Ncmpan-	1mascIAS
Prãšom paimtì kòsminius šáukštus. Geraĩ pasistìprinkite.	Prašom paimti kosminius šaukštus. Gerai pasistiprinkite.	Now take your cosmic spoons and interplanetary forks, and finish everything on your plates.	šaukštus	3	šaukštas	Ncmpan-	1mascIAS
Tàd jéi vagìs nepanir̃s, galvà ir̃ nulė̃ks!	Tad jei vagis nepanirs, galva ir nulėks!	Ifthe thief doesn't dive, no more head.	vagis	2	vagis	Nccpan-	
Taĩ jìs vìsą diẽną į̃ ìšmatas ir̃ nárdė.	Tai jis visą dieną į išmatas ir nardė.	So all day long he dived in the shit!	išmatas	5	išmatos	Ncfpan-	2femIA
Jéi mùš - nedel̃sdamas bélskite į̃ durìs.	Jei muš - nedelsdamas belskite į duris.	Ifthey start to beat you up, knock on the door.	duris	6	durys	Ncfpan-	3fem
- Eĩk árkliu, per̃ ámžius láisvės nematýt!	- Eik arkliu, per amžius laisvės nematyt!	- Lay off! Move your horse!	amžius	5	amžius	Ncmpan-	4masc
Docentè, éi, Docentè, õ tù kélnes taĩ milìcininkų nusipirkaĩ!	Docente, ei, Docente, o tu kelnes tai milicininkų nusipirkai!	Hey, Docent, those are some cop clodhoppers you bought!	kelnes	8	kelnės	Ncfpan-	2femĖ
Ir̃ štaĩ jì pasipuõšusi atė̃jo į̃ svečiùs.	Ir štai ji pasipuošusi atėjo į svečius.	They all are green in summer's prime,	svečius	6	svečias	Ncmpan-	1mascIAS
Tù vagìs! Sėkmė̃s džentelmènas! Pàvogei, išgė́rei - į̃ cỹpę.	Tu vagis! Sėkmės džentelmenas! Pavogei, išgėrei - į cypę.	A gentleman offortune, outlaw, robber, you really live.	vagis	1	vagis	Nccpan-	
Õ jū́sų globótinius šiañdien pàt grąžìnsim atgal̃.	O jūsų globotinius šiandien pat grąžinsim atgal.	- They'll be sent back to prison.	globotinius	2	globotinis	Ncmpan-	1mascIS
Õ àš táu nasrùs pérplėšiu, nenáudėli!	O aš tau nasrus perplėšiu, nenaudėli!	I'll clobber you! I'm going to bash your face in!	nasrus	3	nasrai	Ncmpan-	1mascIAS
Bèt àš neléisiu jõ į̃ lenktynès.	Bet aš neleisiu jo į lenktynes.	I'm not going to race him, though.	lenktynes	5	lenktynės	Ncfpan-	2femĖ
Jìs tùri laukùs Tur̃kijoj, kur̃ augìna aguonàs.	Jis turi laukus Turkijoj, kur augina aguonas.	He has fields in Turkey, where they grow poppy.	laukus	2	laukas	Ncmpan-	1mascIAS
Jìs tùri laukùs Tur̃kijoj, kur̃ augìna aguonàs.	Jis turi laukus Turkijoj, kur augina aguonas.	He has fields in Turkey, where they grow poppy.	aguonas	7	aguona	Ncfpan-	2femIA
Sicìlijoj jìs tùri gamyklàs paverstì jàs į̃ heroìną.	Sicilijoj jis turi gamyklas paversti jas į heroiną.	In Sicily he has plants to process them into heroin.	gamyklas	3	gamykla	Ncfpan-	2femIA
Atvèsk jį̃ į̃ màno tė́vo namùs tuõj pàt.	Atvesk jį į mano tėvo namus tuoj pat.	Bring him to my father's house right now.	namus	5	namai	Ncmpan-	1mascIAS
Kẽletas mū́sų žmonių̃ atvỹks į̃ namùs.	Keletas mūsų žmonių atvyks į namus.	I'm going to have a couple of our people come over to the house.	namus	5	namai	Ncmpan-	1mascIAS
Kaĩ pràdeda virtì, į̃dedi visàs dešrelès ir̃ mėsõs kukuliùs.	Kai pradeda virti, įdedi visas dešreles ir mėsos kukulius.	You get it to a boil, you shove in all your sausage and meatballs.	dešreles	6	dešrelė	Ncfpan-	2femĖ
Kaĩ pràdeda virtì, į̃dedi visàs dešrelès ir̃ mėsõs kukuliùs.	Kai pradeda virti, įdedi visas dešreles ir mėsos kukulius.	You get it to a boil, you shove in all your sausage and meatballs.	kukulius	9	kukulis	Ncmpan-	1mascIS
Nežiūrė́k niẽkam į̃ akìs, bèt taĩ pàt nenusisùk.	Nežiūrėk niekam į akis, bet tai pat nenusisuk.	Don't look anybody in the eye, but don't look away either.	akis	3	akis	Ncfpan-	3fem
Jiẽ bùs pridė́ję į̃ kélnes, tàd dė̃l niẽko nesijáudink.	Jie bus pridėję į kelnes, tad dėl nieko nesijaudink.	They'll be scared stiff, so don't worry about nothing.	kelnes	4	kelnės	Ncfpan-	2femĖ
