Màno tė́vas nupir̃ko mán dvìratį.	Mano tėvas nupirko man dviratį.	My father bought me a bicycle.	tėvas	1	tėvas	Ncmsnn-	1mascIAS
Màno výras ỹra niẽkam tìkęs.	Mano vyras yra niekam tikęs.	My husband is useless.	vyras	1	vyras	Ncmsnn-	1mascIAS
Marijà tùri ilgùs pláukus.	Marija turi ilgus plaukus.	Maria has long hair.	Marija	0	Marija	Npfsnnf	2femIA
Mẽdis ỹra žaliàs.	Medis yra žalias.	A tree is green.	Medis	0	medis	Ncmsnn-	1mascIS
Mókytojas ỹra gríežtas mùms.	Mokytojas yra griežtas mums.	Our teacher is stern to us.	Mokytojas	0	mokytojas	Ncmsnn-	1mascIAS
Mū́sų kárvė visái nedúoda píeno.	Mūsų karvė visai neduoda pieno.	Our cow doesn't give us any milk.	karvė	1	karvė	Ncfsnn-	2femĖ
Nežinójau, kàd Tòmas kal̃ba prancū̃ziškai.	Nežinojau, kad Tomas kalba prancūziškai.	I didn't know Tom spoke French.	Tomas	3	tomas	Ncmsnn-	1mascIAS
Óro úostas ỹra ganė́tinai tolì nuõ miẽsto ceñtro.	Oro uostas yra ganėtinai toli nuo miesto centro.	The airport is quite far from the city centre.	uostas	1	uostas	Ncmsnn-	1mascIAS
Pasáulis ỹra pìlnas kvailų̃ žmonių̃.	Pasaulis yra pilnas kvailų žmonių.	The world is full of dumb people.	Pasaulis	0	pasaulis	Ncmsnn-	1mascIS
Šì rõžė ỹra nuostabì.	Ši rožė yra nuostabi.	This rose is beautiful.	rožė	1	rožė	Ncfsnn-	2femĖ
Šità ỹra màno kárvė.	Šita yra mano karvė.	This is my cow.	karvė	3	karvė	Ncfsnn-	2femĖ
Taĩ ỹra puikùs mẽno kūrinỹs.	Tai yra puikus meno kūrinys.	It's a wonderful work of art.	kūrinys	4	kūrinys	Ncmsnn-	1mascIS
Tà sẽna tradìcija išnỹko.	Ta sena tradicija išnyko.	That old tradition has disappeared.	tradicija	2	tradicija	Ncfsnn-	2femIA
Tàvo dukrà išgir̃do mùs kal̃bant.	Tavo dukra išgirdo mus kalbant.	Your daughter overheard us talking.	dukra	1	dukra	Ncfsnn-	2femIA
Tė́vas nupir̃ko mán naũją dvìratį.	Tėvas nupirko man naują dviratį.	Father bought me a new bicycle.	Tėvas	0	tėvas	Ncmsnn-	1mascIAS
Tìgras pabė́go ìš zoològijos sõdo.	Tigras pabėgo iš zoologijos sodo.	A tiger has escaped from the zoo.	Tigras	0	tigras	Ncmsnn-	1mascIAS
Tòmas bùvo nuobodùs.	Tomas buvo nuobodus.	Tom was boring.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas išgyveñs.	Tomas išgyvens.	Tom'll survive.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas išsiskýrė sù manimì.	Tomas išsiskyrė su manimi.	Tom broke up with me.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas mė́gsta žaistì beĩsbolą.	Tomas mėgsta žaisti beisbolą.	Tom likes to play baseball.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas neturė́jo ką̃ slėptì.	Tomas neturėjo ką slėpti.	Tom had nothing to hide.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas padãrė kažką̃ neįtikė́tinai kvaĩlą.	Tomas padarė kažką neįtikėtinai kvailą.	Tom did something unbelievably stupid.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas pagaliaũ kažką̃ suválgė.	Tomas pagaliau kažką suvalgė.	Tom finally ate something.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas pradiñgo.	Tomas pradingo.	Tom has disappeared.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas sãkė, kàd tù kalbì prancū̃ziškai.	Tomas sakė, kad tu kalbi prancūziškai.	Tom said you speak French.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas sãkė, kàd tù kalbì prancū̃ziškai.	Tomas sakė, kad tu kalbi prancūziškai.	Tom said you speak French.	sakė	1	sakė	Ncfsnn-	2femĖ
Tòmas suválgė vìsą pìcą víenas.	Tomas suvalgė visą picą vienas.	Tom ate the whole pizza by himself.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tù esì inžiniẽrius.	Tu esi inžinierius.	You're an engineer.	inžinierius	2	inžinierius	Ncmsnn-	4masc
Vìsas sniẽgas añt kálno pradiñgo.	Visas sniegas ant kalno pradingo.	All the snow on the mountain has disappeared.	sniegas	1	sniegas	Ncmsnn-	1mascIAS
Ãšaros ỹra vaĩko giñklas.	Ašaros yra vaiko ginklas.	Tears are a child's weapon.	ginklas	3	ginklas	Ncmsnn-	1mascIAS
Àš esù krepšìnio komándos narỹs.	Aš esu krepšinio komandos narys.	I am a member of the basketball team.	narys	4	narys	Ncmsnn-	1mascIS
Àš esù žurnalìstas.	Aš esu žurnalistas.	I'm a journalist.	žurnalistas	2	žurnalistas	Ncmsnn-	1mascIAS
Àš nóriu būtì žurnalìstas.	Aš noriu būti žurnalistas.	I want to be a journalist.	žurnalistas	3	žurnalistas	Ncmsnn-	1mascIAS
Àš turiù kãtę ir̃ šùnį. Katė̃ ỹra júoda, õ šuõ ỹra báltas.	Aš turiu katę ir šunį. Katė yra juoda, o šuo yra baltas.	I have a cat and a dog. The cat is black and the dog is white.	Katė	6	katė	Ncfsnn-	2femĖ
Àš turiù kãtę ir̃ šùnį. Katė̃ ỹra júoda, õ šuõ ỹra báltas.	Aš turiu katę ir šunį. Katė yra juoda, o šuo yra baltas.	I have a cat and a dog. The cat is black and the dog is white.	šuo	11	šuo	Ncmsnn-	exception
Batèrija nùmirė.	Baterija numirė.	The battery died out.	Baterija	0	baterija	Ncfsnn-	2femIA
Bìlas mán àtnešė stiklìnę vandeñs.	Bilas man atnešė stiklinę vandens.	Bill brought me a glass of water.	Bilas	0	Bilas	Npmsnnf	1mascIAS
Geràs šū̃vis, vaikè. Patáikei.	Geras šūvis, vaike. Pataikei.	Good shot, kid. You got him.	šūvis	1	šūvis	Ncmsnn-	1mascIS
Jéi bū́tum gyvū̃nas, kókiu bū́tum?	Jei būtum gyvūnas, kokiu būtum?	If you were an animal, what would you be?	gyvūnas	2	gyvūnas	Ncmsnn-	1mascIAS
Jìs gãli grotì gitarà.	Jis gali groti gitara.	He can play the guitar.	gitara	3	gitara	Ncfsnn-	2femIA
Jìs ỹra žurnalìstas.	Jis yra žurnalistas.	He's a journalist.	žurnalistas	2	žurnalistas	Ncmsnn-	1mascIAS
Jì tùri kãtę. Katė̃ ỹra bálta.	Ji turi katę. Katė yra balta.	She has a cat. The cat is white.	Katė	4	katė	Ncfsnn-	2femĖ
Jóks žmogùs negãli išgyvénti ikì šim̃to.	Joks žmogus negali išgyventi iki šimto.	No man can live to be two hundred years old.	žmogus	1	žmogus	Ncmsnn-	exception
Jõ šeimà daũg keliãvo.	Jo šeima daug keliavo.	His family moved around quite a lot.	šeima	1	šeima	Ncfsnn-	2femIA
Ką̃ pasakỹs spaudà?	Ką pasakys spauda?	What will the newspapers say?	spauda	2	spauda	Ncfsnn-	2femIA
Kárvė ỹra naudìngas gyvū̃nas.	Karvė yra naudingas gyvūnas.	A cow is a useful animal.	Karvė	0	karvė	Ncfsnn-	2femĖ
Kárvė ỹra naudìngas gyvū̃nas.	Karvė yra naudingas gyvūnas.	A cow is a useful animal.	gyvūnas	3	gyvūnas	Ncmsnn-	1mascIAS
Katė̃ pérėjo gãtvę.	Katė perėjo gatvę.	The cat crossed the street.	Katė	0	katė	Ncfsnn-	2femĖ
Kókį automobìlį Tòmas vairúoja?	Kokį automobilį Tomas vairuoja?	What kind of car does Tom drive?	Tomas	2	Tomas	Npmsnnf	1mascIAS
Kokià ỹra kam̃bario núomos káina?	Kokia yra kambario nuomos kaina?	How much is the rent for this room?	kaina	4	kaina	Ncfsnn-	2femIA
Kokiõs Tòmas klaũsosi mùzikos?	Kokios Tomas klausosi muzikos?	What kind of music does Tom listen to?	Tomas	1	tomas	Ncmsnn-	1mascIAS
Kókius tyrimùs jū́sų organizãcija ãtlieka?	Kokius tyrimus jūsų organizacija atlieka?	What kind of research does the organization do?	organizacija	3	organizacija	Ncfsnn-	2femIA
Kóks spòrtas táu patiñka labiáusiai?	Koks sportas tau patinka labiausiai?	What sport do you like best?	sportas	1	sportas	Ncmsnn-	1mascIAS
Laĩkas táu nustotì žiūrė́ti televìzorių.	Laikas tau nustoti žiūrėti televizorių.	It's time you stopped watching television.	Laikas	0	laikas	Ncmsnn-	1mascIAS
Màno tė́vas neléido mán ùž jõ ištekė́ti.	Mano tėvas neleido man už jo ištekėti.	My father didn't allow me to marry him.	tėvas	1	tėvas	Ncmsnn-	1mascIAS
Mãrika ìšvertė màno knỹgą į̃ vókiečių kal̃bą.	Marika išvertė mano knygą į vokiečių kalbą.	Marika translated my book into German.	Marika	0	Marika	Npfsnng	2femIA
Mèrė ỹra áukšta.	Merė yra aukšta.	Mary is tall.	Merė	0	merė	Ncfsnn-	2femĖ
Mẽtas tuõktis!	Metas tuoktis!	Time to get married!	Metas	0	metas	Ncmsnn-	1mascIAS
Muziẽjus vertàs į̃ jį̃ nueitì.	Muziejus vertas į jį nueiti.	The museum is worth visiting.	Muziejus	0	muziejus	Ncmsnn-	4masc
Nežinóti ką̃ darýti ỹra didžiáusia problemà.	Nežinoti ką daryti yra didžiausia problema.	Not knowing what to do is the biggest problem.	problema	5	problema	Ncfsnn-	2femIA
Norė́čiau taptì arbà daktarè, arbà seselè, arbà mókytoja.	Norėčiau tapti arba daktare, arba sesele, arba mokytoja.	I want to be a doctor or a nurse or a teacher.	mokytoja	9	mokytoja	Ncfsnn-	2femIA
Paũkštis skraĩdo.	Paukštis skraido.	The bird flies.	Paukštis	0	paukštis	Ncmsnn-	1mascIS
Praė̃jusį sekmãdienį màno mamà mán nupir̃ko grãžią suknẽlę.	Praėjusį sekmadienį mano mama man nupirko gražią suknelę.	My mother bought me a pretty dress this past Sunday.	mama	3	mama	Ncfsnn-	2femIA
Pyrãgas ỹra skanùs.	Pyragas yra skanus.	The pie is delicious.	Pyragas	0	Pyragas	Npmsnns	1mascIAS
Ròbertas mė́go kalbė́ti sù sàvo merginà.	Robertas mėgo kalbėti su savo mergina.	Robert enjoyed talking with his girlfriend.	Robertas	0	Robertas	Npmsnnf	1mascIAS
Šì idė́ja ỹra labaĩ patrauklì.	Ši idėja yra labai patraukli.	The idea is very attractive.	idėja	1	idėja	Ncfsnn-	2femIA
Šìs pãtiekalas ỹra skanùs.	Šis patiekalas yra skanus.	This dish is tasty.	patiekalas	1	patiekalas	Ncmsnn-	1mascIAS
Šìs tìltas bùvo pastatýtas priẽš dvejùs metùs.	Šis tiltas buvo pastatytas prieš dvejus metus.	This bridge was built two years ago.	tiltas	1	tiltas	Ncmsnn-	1mascIAS
Šìs tòrtas ỹra skanùs.	Šis tortas yra skanus.	The cake is tasty.	tortas	1	tortas	Ncmsnn-	1mascIAS
Šiuõ metù Tòmas niẽkur nedìrba.	Šiuo metu Tomas niekur nedirba.	Tom isn't currently working anywhere.	Tomas	2	tomas	Ncmsnn-	1mascIAS
Taĩ bùvo méilė ìš pìrmo žvil̃gsnio.	Tai buvo meilė iš pirmo žvilgsnio.	It was love at first sight.	meilė	2	meilė	Ncfsnn-	2femĖ
Tàs tòrtas ỹra labaĩ skanùs!	Tas tortas yra labai skanus!	That cake is really tasty!	tortas	1	tortas	Ncmsnn-	1mascIAS
Tàvo atsãkymas ỹra neteisìngas.	Tavo atsakymas yra neteisingas.	Your answer is wrong.	atsakymas	1	atsakymas	Ncmsnn-	1mascIAS
Televìzija léidžia mùms sužinóti kàs šiañdien vỹksta.	Televizija leidžia mums sužinoti kas šiandien vyksta.	Television enables us to know what is happening today.	Televizija	0	televizija	Ncfsnn-	2femIA
Tòmas atidãrė seĩfą.	Tomas atidarė seifą.	Tom opened the safe.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas pakė́lė rañką.	Tomas pakėlė ranką.	Tom raised his hand.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas sãkė, kàd jìs nèkentė šiõs knỹgos.	Tomas sakė, kad jis nekentė šios knygos.	Tom said he hated this book.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas sãkė, kàd jìs nèkentė šiõs knỹgos.	Tomas sakė, kad jis nekentė šios knygos.	Tom said he hated this book.	sakė	1	sakė	Ncfsnn-	2femĖ
Tòmas tùri tẽtą kurì ỹra kalė́jime.	Tomas turi tetą kuri yra kalėjime.	Tom has an aunt who is in prison.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas vairúoja.	Tomas vairuoja.	Tom drives.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas žìno, kàs ỹra Mãry.	Tomas žino, kas yra Mary.	Tom knows who Mary is.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòrtas ỹra skanùs.	Tortas yra skanus.	The cake is tasty.	Tortas	0	tortas	Ncmsnn-	1mascIAS
Visà taĩ, ką̃ mateĩ, bùvo iliùzija.	Visa tai, ką matei, buvo iliuzija.	Everything you saw was an illusion.	iliuzija	7	iliuzija	Ncfsnn-	2femIA
Žuvìs ir̃ raudónas vỹnas víenas priẽ kìto nèdera.	Žuvis ir raudonas vynas vienas prie kito nedera.	Fish and red wine don't go together.	Žuvis	0	žuvis	Ncfsnn-	3fem
Žuvìs ir̃ raudónas vỹnas víenas priẽ kìto nèdera.	Žuvis ir raudonas vynas vienas prie kito nedera.	Fish and red wine don't go together.	vynas	3	vynas	Ncmsnn-	1mascIAS
Ar̃ jùms patiñka itãlų kalbà?	Ar jums patinka italų kalba?	Do you like Italian?	kalba	4	kalba	Ncfsnn-	2femIA
Ar̃ polìcija sùėmė Tòmą?	Ar policija suėmė Tomą?	Did the police arrest Tom?	policija	1	policija	Ncfsnn-	2femIA
Ar̃ šìs žõdis dažnaĩ naudójamas?	Ar šis žodis dažnai naudojamas?	Is this word in common use?	žodis	2	žodis	Ncmsnn-	1mascIS
Ar̃ vaĩkas vìs dár nemiẽga?	Ar vaikas vis dar nemiega?	Is the kid still up?	vaikas	1	vaikas	Ncmsnn-	1mascIAS
Ar̃ ỹra televìzorius į̃ jū́sų miẽgamąjį?	Ar yra televizorius į jūsų miegamąjį?	Is there a TV in your bedroom?	televizorius	2	televizorius	Ncmsnn-	4masc
Ar̃ žìnote, kóks ỹra televìzijos bókšto aũkštis?	Ar žinote, koks yra televizijos bokšto aukštis?	Do you know how high the television tower is?	aukštis	7	aukštis	Ncmsnn-	1mascIS
Bìlas nemė́gsta kàd jõ tė́vas taĩp daũg rū̃ko.	Bilas nemėgsta kad jo tėvas taip daug rūko.	Bill doesn't like the fact that his father smokes a lot.	Bilas	0	Bilas	Npmsnnf	1mascIAS
Bìlas nemė́gsta kàd jõ tė́vas taĩp daũg rū̃ko.	Bilas nemėgsta kad jo tėvas taip daug rūko.	Bill doesn't like the fact that his father smokes a lot.	tėvas	4	tėvas	Ncmsnn-	1mascIAS
Fìlmas trùko dvì vãlandas.	Filmas truko dvi valandas.	The film lasted 2 hours.	Filmas	0	filmas	Ncmsnn-	1mascIAS
Jám bùvo sùteikta svarbì mìsija.	Jam buvo suteikta svarbi misija.	He was given an important mission.	misija	4	misija	Ncfsnn-	2femIA
Jìs neprisìmena ar̃ tàs kambarỹs bùvo tuščiàs ar̃ nè.	Jis neprisimena ar tas kambarys buvo tuščias ar ne.	He doesn't remember whether that room was empty or not.	kambarys	4	kambarys	Ncmsnn-	1mascIS
Jì ỹra tylùs žmogùs.	Ji yra tylus žmogus.	She's a quiet person.	žmogus	3	žmogus	Ncmsnn-	exception
Jõ mamà neprisìmena ką̃ jì rãdo tamè kambaryjè.	Jo mama neprisimena ką ji rado tame kambaryje.	His mum doesn't remember what she found in that room.	mama	1	mama	Ncfsnn-	2femIA
Jõ senẽlis bùvo aũkšto rángo kariniñkas.	Jo senelis buvo aukšto rango karininkas.	His grandfather was a soldier of high degree.	senelis	1	senelis	Ncmsnn-	1mascIS
Jõ senẽlis bùvo aũkšto rángo kariniñkas.	Jo senelis buvo aukšto rango karininkas.	His grandfather was a soldier of high degree.	karininkas	5	karininkas	Ncmsnn-	1mascIAS
Jõs kepùrė atródė labaĩ juokìngai.	Jos kepurė atrodė labai juokingai.	Her hat looked very funny.	kepurė	1	kepurė	Ncfsnn-	2femĖ
Kadà bùvo paskutìnis kar̃tas kaĩ tù mateĩ Tòmą?	Kada buvo paskutinis kartas kai tu matei Tomą?	When was the last time you saw Tom?	kartas	3	kartas	Ncmsnn-	1mascIAS
Kaĩp šì gėlė̃ vadìnasi ángliškai?	Kaip ši gėlė vadinasi angliškai?	What do you call this flower in English?	gėlė	2	gėlė	Ncfsnn-	2femĖ
Kaĩp šì gėlė̃ vadìnasi?	Kaip ši gėlė vadinasi?	What do you call this flower?	gėlė	2	gėlė	Ncfsnn-	2femĖ
Kaĩp Tòmas ir̃ Mèrė víenas sù kitù susipažìno?	Kaip Tomas ir Merė vienas su kitu susipažino?	How did Tom and Mary get to know each other?	Tomas	1	tomas	Ncmsnn-	1mascIAS
Kaĩp Tòmas ir̃ Mèrė víenas sù kitù susipažìno?	Kaip Tomas ir Merė vienas su kitu susipažino?	How did Tom and Mary get to know each other?	Merė	3	merė	Ncfsnn-	2femĖ
Kãras trùko dvejùs metùs.	Karas truko dvejus metus.	The war lasted two years.	Karas	0	karas	Ncmsnn-	1mascIAS
Kokiamè namè Tòmas gyvẽna?	Kokiame name Tomas gyvena?	What kind of house does Tom live in?	Tomas	2	tomas	Ncmsnn-	1mascIAS
Kókiu kompiùteriu Tòmas naudójasi?	Kokiu kompiuteriu Tomas naudojasi?	What kind of computer does Tom use?	Tomas	2	tomas	Ncmsnn-	1mascIAS
Kū̃dikis ver̃kė vìsą nãktį.	Kūdikis verkė visą naktį.	The baby cried all night.	Kūdikis	0	kūdikis	Nccsnn-	
Lietùs trùko kẽturias dienàs.	Lietus truko keturias dienas.	The rain lasted four days.	Lietus	0	lietus	Ncmsnn-	4masc
Lietùs trùko saváitę.	Lietus truko savaitę.	The rain lasted a week.	Lietus	0	lietus	Ncmsnn-	4masc
Lietùs trùko trìs dienàs.	Lietus truko tris dienas.	The rain lasted for three days.	Lietus	0	lietus	Ncmsnn-	4masc
Lietùs trùko vìsą diẽną.	Lietus truko visą dieną.	The rain continued all day.	Lietus	0	lietus	Ncmsnn-	4masc
Liùsė turė́tų dabar̃ būtì virtùvėje.	Liusė turėtų dabar būti virtuvėje.	Lucy should be in the kitchen now.	Liusė	0	Liusė	Npfsnnf	2femĖ
Manaũ, kàd Tòmui patiñka Mèrė.	Manau, kad Tomui patinka Merė.	I think Tom likes Mary.	Merė	5	merė	Ncfsnn-	2femĖ
Màno dárbas ỹra lengvàs ir̃ àš turiù daũg laĩsvo laĩko.	Mano darbas yra lengvas ir aš turiu daug laisvo laiko.	My job is easy and I have a lot of free time.	darbas	1	darbas	Ncmsnn-	1mascIAS
Màno kostiùmas ỹra pìlkas.	Mano kostiumas yra pilkas.	My suit is grey.	kostiumas	1	kostiumas	Ncmsnn-	1mascIAS
Màno sesuõ dažnaĩ prižiū̃ri kū̃dikį.	Mano sesuo dažnai prižiūri kūdikį.	My sister often looks after the baby.	sesuo	1	sesuo	Ncfsnn-	5fem
Màno svajõnė ỹra taptì mókytoju.	Mano svajonė yra tapti mokytoju.	My dream is to become a teacher.	svajonė	1	svajonė	Ncfsnn-	2femĖ
Màno tė́vas rū̃ko.	Mano tėvas rūko.	My father smokes.	tėvas	1	tėvas	Ncmsnn-	1mascIAS
Màno žmóna dė̃vi mė́lyną suknẽlę.	Mano žmona dėvi mėlyną suknelę.	My wife is wearing a blue dress.	žmona	1	žmona	Ncfsnn-	2femIA
Màno žmonà nekeñčia kačių̃.	Mano žmona nekenčia kačių.	My wife hates cats.	žmona	1	žmona	Ncfsnn-	2femIA
Mótina ver̃kė.	Motina verkė.	My mother was crying.	Motina	0	motina	Ncfsnn-	2femIA
Mū́sų są́junga gãli būtì tóbula.	Mūsų sąjunga gali būti tobula.	Our union can be perfected.	sąjunga	1	sąjunga	Ncfsnn-	2femIA
Naktìs ỹra tam̃si.	Naktis yra tamsi.	The night is dark.	Naktis	0	naktis	Ncfsnn-	3fem
Pagal̃ Džòną, bánkas užsidãro trẽčią põ pietų̃.	Pagal Džoną, bankas užsidaro trečią po pietų.	According to John, the bank closes at 3 p.m.	bankas	3	bankas	Ncmsnn-	1mascIAS
Pavãsaris ỹra màno mėgstamiáusias mẽtų laĩkas.	Pavasaris yra mano mėgstamiausias metų laikas.	Spring is my favourite of the four seasons.	Pavasaris	0	pavasaris	Ncmsnn-	1mascIS
Pavãsaris ỹra màno mėgstamiáusias mẽtų laĩkas.	Pavasaris yra mano mėgstamiausias metų laikas.	Spring is my favourite of the four seasons.	laikas	5	laikas	Ncmsnn-	1mascIAS
Põ šeštãdienio ateĩna sekmãdienis.	Po šeštadienio ateina sekmadienis.	After Saturday comes Sunday.	sekmadienis	3	sekmadienis	Ncmsnn-	1mascIS
Sekmãdienis ateĩna põ šeštãdienio.	Sekmadienis ateina po šeštadienio.	Sunday comes after Saturday.	Sekmadienis	0	sekmadienis	Ncmsnn-	1mascIS
Sekmãdienis ỹra paskutìnė saváitės dienà.	Sekmadienis yra paskutinė savaitės diena.	Sunday is the last day of the week.	Sekmadienis	0	sekmadienis	Ncmsnn-	1mascIS
Sekmãdienis ỹra paskutìnė saváitės dienà.	Sekmadienis yra paskutinė savaitės diena.	Sunday is the last day of the week.	diena	4	diena	Ncfsnn-	2femIA
Senàs vyrìškis kažką̃ pasãkė.	Senas vyriškis kažką pasakė.	The old man said something.	vyriškis	1	vyriškis	Ncmsnn-	1mascIS
Sesẽlė táu pasakỹs kaĩp tą̃ padarýti.	Seselė tau pasakys kaip tą padaryti.	The nurse will tell you how to do it.	Seselė	0	seselė	Ncfsnn-	2femĖ
Šì kepùrė ỹra mán per̃ mãža.	Ši kepurė yra man per maža.	This hat is too small for me.	kepurė	1	kepurė	Ncfsnn-	2femĖ
Susitikìmas trùko dvì vãlandas.	Susitikimas truko dvi valandas.	The meeting lasted two hours.	Susitikimas	0	susitikimas	Ncmsnn-	1mascIAS
Taĩ bùvo labaĩ gražì gėlė̃.	Tai buvo labai graži gėlė.	It was a very beautiful flower.	gėlė	4	gėlė	Ncfsnn-	2femĖ
Taĩ bùvo vìsiška nesėkmė̃.	Tai buvo visiška nesėkmė.	It was a complete failure.	nesėkmė	3	nesėkmė	Ncfsnn-	2femĖ
Taĩ tiesióg privãlo būtì Tòmo kepùrė.	Tai tiesiog privalo būti Tomo kepurė.	This just has to be Tom's hat.	kepurė	5	kepurė	Ncfsnn-	2femĖ
Televìzorius sugẽdo, todė̃l skaitaũ knỹgą.	Televizorius sugedo, todėl skaitau knygą.	The television broke, so I'm reading a book.	Televizorius	0	televizorius	Ncmsnn-	4masc
Tòmas bùvo tylùs.	Tomas buvo tylus.	Tom was quiet.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas ė̃mė šauktì pagálbos.	Tomas ėmė šaukti pagalbos.	Tom started yelling for help.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas ir̃ Mèrė išlìko gývi.	Tomas ir Merė išliko gyvi.	Tom and Mary survived.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas ir̃ Mèrė išlìko gývi.	Tomas ir Merė išliko gyvi.	Tom and Mary survived.	Merė	2	merė	Ncfsnn-	2femĖ
Tòmas nežìno ar̃ pasuktì į̃ kaĩrę ar̃ į̃ dẽšinę.	Tomas nežino ar pasukti į kairę ar į dešinę.	Tom doesn't know whether to turn left or right.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas nukrìto nuõ dvìračio.	Tomas nukrito nuo dviračio.	Tom fell off his bicycle.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas skaĩto Bìbliją.	Tomas skaito Bibliją.	Tom is reading the Bible.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas ỹra aukštèsnis ùž manè.	Tomas yra aukštesnis už mane.	Tom is taller than I am.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmui patiñka sū́ris.	Tomui patinka sūris.	Tom likes cheese.	sūris	2	sūris	Ncmsnn-	1mascIS
Vaĩkas ver̃kė vìsą nãktį.	Vaikas verkė visą naktį.	The baby cried all night.	Vaikas	0	vaikas	Ncmsnn-	1mascIAS
Vélnias slẽpiasi ùž krỹžiaus.	Velnias slepiasi už kryžiaus.	The devil lurks behind the cross.	Velnias	0	velnias	Ncmsnn-	1mascIAS
Ar̃ Tòmas tùri pãtirtį?	Ar Tomas turi patirtį?	Does Tom have experience?	Tomas	1	tomas	Ncmsnn-	1mascIAS
Àš nemanaũ kàd taĩ bùvo išmintìngas sprendìmas.	Aš nemanau kad tai buvo išmintingas sprendimas.	I don't think that was a wise decision.	sprendimas	6	sprendimas	Ncmsnn-	1mascIAS
Àš žinaũ kàd jõs dúona bùs skanì.	Aš žinau kad jos duona bus skani.	I know that her bread will be tasty.	duona	4	duona	Ncfsnn-	2femIA
Atsãkymas ỹra áiškus.	Atsakymas yra aiškus.	The answer is clear.	Atsakymas	0	atsakymas	Ncmsnn-	1mascIAS
Bibliotekà ỹra į̃ dẽšinę.	Biblioteka yra į dešinę.	The library is to the right.	Biblioteka	0	biblioteka	Ncfsnn-	2femIA
Bibliotekà ỹra į̃ kaĩrę.	Biblioteka yra į kairę.	The library is to the left.	Biblioteka	0	biblioteka	Ncfsnn-	2femIA
Daugumà žmonių̃ válgė labaĩ greĩtai, ir̃ maĩstas greĩtai dìngo.	Dauguma žmonių valgė labai greitai, ir maistas greitai dingo.	Most folks ate very quickly and the food soon disappeared.	Dauguma	0	dauguma	Ncfsnn-	2femIA
Daugumà žmonių̃ válgė labaĩ greĩtai, ir̃ maĩstas greĩtai dìngo.	Dauguma žmonių valgė labai greitai, ir maistas greitai dingo.	Most folks ate very quickly and the food soon disappeared.	maistas	7	maistas	Ncmsnn-	1mascIAS
Džònas linksmaĩ praléidžia laĩką.	Džonas linksmai praleidžia laiką.	John is having a good time.	Džonas	0	Džonas	Npmsnnf	1mascIAS
Džònas ỹra prancū̃zų literatū̃ros profèsorius Òksfordo Universitetè.	Džonas yra prancūzų literatūros profesorius Oksfordo Universitete.	John is professor of French literature at Oxford and his wife is French.	Džonas	0	Džonas	Npmsnnf	1mascIAS
Džònas ỹra prancū̃zų literatū̃ros profèsorius Òksfordo Universitetè.	Džonas yra prancūzų literatūros profesorius Oksfordo Universitete.	John is professor of French literature at Oxford and his wife is French.	profesorius	4	profesorius	Ncmsnn-	4masc
Japònai ỹra drąsì tautà.	Japonai yra drąsi tauta.	The Japanese are a brave people.	tauta	3	tauta	Ncfsnn-	2femIA
Jì nemãno kàd mėsà ỹra skanì.	Ji nemano kad mėsa yra skani.	She doesn't find meat tasty.	mėsa	3	mėsa	Ncfsnn-	2femIA
Jõ dvìratis ỹra gerèsnis neĩ màno.	Jo dviratis yra geresnis nei mano.	His bike is better than mine.	dviratis	1	dviratis	Ncmsnn-	1mascIS
Jõs dvìratis ỹra gerèsnis neĩ màno.	Jos dviratis yra geresnis nei mano.	Her bike is better than mine.	dviratis	1	dviratis	Ncmsnn-	1mascIS
Kaĩp bùvo tàvo saváitgalis?	Kaip buvo tavo savaitgalis?	How was your weekend?	savaitgalis	3	savaitgalis	Ncmsnn-	1mascIS
Karãlius val̃dė šãlį.	Karalius valdė šalį.	The king governed the country.	Karalius	0	karalius	Ncmsnn-	4masc
Kóks vaĩsius ỹra raudónas?	Koks vaisius yra raudonas?	What fruit is red?	vaisius	1	vaisius	Ncmsnn-	4masc
