Àš tavè palydė́siu ikì óro úosto.	Aš tave palydėsiu iki oro uosto.	I'll accompany you to the airport.	oro	4	oras	Ncmsgn-	1mascIAS
Àš tavè palydė́siu ikì óro úosto.	Aš tave palydėsiu iki oro uosto.	I'll accompany you to the airport.	uosto	5	uostas	Ncmsgn-	1mascIAS
Àš tavè palydė́siu ikì stotiẽs.	Aš tave palydėsiu iki stoties.	I'll accompany you to the station.	stoties	4	stotis	Ncfsgn-	3fem
Àš turiù gyvýbės draudìmą.	Aš turiu gyvybės draudimą.	I have life insurance.	gyvybės	2	gyvybė	Ncfsgn-	2femĖ
Jì bañdo numestì svõrio.	Ji bando numesti svorio.	She is trying to lose weight.	svorio	3	svoris	Ncmsgn-	1mascIS
Jiẽ negaũs galimýbės.	Jie negaus galimybės.	They won't get the chance.	galimybės	2	galimybė	Ncfsgn-	2femĖ
Jiẽ negaũs šánso.	Jie negaus šanso.	They won't get the chance.	šanso	2	šansas	Ncmsgn-	1mascIAS
Jì išsigañdo šuñs.	Ji išsigando šuns.	She was afraid of the dog.	šuns	2	šuo	Ncmsgn-	exception
Jì labaĩ nóri numestì svõrio.	Ji labai nori numesti svorio.	She really wants to lose weight.	svorio	4	svoris	Ncmsgn-	1mascIS
Jìs iššóko ìš lóvos.	Jis iššoko iš lovos.	He jumped out of bed.	lovos	3	lova	Ncfsgn-	2femIA
Jìs ỹra íeškomas polìcijos.	Jis yra ieškomas policijos.	He's wanted by the police.	policijos	3	policija	Ncfsgn-	2femIA
Jõ mamà neprisìmena ką̃ jì rãdo tamè kambaryjè.	Jo mama neprisimena ką ji rado tame kambaryje.	His mum doesn't remember what she found in that room.	rado	5	radas	Ncmsgn-	1mascIAS
Jõ senẽlis bùvo aũkšto rángo kariniñkas.	Jo senelis buvo aukšto rango karininkas.	His grandfather was a soldier of high degree.	aukšto	3	aukštas	Ncmsgn-	1mascIAS
Jõ senẽlis bùvo aũkšto rángo kariniñkas.	Jo senelis buvo aukšto rango karininkas.	His grandfather was a soldier of high degree.	rango	4	rangas	Ncmsgn-	1mascIAS
Kodė̃l tiẽ žmónės lìpa añt stógo?	Kodėl tie žmonės lipa ant stogo?	Why are those people climbing up on the roof?	stogo	5	stogas	Ncmsgn-	1mascIAS
Màno dárbas ỹra lengvàs ir̃ àš turiù daũg laĩsvo laĩko.	Mano darbas yra lengvas ir aš turiu daug laisvo laiko.	My job is easy and I have a lot of free time.	laiko	9	laikas	Ncmsgn-	1mascIAS
Mán pavỹko pasiektì kálno viršū́nę.	Man pavyko pasiekti kalno viršūnę.	I succeeded in reaching the top of the mountain.	kalno	3	kalnas	Ncmsgn-	1mascIAS
Mẽs ẽsame krepšìnio žaidė́jai.	Mes esame krepšinio žaidėjai.	We are basketball players.	krepšinio	2	krepšinis	Ncmsgn-	1mascIS
Neatródė lýg tù norė́jai tõs knỹgos.	Neatrodė lyg tu norėjai tos knygos.	You didn't seem to want that book.	knygos	5	knyga	Ncfsgn-	2femIA
Negaliù rastì peĩlio.	Negaliu rasti peilio.	I can't find the knife.	peilio	2	peilis	Ncmsgn-	1mascIS
Neliẽsk màno dvìračio.	Neliesk mano dviračio.	Don't touch my bike.	dviračio	2	dviratis	Ncmsgn-	1mascIS
Nepamir̃škite Tòmo.	Nepamirškite Tomo.	Don't forget Tom.	Tomo	1	tomas	Ncmsgn-	1mascIAS
Neturiù dvìračio.	Neturiu dviračio.	I don't have a bicycle.	dviračio	1	dviratis	Ncmsgn-	1mascIS
Nežaĩsk beĩsbolo párke.	Nežaisk beisbolo parke.	Don't play baseball in the park.	beisbolo	1	beisbolas	Ncmsgn-	1mascIAS
Niekadà nepraràsk viltiẽs.	Niekada neprarask vilties.	Never lose hope.	vilties	2	viltis	Ncfsgn-	3fem
Paragáuk šìto pãdažo.	Paragauk šito padažo.	Try this sauce.	padažo	2	padažas	Ncmsgn-	1mascIAS
Põ šeštãdienio ateĩna sekmãdienis.	Po šeštadienio ateina sekmadienis.	After Saturday comes Sunday.	šeštadienio	1	šeštadienis	Ncmsgn-	1mascIS
Sekmãdienis ateĩna põ šeštãdienio.	Sekmadienis ateina po šeštadienio.	Sunday comes after Saturday.	šeštadienio	3	šeštadienis	Ncmsgn-	1mascIS
Sekmãdienis ỹra paskutìnė saváitės dienà.	Sekmadienis yra paskutinė savaitės diena.	Sunday is the last day of the week.	savaitės	3	savaitė	Ncfsgn-	2femĖ
Sū́rį gamìna ìš píeno.	Sūrį gamina iš pieno.	Cheese is made from milk.	pieno	3	pienas	Ncmsgn-	1mascIAS
Taĩ tiesióg privãlo būtì Tòmo kepùrė.	Tai tiesiog privalo būti Tomo kepurė.	This just has to be Tom's hat.	Tomo	4	tomas	Ncmsgn-	1mascIAS
Tòmas ė̃mė šauktì pagálbos.	Tomas ėmė šaukti pagalbos.	Tom started yelling for help.	pagalbos	3	pagalba	Ncfsgn-	2femIA
Tòmas nukrìto nuõ dvìračio.	Tomas nukrito nuo dviračio.	Tom fell off his bicycle.	dviračio	3	dviratis	Ncmsgn-	1mascIS
Tòmui reikė̃s pagálbos.	Tomui reikės pagalbos.	Tom will need help.	pagalbos	2	pagalba	Ncfsgn-	2femIA
Vélnias slẽpiasi ùž krỹžiaus.	Velnias slepiasi už kryžiaus.	The devil lurks behind the cross.	kryžiaus	3	kryžius	Ncmsgn-	4masc
Ar̃ atsìmeni sàvo pãso nùmerį?	Ar atsimeni savo paso numerį?	Do you remember your passport number?	paso	3	pasas	Ncmsgn-	1mascIAS
Ar̃ jū̃s žìnote televìzijos bókšto aũkštį?	Ar jūs žinote televizijos bokšto aukštį?	Do you know how high the television tower is?	televizijos	3	televizija	Ncfsgn-	2femIA
Ar̃ jū̃s žìnote televìzijos bókšto aũkštį?	Ar jūs žinote televizijos bokšto aukštį?	Do you know how high the television tower is?	bokšto	4	bokštas	Ncmsgn-	1mascIAS
Ar̃ norė́tum dár víeno puodẽlio kavõs?	Ar norėtum dar vieno puodelio kavos?	Would you like to have another cup of tea?	puodelio	4	puodelis	Ncmsgn-	1mascIS
Ar̃ norė́tum dár víeno puodẽlio kavõs?	Ar norėtum dar vieno puodelio kavos?	Would you like to have another cup of tea?	kavos	5	kava	Ncfsgn-	2femIA
Ar̃ norė́tum puodẽlio arbãtos?	Ar norėtum puodelio arbatos?	Don't you want a cup of tea?	puodelio	2	puodelis	Ncmsgn-	1mascIS
Ar̃ norė́tum puodẽlio arbãtos?	Ar norėtum puodelio arbatos?	Don't you want a cup of tea?	arbatos	3	arbata	Ncfsgn-	2femIA
Ar̃ norė́tum puodẽlio kavõs?	Ar norėtum puodelio kavos?	Would you like to have a cup of coffee?	puodelio	2	puodelis	Ncmsgn-	1mascIS
Ar̃ norė́tum puodẽlio kavõs?	Ar norėtum puodelio kavos?	Would you like to have a cup of coffee?	kavos	3	kava	Ncfsgn-	2femIA
Ar̃ tù nuėjaĩ tiẽsiai namõ vãkar põ mokỹklos?	Ar tu nuėjai tiesiai namo vakar po mokyklos?	Did you go straight home after school yesterday?	mokyklos	7	mokykla	Ncfsgn-	2femIA
Àš ieškójau sàvo puodẽlio, bèt jõ neradaũ.	Aš ieškojau savo puodelio, bet jo neradau.	I looked for my cup, but didn't find it.	puodelio	3	puodelis	Ncmsgn-	1mascIS
Àš klausaũsi mùzikos.	Aš klausausi muzikos.	I'm listening to music.	muzikos	2	muzika	Ncfsgn-	2femIA
Àš nenóriu gertì šáltos arbãtos.	Aš nenoriu gerti šaltos arbatos.	I don't want to drink cold tea.	arbatos	4	arbata	Ncfsgn-	2femIA
Daugumà žmonių̃ válgė labaĩ greĩtai, ir̃ maĩstas greĩtai dìngo.	Dauguma žmonių valgė labai greitai, ir maistas greitai dingo.	Most folks ate very quickly and the food soon disappeared.	dingo	9	dingas	Ncmsgn-	1mascIAS
Džònas ỹra prancū̃zų literatū̃ros profèsorius Òksfordo Universitetè.	Džonas yra prancūzų literatūros profesorius Oksfordo Universitete.	John is professor of French literature at Oxford and his wife is French.	literatūros	3	literatūra	Ncfsgn-	2femIA
Džònas ỹra prancū̃zų literatū̃ros profèsorius Òksfordo Universitetè.	Džonas yra prancūzų literatūros profesorius Oksfordo Universitete.	John is professor of French literature at Oxford and his wife is French.	Oksfordo	5	Oksfordas	Npmsgng	1mascIAS
Jám reĩkia puodẽlio cùkraus.	Jam reikia puodelio cukraus.	He needs a cup of sugar.	puodelio	2	puodelis	Ncmsgn-	1mascIS
Jám reĩkia puodẽlio cùkraus.	Jam reikia puodelio cukraus.	He needs a cup of sugar.	cukraus	3	cukrus	Ncmsgn-	4masc
Jáutienos, prašaũ.	Jautienos, prašau.	Beef, please.	Jautienos	0	jautiena	Ncfsgn-	2femIA
Jiẽ sėdė́jo añt sòfos mū́sų svetaĩnėje.	Jie sėdėjo ant sofos mūsų svetainėje.	They were sitting on the sofa in our living room.	sofos	3	sofa	Ncfsgn-	2femIA
Jiẽ visì juõkėsi ìš sàvo klaidõs.	Jie visi juokėsi iš savo klaidos.	They all laughed at their error.	klaidos	5	klaida	Ncfsgn-	2femIA
Jì nùvedė jį̃ priẽ ẽžero.	Ji nuvedė jį prie ežero.	She took him to the lake.	ežero	4	ežeras	Ncmsgn-	1mascIAS
Jìs dìrba nuõ pirmãdienio ikì penktãdienio.	Jis dirba nuo pirmadienio iki penktadienio.	He works from Monday to Friday.	pirmadienio	3	pirmadienis	Ncmsgn-	1mascIS
Jìs dìrba nuõ pirmãdienio ikì penktãdienio.	Jis dirba nuo pirmadienio iki penktadienio.	He works from Monday to Friday.	penktadienio	5	penktadienis	Ncmsgn-	1mascIS
Jìs nóri tìk víeno puodẽlio arbãtos.	Jis nori tik vieno puodelio arbatos.	He wants only one cup of tea.	puodelio	4	puodelis	Ncmsgn-	1mascIS
Jìs nóri tìk víeno puodẽlio arbãtos.	Jis nori tik vieno puodelio arbatos.	He wants only one cup of tea.	arbatos	5	arbata	Ncfsgn-	2femIA
Jìs pérėmė sàvo tė́vo ver̃slą.	Jis perėmė savo tėvo verslą.	He took over his father's business.	tėvo	3	tėvas	Ncmsgn-	1mascIAS
Klausaũsi rãdijo.	Klausausi radijo.	I am listening to the radio.	radijo	1	radijas	Ncmsgn-	1mascIAS
Klausýk sàvo širdiẽs, nès jì niekadà nemelúoja.	Klausyk savo širdies, nes ji niekada nemeluoja.	Follow your heart, for it never lies.	širdies	2	širdis	Ncfsgn-	3fem
Kur̃ ỹra Vokietìjos ambasadà?	Kur yra Vokietijos ambasada?	Where is the German embassy?	Vokietijos	2	Vokietija	Npfsgng	2femIA
Mán patiñka vãsara, bèt àš negaliù pakęstì kar̃ščio.	Man patinka vasara, bet aš negaliu pakęsti karščio.	I like summer, but I can't stand the heat.	karščio	8	karštis	Ncmsgn-	1mascIS
Mažàs automobìlis ùžima mažaĩ viẽtos.	Mažas automobilis užima mažai vietos.	A small car takes little room.	vietos	4	vieta	Ncfsgn-	2femIA
Mėnùlis ỹra Žẽmės palydõvas.	Mėnulis yra Žemės palydovas.	The moon is a satellite of the earth.	Žemės	2	žemė	Ncfsgn-	2femĖ
Mẽs jaũ nebetùrime arbãtos.	Mes jau nebeturime arbatos.	We don't have any tea any more.	arbatos	3	arbata	Ncfsgn-	2femIA
Mẽs mãtėme dẽbesis vir̃š kálno.	Mes matėme debesis virš kalno.	We saw clouds above the mountain.	kalno	4	kalnas	Ncmsgn-	1mascIAS
Mẽs pasíekėme kálno viršū́nę.	Mes pasiekėme kalno viršūnę.	We reached the top of the mountain.	kalno	2	kalnas	Ncmsgn-	1mascIAS
Mókau ispãnų kalbõs.	Mokau ispanų kalbos.	I teach Spanish.	kalbos	2	kalba	Ncfsgn-	2femIA
Naujóji mašinà ùžima daũg viẽtos.	Naujoji mašina užima daug vietos.	The new machine will take a lot of room.	vietos	4	vieta	Ncfsgn-	2femIA
Nepamir̃šk sàvo krẽpšio.	Nepamiršk savo krepšio.	Don't forget your bag.	krepšio	2	krepšys	Ncmsgn-	1mascIS
Neturė́tum bè leidìmo skaitýti kitų̃ žmonių̃ asmenìnių laiškų̃.	Neturėtum be leidimo skaityti kitų žmonių asmeninių laiškų.	You shouldn't read other people's private letters without permission.	leidimo	2	leidimas	Ncmsgn-	1mascIAS
Nusivil̃k rūbùs ir̃ gul̃kis añt lóvos!	Nusivilk rūbus ir gulkis ant lovos!	Take off your clothes and lie down on the bed!	lovos	5	lova	Ncfsgn-	2femIA
Paieškók màno katė̃s põ lóva.	Paieškok mano katės po lova.	Look for my cat under the bed.	katės	2	katė	Ncfsgn-	2femĖ
Šì mašinà ùžima daũg viẽtos.	Ši mašina užima daug vietos.	The machine takes a lot of room.	vietos	4	vieta	Ncfsgn-	2femIA
Šiõs kė̃dės ỹra skirtìngos.	Šios kėdės yra skirtingos.	These chairs are different.	kėdės	1	kėdė	Ncfsgn-	2femĖ
Šiõs põnios ỹra màno tetõs.	Šios ponios yra mano tetos.	These ladies are my aunts.	ponios	1	ponia	Ncfsgn-	2femIA
Šiõs põnios ỹra màno tetõs.	Šios ponios yra mano tetos.	These ladies are my aunts.	tetos	4	teta	Ncfsgn-	2femIA
Šį̃ rýtą bùvo dẽšimt láipsnių žemiaũ nùlio.	Šį rytą buvo dešimt laipsnių žemiau nulio.	It was ten degrees below zero this morning.	nulio	6	nulis	Ncmsgn-	1mascIS
Šì sofà ùžima per̃ daũg viẽtos.	Ši sofa užima per daug vietos.	This sofa takes too much room.	vietos	5	vieta	Ncfsgn-	2femIA
Šuõ negãli užliptì añt síenos.	Šuo negali užlipti ant sienos.	A dog can't climb up a wall.	sienos	4	siena	Ncfsgn-	2femIA
Tòmas sugrióvė smė̃lio pìlį, kurį̃ pastãtė vaikaĩ.	Tomas sugriovė smėlio pilį, kurį pastatė vaikai.	Tom destroyed the children's sand castle.	smėlio	2	smėlis	Ncmsgn-	1mascIS
Turiù nueitì apsipir̃kti, grį̃šiu põ valandõs.	Turiu nueiti apsipirkti, grįšiu po valandos.	I have to go shopping. I'll be back in an hour.	valandos	6	valanda	Ncfsgn-	2femIA
Ỹra áišku kàd jìs pàvogė pìnigus ìš seĩfo.	Yra aišku kad jis pavogė pinigus iš seifo.	It's clear that he stole money from the safe.	seifo	7	seifas	Ncmsgn-	1mascIAS
Añt jõ marškinių̃ bùvo pomidòrų pãdažo dėmė̃.	Ant jo marškinių buvo pomidorų padažo dėmė.	On his shirt there was a sauce stain.	padažo	5	padažas	Ncmsgn-	1mascIAS
Añt stãlo stõvi víenas puodẽlis.	Ant stalo stovi vienas puodelis.	There's one cup on the table.	stalo	1	stalas	Ncmsgn-	1mascIAS
Ar̃ gãli manè pavežtì ikì stotiẽs?	Ar gali mane pavežti iki stoties?	Can you give me a ride to the station?	stoties	5	stotis	Ncfsgn-	3fem
Ar̃ šiamè viẽšbutyje ỹra tèniso kòrtas?	Ar šiame viešbutyje yra teniso kortas?	Do you have a tennis court in this hotel?	teniso	4	tenisas	Ncmsgn-	1mascIAS
Àš pasiskõlinau pinigų̃ ìš sàvo draũgo.	Aš pasiskolinau pinigų iš savo draugo.	I borrowed some money from a friend.	draugo	5	draugas	Ncmsgn-	1mascIAS
Àš visur̃ ieškójau, bèt negaliù rastì sàvo pinigìnės.	Aš visur ieškojau, bet negaliu rasti savo piniginės.	I've looked everywhere, but I can't find my wallet.	piniginės	8	piniginė	Ncfsgn-	2femĖ
Gál jiẽ nepastebė̃s, kàd Tòmo čià nėrà.	Gal jie nepastebės, kad Tomo čia nėra.	They might not notice that Tom isn't here.	Tomo	5	tomas	Ncmsgn-	1mascIAS
Gavaũ velnių̃ nuõ mókytojo.	Gavau velnių nuo mokytojo.	I was scolded by my teacher.	mokytojo	3	mokytojas	Ncmsgn-	1mascIAS
Japònija mán dãro labaĩ dìdelį į́spūdį, àš jáučiu dìdelę pãgarbą Japònijos gyvéntojams.	Japonija man daro labai didelį įspūdį, aš jaučiu didelę pagarbą Japonijos gyventojams.	Japan impresses me very much and I feel profound respect for the Japanese people.	Japonijos	11	Japonija	Npfsgng	2femIA
Jéigu nežinaĩ kẽlio, tadà pakláusk polìcininko.	Jeigu nežinai kelio, tada paklausk policininko.	If you don't know the way, ask a policeman.	kelio	2	kelias	Ncmsgn-	1mascIAS
Jéigu nežinaĩ kẽlio, tadà pakláusk polìcininko.	Jeigu nežinai kelio, tada paklausk policininko.	If you don't know the way, ask a policeman.	policininko	6	policininkas	Ncmsgn-	1mascIAS
Jiẽ tavę̃s láukia priẽ ìlgo bálto nãmo.	Jie tavęs laukia prie ilgo balto namo.	They are waiting for you next to the long white house.	namo	6	namas	Ncmsgn-	1mascIAS
Jì nerimáuja dė̃l tàvo saugùmo.	Ji nerimauja dėl tavo saugumo.	She's worried about your safety.	saugumo	4	saugumas	Ncmsgn-	1mascIAS
Jìs kentė́jo nuõ sunkaũs galvõs skaũsmo.	Jis kentėjo nuo sunkaus galvos skausmo.	He was suffering from a bad headache.	galvos	4	galva	Ncfsgn-	2femIA
Jìs kentė́jo nuõ sunkaũs galvõs skaũsmo.	Jis kentėjo nuo sunkaus galvos skausmo.	He was suffering from a bad headache.	skausmo	5	skausmas	Ncmsgn-	1mascIAS
Jìs nusìvedė šeĩmą į̃ zoològijos sõdą.	Jis nusivedė šeimą į zoologijos sodą.	Tom took his family to the zoo.	zoologijos	4	zoologija	Ncfsgn-	2femIA
Kálno viršū́nėje bùvo bókštas.	Kalno viršūnėje buvo bokštas.	There was a tower on the top of the mountain.	Kalno	0	kalnas	Ncmsgn-	1mascIAS
Kodė̃l nesiklausaĩ jõ patarìmo?	Kodėl nesiklausai jo patarimo?	Why don't you listen to his advice?	patarimo	3	patarimas	Ncmsgn-	1mascIAS
Kóks geràs tèniso žaidė́jas Tònis ỹra!	Koks geras teniso žaidėjas Tonis yra!	What a good tennis player Tony is!	teniso	2	tenisas	Ncmsgn-	1mascIAS
Màno senẽlis negãli váikščioti bè sàvo lazdõs.	Mano senelis negali vaikščioti be savo lazdos.	My grandfather can't walk without his cane.	lazdos	6	lazda	Ncfsgn-	2femIA
Mėnùlyje nėrà óro.	Mėnulyje nėra oro.	There's no air on the moon.	oro	2	oras	Ncmsgn-	1mascIAS
Nesitikė́k, kàd kitì galvõs ùž tavè!	Nesitikėk, kad kiti galvos už tave!	Don't expect others to think for you!	galvos	4	galva	Ncfsgn-	2femIA
Niekadà nemačiaũ raudóno šaldytùvo.	Niekada nemačiau raudono šaldytuvo.	I never saw a red fridge.	šaldytuvo	3	šaldytuvas	Ncmsgn-	1mascIAS
Nupirkaũ dù bùtelius píeno.	Nupirkau du butelius pieno.	I bought two bottles of milk.	pieno	3	pienas	Ncmsgn-	1mascIAS
Pãžado nepakañka.	Pažado nepakanka.	A promise is not enough.	Pažado	0	pažadas	Ncmsgn-	1mascIAS
Puodẽlis ỹra añt stãlo.	Puodelis yra ant stalo.	The cup is on the table.	stalo	3	stalas	Ncmsgn-	1mascIAS
Šiuõ metù Tòmas móko ánglų kalbõs Japònijoje.	Šiuo metu Tomas moko anglų kalbos Japonijoje.	Tom currently teaches English in Japan.	kalbos	5	kalba	Ncfsgn-	2femIA
Táu trū́ksta vaizduõtės.	Tau trūksta vaizduotės.	You lack imagination.	vaizduotės	2	vaizduotė	Ncfsgn-	2femĖ
Tàvo kãtinas nenóri nuliptì nuõ màno stãlo.	Tavo katinas nenori nulipti nuo mano stalo.	Your cat doesn't want to climb off my desk.	stalo	6	stalas	Ncmsgn-	1mascIAS
Tàvo puodẽlis stõvi añt stãlo.	Tavo puodelis stovi ant stalo.	Your cup is on the table.	stalo	4	stalas	Ncmsgn-	1mascIAS
Tėvaĩ tikė́josi per̃ daũg ìš sàvo sūnaũs.	Tėvai tikėjosi per daug iš savo sūnaus.	The parents expected too much of their son.	sūnaus	6	sūnus	Ncmsgn-	4masc
Tòmas neválgo daũg mėsõs.	Tomas nevalgo daug mėsos.	Tom doesn't eat much meat.	mėsos	3	mėsa	Ncfsgn-	2femIA
Tòmas užaugìno sàvo sū́nų bè jokiõs pagálbos.	Tomas užaugino savo sūnų be jokios pagalbos.	Tom raised his son without any help.	pagalbos	6	pagalba	Ncfsgn-	2femIA
Tù tùri laikýtis sàvo pãžado.	Tu turi laikytis savo pažado.	You must keep your promise.	pažado	4	pažadas	Ncmsgn-	1mascIAS
Visì komitèto nariaĩ nekeñčia víenas kìto.	Visi komiteto nariai nekenčia vienas kito.	All the members of the committee hate one another.	komiteto	1	komitetas	Ncmsgn-	1mascIAS
Añt mamõs kilìmo miẽga trìs šùnys.	Ant mamos kilimo miega tris šunys.	There are three dogs sleeping on mum's carpet.	mamos	1	mama	Ncfsgn-	2femIA
Añt mamõs kilìmo miẽga trìs šùnys.	Ant mamos kilimo miega tris šunys.	There are three dogs sleeping on mum's carpet.	kilimo	2	kilimas	Ncmsgn-	1mascIAS
Ar̃ gãli mán pasakýti kaĩp naudótis šià skalbìmo mašinà?	Ar gali man pasakyti kaip naudotis šia skalbimo mašina?	Could you tell me how to use this washing machine?	skalbimo	7	skalbimas	Ncmsgn-	1mascIAS
Àš atsikė́liau šẽštą rýto.	Aš atsikėliau šeštą ryto.	I got up at six this morning.	ryto	3	rytas	Ncmsgn-	1mascIAS
Àš daviaũ šunìms šíek tíek vandeñs.	Aš daviau šunims šiek tiek vandens.	I gave some water to the dogs.	tiek	4	vanduo	Ncmsgn-	5masc
Àš negaliù pakabìnti pavéikslo sàvo biurè. Taĩ ỹra draudžiamà.	Aš negaliu pakabinti paveikslo savo biure. Tai yra draudžiama.	I cannot hang a picture in my office. It's forbidden.	paveikslo	3	paveikslas	Ncmsgn-	1mascIAS
Àš negaliù pakęstì žãlios žuviẽs.	Aš negaliu pakęsti žalios žuvies.	I can't stand raw fish.	žuvies	4	žuvis	Ncfsgn-	3fem
Àš neturiù jū́sų ãdreso.	Aš neturiu jūsų adreso.	I don't have your address.	adreso	3	adresas	Ncmsgn-	1mascIAS
Àš neturiù tàvo ãdreso.	Aš neturiu tavo adreso.	I don't have your address.	adreso	3	adresas	Ncmsgn-	1mascIAS
Àš nežinaũ jõ ãdreso.	Aš nežinau jo adreso.	I don't know his address.	adreso	3	adresas	Ncmsgn-	1mascIAS
Àš nóriu būtì gamtõs fotogrãfas.	Aš noriu būti gamtos fotografas.	I want to be a nature photographer.	gamtos	3	gamta	Ncfsgn-	2femIA
Àš pradė́jau mókytis ánglų kalbõs priẽš šẽšerius metùs.	Aš pradėjau mokytis anglų kalbos prieš šešerius metus.	I started learning English six years ago.	kalbos	4	kalba	Ncfsgn-	2femIA
Daũg jaunų̃ ispãnų netùri dárbo.	Daug jaunų ispanų neturi darbo.	Many young people in Spain are unemployed.	darbo	4	darbas	Ncmsgn-	1mascIAS
Jéi tù nemė́gsti šìto kilìmo, tadà atidúok jį̃ jám.	Jei tu nemėgsti šito kilimo, tada atiduok jį jam.	If you don't like this carpet, then give it away to him.	kilimo	4	kilimas	Ncmsgn-	1mascIAS
Jéi turė́site kokių̃ nórs sunkùmų, kreĩpkitės į̃ manè pagálbos.	Jei turėsite kokių nors sunkumų, kreipkitės į mane pagalbos.	If you have any difficulty, ask me for help.	mane	8	pagalba	Ncfsgn-	2femIA
Jíem nesìsekė rastì tõs viẽtos.	Jiem nesisekė rasti tos vietos.	They had trouble finding the place.	vietos	4	vieta	Ncfsgn-	2femIA
Jiẽ nèkelia grėsmė̃s.	Jie nekelia grėsmės.	They're not a threat.	grėsmės	2	grėsmė	Ncfsgn-	2femĖ
Jì ser̃ga nuõ pràeitos saváitės.	Ji serga nuo praeitos savaitės.	She has been sick since last week.	savaitės	4	savaitė	Ncfsgn-	2femĖ
Jìs neválgo žãlios žuviẽs.	Jis nevalgo žalios žuvies.	He doesn't eat raw fish.	žuvies	3	žuvis	Ncfsgn-	3fem
Jìs reikalãvo didèsnio atlýginimo.	Jis reikalavo didesnio atlyginimo.	He demanded better pay.	atlyginimo	3	atlyginimas	Ncmsgn-	1mascIAS
Jì turė́jo móters gálvą, liū̃to kū́ną, paũkščio sparnùs ir̃ gyvãtės úodegą.	Ji turėjo moters galvą, liūto kūną, paukščio sparnus ir gyvatės uodegą.	It had the head of a woman, the body of a lion, the wings of a bird, and the tail of a serpent.	moters	2	moteris	Ncfsgn-	3fem
Jì turė́jo móters gálvą, liū̃to kū́ną, paũkščio sparnùs ir̃ gyvãtės úodegą.	Ji turėjo moters galvą, liūto kūną, paukščio sparnus ir gyvatės uodegą.	It had the head of a woman, the body of a lion, the wings of a bird, and the tail of a serpent.	liūto	5	liūtas	Ncmsgn-	1mascIAS
Jì turė́jo móters gálvą, liū̃to kū́ną, paũkščio sparnùs ir̃ gyvãtės úodegą.	Ji turėjo moters galvą, liūto kūną, paukščio sparnus ir gyvatės uodegą.	It had the head of a woman, the body of a lion, the wings of a bird, and the tail of a serpent.	paukščio	8	paukštis	Ncmsgn-	1mascIS
Jì turė́jo móters gálvą, liū̃to kū́ną, paũkščio sparnùs ir̃ gyvãtės úodegą.	Ji turėjo moters galvą, liūto kūną, paukščio sparnus ir gyvatės uodegą.	It had the head of a woman, the body of a lion, the wings of a bird, and the tail of a serpent.	gyvatės	11	gyvatė	Ncfsgn-	2femĖ
Kančià ỹra žmogaũs likìmas.	Kančia yra žmogaus likimas.	It is man's destiny to suffer.	žmogaus	2	žmogus	Ncmsgn-	exception
Kárvės ỹra fer̃moje.	Karvės yra fermoje.	The cows are on the farm.	Karvės	0	karvė	Ncfsgn-	2femĖ
Kažkàs ỹra nè taĩp sù šià skalbìmo mašinà.	Kažkas yra ne taip su šia skalbimo mašina.	Something is wrong with this washing machine.	skalbimo	6	skalbimas	Ncmsgn-	1mascIAS
Kókio nóri sumuštìnio?	Kokio nori sumuštinio?	What kind of sandwich do you want?	sumuštinio	2	sumuštinis	Ncmsgn-	1mascIS
Krepšìnio kománda susìdeda ìš penkių̃ žaidė́jų.	Krepšinio komanda susideda iš penkių žaidėjų.	A basketball team consists of five players.	Krepšinio	0	krepšinis	Ncmsgn-	1mascIS
Màno kam̃bario síenos ỹra žãlios.	Mano kambario sienos yra žalios.	The walls of my room are green.	kambario	1	kambarys	Ncmsgn-	1mascIS
Màno kam̃bario síenos ỹra žãlios.	Mano kambario sienos yra žalios.	The walls of my room are green.	sienos	2	siena	Ncfsgn-	2femIA
Mèksika ỹra valstýbė Šiáurės Amèrikoje.	Meksika yra valstybė Šiaurės Amerikoje.	Mexico is a country in North America.	Šiaurės	3	šiaurė	Ncfsgn-	2femĖ
Mẽs negalė́jome sužinóti jõs ãdreso.	Mes negalėjome sužinoti jos adreso.	We could not find out her address.	adreso	4	adresas	Ncmsgn-	1mascIAS
Nepamir̃šk bìlieto.	Nepamiršk bilieto.	Don't forget the ticket.	bilieto	1	bilietas	Ncmsgn-	1mascIAS
Nestovė́k priẽ lángo.	Nestovėk prie lango.	Don't stand next to the window.	lango	2	langas	Ncmsgn-	1mascIAS
Niẽkas neklaũsė tàvo núomonės.	Niekas neklausė tavo nuomonės.	No one asked for your opinion.	nuomonės	3	nuomonė	Ncfsgn-	2femĖ
Pirmãdienis ateĩna põ sekmãdienio.	Pirmadienis ateina po sekmadienio.	Monday comes after Sunday.	sekmadienio	3	sekmadienis	Ncmsgn-	1mascIS
Šiẽ prodùktai ỹra tokiõs pačiõs kokýbės.	Šie produktai yra tokios pačios kokybės.	These products are of the same quality.	pačios	4	kokybė	Ncfsgn-	2femĖ
Skalbìmo mašinà sugẽdo.	Skalbimo mašina sugedo.	The washing machine has broken down.	Skalbimo	0	skalbimas	Ncmsgn-	1mascIAS
Šuõ gùli añt sòfos, õ àš guliù lóvoj.	Šuo guli ant sofos, o aš guliu lovoj.	The dog is lying on the sofa and I'm lying in bed.	sofos	3	sofa	Ncfsgn-	2femIA
