Jõs dukrà tùri labaĩ grãžų var̃dą.	Jos dukra turi labai gražų vardą.	Her daughter has a really pretty name.	vardą	5	vardas	Ncmsan-	1mascIAS
Kokiõs spalvõs automobìlį jì sáu nusipir̃ko?	Kokios spalvos automobilį ji sau nusipirko?	What colour is the car which she bought for herself?	automobilį	2	automobilis	Ncmsan-	1mascIS
Kuõ esì vyrèsnis, tuõ sunkiaũ išmoktì kal̃bą.	Kuo esi vyresnis, tuo sunkiau išmokti kalbą.	The older you are, the more difficult it is to learn a language.	kalbą	7	kalba	Ncfsan-	2femIA
Màno pùsbrolis ỹra ùž manè trupùtį vyrèsnis.	Mano pusbrolis yra už mane truputį vyresnis.	My cousin is a little older than I.	truputį	5	truputis	Ncmsan-	1mascIS
Mèrė nuė̃jo į̃ virtùvę.	Merė nuėjo į virtuvę.	Mary went down to the kitchen.	virtuvę	3	virtuvė	Ncfsan-	2femĖ
Mèrė ỹra protìnga ir̃ tùri gẽrą hùmoro jaũsmą.	Merė yra protinga ir turi gerą humoro jausmą.	Mary is smart and funny.	jausmą	7	jausmas	Ncmsan-	1mascIAS
Milijõnas žmonių̃ prarãdo sàvo gyvýbę kãro metù.	Milijonas žmonių prarado savo gyvybę karo metu.	A million people lost their live during the war.	gyvybę	4	gyvybė	Ncfsan-	2femĖ
Mùms pavỹko spėtì į̃ paskutìnį tráukinį.	Mums pavyko spėti į paskutinį traukinį.	We were able to catch the last train.	traukinį	5	traukinys	Ncmsan-	1mascIS
Niekadà nepamir̃šiu dienõs kadà àš jį̃ pìrmą kar̃tą sutikaũ.	Niekada nepamiršiu dienos kada aš jį pirmą kartą sutikau.	I will never forget the day when I first met him.	kartą	7	kartas	Ncmsan-	1mascIAS
Tiẽsą sãkant, jìs ỹra neteisùs.	Tiesą sakant, jis yra neteisus.	Frankly speaking, he is wrong.	Tiesą	0	tiesa	Ncfsan-	2femIA
Tiẽsą sãkant, mán nepatiñka tàvo šukúosena.	Tiesą sakant, man nepatinka tavo šukuosena.	Frankly speaking, I don't like your haircut.	Tiesą	0	tiesa	Ncfsan-	2femIA
Tòmas ir̃ Mèrė išė̃jo į̃ laũką.	Tomas ir Merė išėjo į lauką.	Tom and Mary went outside.	lauką	5	laukas	Ncmsan-	1mascIAS
Víeną diẽną jìs nusižùdė.	Vieną dieną jis nusižudė.	One day he killed himself.	dieną	1	diena	Ncfsan-	2femIA
Žìnoma. Ar̃ žinaĩ gẽrą vietẽlę?	Žinoma. Ar žinai gerą vietelę?	Sure. Do you know a good place?	vietelę	5	vietelė	Ncfsan-	2femĖ
Àš čià trupùtį užsiė̃musi, Tòmai.	Aš čia truputį užsiėmusi, Tomai.	I'm a little busy here, Tom.	truputį	2	truputis	Ncmsan-	1mascIS
Àš norė́jau sugrįžtì į̃ jū́sų káimą.	Aš norėjau sugrįžti į jūsų kaimą.	I wanted to go back to your village.	kaimą	5	kaimas	Ncmsan-	1mascIAS
Àš norė́jau sugrįžtì į̃ tàvo káimą.	Aš norėjau sugrįžti į tavo kaimą.	I wanted to go back to your village.	kaimą	5	kaimas	Ncmsan-	1mascIAS
Àš patekaũ į̃ vìdų per̃ lángą.	Aš patekau į vidų per langą.	I came in through the window.	vidų	3	vidus	Ncmsan-	4masc
Àš patekaũ į̃ vìdų per̃ lángą.	Aš patekau į vidų per langą.	I came in through the window.	langą	5	langas	Ncmsan-	1mascIAS
Àš prìimu ìššūkį.	Aš priimu iššūkį.	I accept that challenge.	iššūkį	2	iššūkis	Ncmsan-	1mascIS
Àš sumokė́jau nè mažiaũ neĩ šim̃tą dólerių ùž šį̃ rašìklį.	Aš sumokėjau ne mažiau nei šimtą dolerių už šį rašiklį.	I paid not less than a hundred dollars for this pen.	rašiklį	9	rašiklis	Ncmsan-	1mascIS
Àš turiù labaĩ svarbų̃ susitikìmą.	Aš turiu labai svarbų susitikimą.	I have a very important meeting.	susitikimą	4	susitikimas	Ncmsan-	1mascIAS
Àš turiù surastì sàvo rašìklį.	Aš turiu surasti savo rašiklį.	I have to find my pen.	rašiklį	4	rašiklis	Ncmsan-	1mascIS
Àš válgau knỹgą.	Aš valgau knygą.	I eat a book.	knygą	2	knyga	Ncfsan-	2femIA
Àš visadà ateinù namõ priẽš šẽštą vãlandą.	Aš visada ateinu namo prieš šeštą valandą.	I always get home by six o'clock.	valandą	6	valanda	Ncfsan-	2femIA
Jéigu bū́tum atė̃jęs trupùtį anksčiaũ, bū́tum ją̃ sutìkęs.	Jeigu būtum atėjęs truputį anksčiau, būtum ją sutikęs.	Had you come a little earlier, you could have met her.	truputį	3	truputis	Ncmsan-	1mascIS
Jì labaĩ mė́gsta tòrtą.	Ji labai mėgsta tortą.	She really likes cake.	tortą	3	tortas	Ncmsan-	1mascIAS
Jìs įė̃jo į̃ màno kam̃barį bè leidìmo.	Jis įėjo į mano kambarį be leidimo.	He entered my room without permission.	kambarį	4	kambarys	Ncmsan-	1mascIS
Jìs tùri dė̃dę kurìs dìrba bánke.	Jis turi dėdę kuris dirba banke.	He's got an uncle who works in a bank.	dėdę	2	dėdė	Ncmsan-	
Jìs tùri sutaisýti laĩkrodį.	Jis turi sutaisyti laikrodį.	He has to repair the clock.	laikrodį	3	laikrodis	Ncmsan-	1mascIS
Katė̃ sė́di añt kėdė̃s ir̃ žiū̃ri į̃ mė̃są kurì gùli añt virtùvės stãlo.	Katė sėdi ant kėdės ir žiūri į mėsą kuri guli ant virtuvės stalo.	The cat is sitting on the chair and looking at the meat that's lying on the kitchen table.	mėsą	7	mėsa	Ncfsan-	2femIA
Kíek jū̃s mókate ùž bùtą?	Kiek jūs mokate už butą?	How much rent do you pay for the apartment?	butą	4	butas	Ncmsan-	1mascIAS
Kìtą kar̃tą žinósiu geriaũ.	Kitą kartą žinosiu geriau.	I'll know better next time.	kartą	1	kartas	Ncmsan-	1mascIAS
Liptì į̃ šį̃ kálną ỹra pavojìnga.	Lipti į šį kalną yra pavojinga.	It's dangerous to climb this mountain.	kalną	3	kalnas	Ncmsan-	1mascIAS
Mãtėme, kaĩp jì įė̃jo į̃ párką.	Matėme, kaip ji įėjo į parką.	We saw her enter the park.	parką	6	parkas	Ncmsan-	1mascIAS
Paim̃k màno árklį.	Paimk mano arklį.	Take my horse.	arklį	2	arklys	Ncmsan-	1mascIS
Pãmokos prasìdeda kìtą antrãdienį.	Pamokos prasideda kitą antradienį.	Classes begin next Tuesday.	antradienį	3	antradienis	Ncmsan-	1mascIS
Paprašiaũ jų̃ sutaisýti màno automobìlį.	Paprašiau jų sutaisyti mano automobilį.	I asked them to fix my car.	automobilį	4	automobilis	Ncmsan-	1mascIS
Pasùk į̃ dẽšinę.	Pasuk į dešinę.	Turn right.	dešinę	2	dešinė	Ncfsan-	2femĖ
Pasùk į̃ kaĩrę.	Pasuk į kairę.	Turn left.	kairę	2	kairė	Ncfsan-	2femĖ
Polìcininkas įsãkė mán sustabdýti automobìlį.	Policininkas įsakė man sustabdyti automobilį.	A police officer told me to stop the car.	automobilį	4	automobilis	Ncmsan-	1mascIS
Šiañdien jì išmóko kaĩp sužinóti tìkrą tiẽsą.	Šiandien ji išmoko kaip sužinoti tikrą tiesą.	Today she learnt how to find out the real truth.	tiesą	6	tiesa	Ncfsan-	2femIA
Sūnaũ, padė́k mán sutaisýti sàvo automobìlį.	Sūnau, padėk man sutaisyti savo automobilį.	Son, help me fix my car.	automobilį	6	automobilis	Ncmsan-	1mascIS
Táu negãlima liptì į̃ jõ automobìlį.	Tau negalima lipti į jo automobilį.	You are not allowed to climb into his car.	automobilį	5	automobilis	Ncmsan-	1mascIS
Tòmas prarãdo kontròlę.	Tomas prarado kontrolę.	Tom has lost control.	kontrolę	2	kontrolė	Ncfsan-	2femĖ
Tù tùri atliktì sàvo pãreigą.	Tu turi atlikti savo pareigą.	You must perform your duty.	pareigą	4	pareiga	Ncfsan-	2femIA
Ùpė lėtaĩ tẽka į̃ jū́rą.	Upė lėtai teka į jūrą.	The river flows slowly to the sea.	jūrą	4	jūra	Ncfsan-	2femIA
Ùpė tẽka į̃ jū́rą.	Upė teka į jūrą.	The river flows into the sea.	jūrą	3	jūra	Ncfsan-	2femIA
Ùž kurią̃ komándą sérgi?	Už kurią komandą sergi?	What team do you cheer for?	komandą	2	komanda	Ncfsan-	2femIA
Výras įė̃jo į̃ kìtą kam̃barį.	Vyras įėjo į kitą kambarį.	The man entered the next room.	kambarį	4	kambarys	Ncmsan-	1mascIS
Abì pùsės pasirãšė taikõs sùtartį.	Abi pusės pasirašė taikos sutartį.	The two sides signed a peace treaty.	sutartį	4	sutartis	Ncfsan-	3fem
Àš daviaũ tą̃ užsãkymą priẽš šešiàs vãlandas.	Aš daviau tą užsakymą prieš šešias valandas.	I gave that order six hours ago.	užsakymą	3	užsakymas	Ncmsan-	1mascIAS
Àš labaĩ mė́gstu pìcą.	Aš labai mėgstu picą.	I like pizza very much.	picą	3	pica	Ncfsan-	2femIA
Àš mačiaũ núostabų paũkštį.	Aš mačiau nuostabų paukštį.	I saw a beautiful bird.	paukštį	3	paukštis	Ncmsan-	1mascIS
Àš mė́gstu žiūrė́ti beĩsbolą ir̃ fùtbolą.	Aš mėgstu žiūrėti beisbolą ir futbolą.	Love watching baseball and football.	beisbolą	3	beisbolas	Ncmsan-	1mascIAS
Àš mė́gstu žiūrė́ti beĩsbolą ir̃ fùtbolą.	Aš mėgstu žiūrėti beisbolą ir futbolą.	Love watching baseball and football.	futbolą	5	futbolas	Ncmsan-	1mascIAS
Àš praradaũ màno pãsą!	Aš praradau mano pasą!	I lost my passport!	pasą	3	pasas	Ncmsan-	1mascIAS
Àš šiañdien pamačiaũ žvaĩgždę.	Aš šiandien pamačiau žvaigždę.	I saw a star today.	žvaigždę	3	žvaigždė	Ncfsan-	2femĖ
Àš turiù raudóną dvìratį.	Aš turiu raudoną dviratį.	I have a red bicycle.	dviratį	3	dviratis	Ncmsan-	1mascIS
Àš turiù sẽną dvìratį.	Aš turiu seną dviratį.	I have an old bicycle.	dviratį	3	dviratis	Ncmsan-	1mascIS
Àš žaidžiaũ fùtbolą.	Aš žaidžiau futbolą.	I played football.	futbolą	2	futbolas	Ncmsan-	1mascIAS
Bèt kurì visatà, kurì ỹra pakañkamai pàprasta kàd gãlima bū́tų ją̃ suprastì, ỹra per̃ pàprasta sukurtì prõtą kurìs galė́tų ją̃ suprastì.	Bet kuri visata, kuri yra pakankamai paprasta kad galima būtų ją suprasti, yra per paprasta sukurti protą kuris galėtų ją suprasti.	Any universe simple enough to be understood is too simple to produce a mind able to understand it.	sukurti	17	protas	Ncmsan-	1mascIAS
Bevéik visì berniùkai mòka žaistì beĩsbolą.	Beveik visi berniukai moka žaisti beisbolą.	Almost all boys can play baseball.	beisbolą	5	beisbolas	Ncmsan-	1mascIAS
Bevéik visì mokiniaĩ mė́gsta ánglų kal̃bą.	Beveik visi mokiniai mėgsta anglų kalbą.	Almost all the students like English.	kalbą	5	kalba	Ncfsan-	2femIA
Jái skaudė́jo vìsą kū́ną.	Jai skaudėjo visą kūną.	Her whole body hurt.	kūną	3	kūnas	Ncmsan-	1mascIAS
Jì gyvẽno laimìngą gyvẽnimą.	Ji gyveno laimingą gyvenimą.	She lived a happy life.	gyvenimą	3	gyvenimas	Ncmsan-	1mascIAS
Jì ìš manę̃s padãrė žvaĩgždę.	Ji iš manęs padarė žvaigždę.	She made me a star.	žvaigždę	4	žvaigždė	Ncfsan-	2femĖ
Jì juõs vẽža į̃ mokỹklą.	Ji juos veža į mokyklą.	She's driving them to school.	mokyklą	4	mokykla	Ncfsan-	2femIA
Jì nelabaĩ mė́gsta beĩsbolą.	Ji nelabai mėgsta beisbolą.	She doesn't like baseball very much.	beisbolą	3	beisbolas	Ncmsan-	1mascIAS
Jìs išgir̃do kaĩp kažkàs pasãkė jõ var̃dą.	Jis išgirdo kaip kažkas pasakė jo vardą.	He heard somebody say his name.	vardą	6	vardas	Ncmsan-	1mascIAS
Jì skubiaĩ nubė́go į̃ sàvo kam̃barį.	Ji skubiai nubėgo į savo kambarį.	She hastily ran to her room.	kambarį	5	kambarys	Ncmsan-	1mascIS
Jìs labaĩ mė́gsta beĩsbolą.	Jis labai mėgsta beisbolą.	He likes baseball very much.	beisbolą	3	beisbolas	Ncmsan-	1mascIAS
Jìs mė́gsta nè tìk beĩsbolą bèt ir̃ fùtbolą.	Jis mėgsta ne tik beisbolą bet ir futbolą.	He likes not only baseball but football.	tik	3	beisbolas	Ncmsan-	1mascIAS
Jìs mė́gsta nè tìk beĩsbolą bèt ir̃ fùtbolą.	Jis mėgsta ne tik beisbolą bet ir futbolą.	He likes not only baseball but football.	bet	5	futbolas	Ncmsan-	1mascIAS
Jìs nežiū̃ri į̃ knỹgą.	Jis nežiūri į knygą.	He's not looking at the book.	knygą	3	knyga	Ncfsan-	2femIA
Jì tùri sū́nų kurìs tãpo dãktaru.	Ji turi sūnų kuris tapo daktaru.	She has a son, who became a doctor.	sūnų	2	sūnus	Ncmsan-	4masc
Jõ dukrà nubė́go atgal̃ į̃ sàvo kam̃barį.	Jo dukra nubėgo atgal į savo kambarį.	His daughter ran back to her room.	kambarį	6	kambarys	Ncmsan-	1mascIS
Kadángi negavaũ atsãkymo, parašiaũ jái dár kar̃tą.	Kadangi negavau atsakymo, parašiau jai dar kartą.	Since I didn't receive a reply, I wrote to her again.	kartą	7	kartas	Ncmsan-	1mascIAS
Kaĩ àš žiūriù į̃ šią̃ núotrauką, visadà galvóju apiẽ senùs laikùs.	Kai aš žiūriu į šią nuotrauką, visada galvoju apie senus laikus.	When I see this picture, I always think of the old days.	nuotrauką	5	nuotrauka	Ncfsan-	2femIA
Kaĩ kuriẽ žmónės mė́gsta beĩsbolą, kaĩ kuriẽ fùtbolą.	Kai kurie žmonės mėgsta beisbolą, kai kurie futbolą.	Some people like baseball, others like soccer.	beisbolą	4	beisbolas	Ncmsan-	1mascIAS
Kaĩ kuriẽ žmónės mė́gsta beĩsbolą, kaĩ kuriẽ fùtbolą.	Kai kurie žmonės mėgsta beisbolą, kai kurie futbolą.	Some people like baseball, others like soccer.	futbolą	8	futbolas	Ncmsan-	1mascIAS
Kàs sudaũžė lángą? Pasakýk tiẽsą.	Kas sudaužė langą? Pasakyk tiesą.	Who broke the window? Tell the truth.	langą	2	langas	Ncmsan-	1mascIAS
Kàs sudaũžė lángą? Pasakýk tiẽsą.	Kas sudaužė langą? Pasakyk tiesą.	Who broke the window? Tell the truth.	tiesą	5	tiesa	Ncfsan-	2femIA
Kàs sudaũžė šį̃ lángą?	Kas sudaužė šį langą?	Who was this window broken by?	langą	3	langas	Ncmsan-	1mascIAS
Kàs suválgė vìsą mū́sų maĩstą?	Kas suvalgė visą mūsų maistą?	Who ate all of our food?	maistą	4	maistas	Ncmsan-	1mascIAS
Kažkàs pàvogė màno pãsą.	Kažkas pavogė mano pasą.	Someone stole my passport.	pasą	3	pasas	Ncmsan-	1mascIAS
Kiekvíenas berniùkas tùri dvìratį.	Kiekvienas berniukas turi dviratį.	Each boy has a bike.	dviratį	3	dviratis	Ncmsan-	1mascIS
Màno dvìratį pàvogė.	Mano dviratį pavogė.	I had my bicycle stolen.	dviratį	1	dviratis	Ncmsan-	1mascIS
Màno tė́vas labaĩ mė́gsta pìcą.	Mano tėvas labai mėgsta picą.	My father likes pizza very much.	picą	4	pica	Ncfsan-	2femIA
Màno tė́vas mė́gsta pìcą.	Mano tėvas mėgsta picą.	My father loves pizza.	picą	3	pica	Ncfsan-	2femIA
Màno tė́vas nupir̃ko mán dvìratį.	Mano tėvas nupirko man dviratį.	My father bought me a bicycle.	dviratį	4	dviratis	Ncmsan-	1mascIS
Mokiniaĩ šiañdien netùri eitì į̃ mokỹklą.	Mokiniai šiandien neturi eiti į mokyklą.	The students don't have to go to school today.	mokyklą	5	mokykla	Ncfsan-	2femIA
Nunèšk kė̃dę į̃ sàvo kam̃barį.	Nunešk kėdę į savo kambarį.	Take the chair to your room.	kėdę	1	kėdė	Ncfsan-	2femĖ
Nunèšk kė̃dę į̃ sàvo kam̃barį.	Nunešk kėdę į savo kambarį.	Take the chair to your room.	kambarį	4	kambarys	Ncmsan-	1mascIS
Nusipirkaũ skrýbėlę šiojè parduotùvėje.	Nusipirkau skrybėlę šioje parduotuvėje.	I bought a hat at the store.	skrybėlę	1	skrybėlė	Ncfsan-	2femĖ
Paim̃k knỹgą ir̃ pérskaityk ją̃!	Paimk knygą ir perskaityk ją!	Take a book and read it.	knygą	1	knyga	Ncfsan-	2femIA
Pérskaityk pranešìmą dár kar̃tą.	Perskaityk pranešimą dar kartą.	Read the message once more.	pranešimą	1	pranešimas	Ncmsan-	1mascIAS
Pérskaityk pranešìmą dár kar̃tą.	Perskaityk pranešimą dar kartą.	Read the message once more.	kartą	3	kartas	Ncmsan-	1mascIAS
Prãšom pakeistì vė̃liavą.	Prašom pakeisti vėliavą.	Change the flag, please.	vėliavą	2	vėliava	Ncfsan-	2femIA
Sapnavaũ košmãrą.	Sapnavau košmarą.	I had a bad dream.	košmarą	1	košmaras	Ncmsan-	1mascIAS
Susìtariau susitìkti sù jà peñktą vãlandą stotyjè.	Susitariau susitikti su ja penktą valandą stotyje.	I arranged a meeting on the train station with her at five o'clock	valandą	5	valanda	Ncfsan-	2femIA
Tė́vas nupir̃ko mán naũją dvìratį.	Tėvas nupirko man naują dviratį.	Father bought me a new bicycle.	dviratį	4	dviratis	Ncmsan-	1mascIS
Tòmas mė́gsta žaistì beĩsbolą.	Tomas mėgsta žaisti beisbolą.	Tom likes to play baseball.	beisbolą	3	beisbolas	Ncmsan-	1mascIAS
Tòmas suválgė vìsą pìcą víenas.	Tomas suvalgė visą picą vienas.	Tom ate the whole pizza by himself.	picą	3	pica	Ncfsan-	2femIA
Tù daraĩ didžiùlę klaĩdą.	Tu darai didžiulę klaidą.	You're making a big mistake.	klaidą	3	klaida	Ncfsan-	2femIA
Vãkar mán skaudė́jo rañką.	Vakar man skaudėjo ranką.	I had an ache in my arm yesterday.	ranką	3	ranka	Ncfsan-	2femIA
Žmónės žaĩdžia beĩsbolą.	Žmonės žaidžia beisbolą.	The people are playing baseball.	beisbolą	2	beisbolas	Ncmsan-	1mascIAS
Ar̃ jū̃s mãtėte màno kãtę?	Ar jūs matėte mano katę?	Did you see my cat?	katę	4	katė	Ncfsan-	2femĖ
Ar̃ tù mateĩ màno kãtę?	Ar tu matei mano katę?	Did you see my cat?	katę	4	katė	Ncfsan-	2femĖ
Ar̃ tù mokì suktì krepšìnio kãmuolį añt pir̃što?	Ar tu moki sukti krepšinio kamuolį ant piršto?	Can you spin a basketball on your fingertip?	kamuolį	5	kamuolys	Ncmsan-	1mascIS
Àš eĩčiau į̃ kìno teãtrą.	Aš eičiau į kino teatrą.	I wouldn't mind going to the cinema.	teatrą	4	teatras	Ncmsan-	1mascIAS
Àš gė́riau kãvą.	Aš gėriau kavą.	I drank the coffee.	kavą	2	kava	Ncfsan-	2femIA
Àš gė́riau vỹną.	Aš gėriau vyną.	I drank the wine.	vyną	2	vynas	Ncmsan-	1mascIAS
Àš jaũ atsakiaũ į̃ tą̃ kláusimą.	Aš jau atsakiau į tą klausimą.	I've already answered that question.	klausimą	5	klausimas	Ncmsan-	1mascIAS
Àš kasdiẽn rašaũ dienóraštį.	Aš kasdien rašau dienoraštį.	I am keeping a diary every day.	dienoraštį	3	dienoraštis	Ncmsan-	1mascIS
Àš mačiaũ sprogìmą.	Aš mačiau sprogimą.	I saw an explosion.	sprogimą	2	sprogimas	Ncmsan-	1mascIAS
Àš mė́gstu tàvo kãtę, bèt jì nemė́gsta manę̃s.	Aš mėgstu tavo katę, bet ji nemėgsta manęs.	I like your cat, but she doesn't like me.	katę	3	katė	Ncfsan-	2femĖ
Àš mė́gstu žãlią spal̃vą.	Aš mėgstu žalią spalvą.	I like the colour green.	spalvą	3	spalva	Ncfsan-	2femIA
Àš norė́čiau turė́ti kãtę.	Aš norėčiau turėti katę.	I'd like to have a cat.	katę	3	katė	Ncfsan-	2femĖ
Àš nusipirkaũ geriáusios kokýbės kompiùterį.	Aš nusipirkau geriausios kokybės kompiuterį.	I bought a computer of the best quality.	kompiuterį	4	kompiuteris	Ncmsan-	1mascIS
Àš pavėlavaũ į̃ sàvo skrỹdį.	Aš pavėlavau į savo skrydį.	I missed my flight.	skrydį	4	skrydis	Ncmsan-	1mascIS
Àš prìverčiau jį̃ pasakýti tiẽsą.	Aš priverčiau jį pasakyti tiesą.	I made him tell the truth.	tiesą	4	tiesa	Ncfsan-	2femIA
Àš tą̃ daraũ kiekvíeną sekmãdienio rýtą.	Aš tą darau kiekvieną sekmadienio rytą.	I do it every Sunday morning.	rytą	5	rytas	Ncmsan-	1mascIAS
Àš trupùtį ner̃vinuosi.	Aš truputį nervinuosi.	I'm a little nervous.	truputį	1	truputis	Ncmsan-	1mascIS
Àš turiù báltą kãtę.	Aš turiu baltą katę.	I have a white cat.	katę	3	katė	Ncfsan-	2femĖ
Àš turiù kãtę ir̃ šùnį. Katė̃ ỹra júoda, õ šuõ ỹra báltas.	Aš turiu katę ir šunį. Katė yra juoda, o šuo yra baltas.	I have a cat and a dog. The cat is black and the dog is white.	katę	2	katė	Ncfsan-	2femĖ
Àš turiù kãtę ir̃ šùnį. Katė̃ ỹra júoda, õ šuõ ỹra báltas.	Aš turiu katę ir šunį. Katė yra juoda, o šuo yra baltas.	I have a cat and a dog. The cat is black and the dog is white.	šunį	4	šuo	Ncmsan-	exception
Àš turiù víeną kãtę.	Aš turiu vieną katę.	I own one cat.	katę	3	katė	Ncfsan-	2femĖ
Atidarýk durìs ir̃ įléisk màno kãtę.	Atidaryk duris ir įleisk mano katę.	Open the door to let my cat in.	katę	5	katė	Ncfsan-	2femĖ
Bèt jái patìko vaikaĩ ir̃ jì mė́go sàvo dárbą.	Bet jai patiko vaikai ir ji mėgo savo darbą.	But she liked children and she enjoyed her work.	darbą	8	darbas	Ncmsan-	1mascIAS
Bìlas mán àtnešė stiklìnę vandeñs.	Bilas man atnešė stiklinę vandens.	Bill brought me a glass of water.	stiklinę	3	stiklinė	Ncfsan-	2femĖ
Dúokite tą̃ kãtę mùms.	Duokite tą katę mums.	Give that cat to us.	katę	2	katė	Ncfsan-	2femĖ
Esù pàs tẽtą.	Esu pas tetą.	I'm staying at my aunt's.	tetą	2	teta	Ncfsan-	2femIA
Greĩtai sužinósime tiẽsą.	Greitai sužinosime tiesą.	We'll soon know the truth.	tiesą	2	tiesa	Ncfsan-	2femIA
Jaũ bevéik septýnios vãlandos. Tùrime eitì į̃ mokỹklą.	Jau beveik septynios valandos. Turime eiti į mokyklą.	It is close to seven o'clock. We have to go to school.	mokyklą	8	mokykla	Ncfsan-	2femIA
Jiẽ nuvažiãvo atgal̃ į̃ ligóninę.	Jie nuvažiavo atgal į ligoninę.	They drove back to the hospital.	ligoninę	4	ligoninė	Ncfsan-	2femĖ
Jì greĩtai atidãrė láišką.	Ji greitai atidarė laišką.	She quickly opened the letter.	laišką	3	laiškas	Ncmsan-	1mascIAS
Jì keliãvo apliñk Euròpą.	Ji keliavo aplink Europą.	She travelled around Europe.	Europą	3	Europa	Npfsang	2femIA
Jì keliãvo apliñk pasáulį.	Ji keliavo aplink pasaulį.	She traveled around the world.	pasaulį	3	pasaulis	Ncmsan-	1mascIS
Jì niekadà mán nesãkė kàd jì tùri kãtę.	Ji niekada man nesakė kad ji turi katę.	She never told me she had a cat.	katę	7	katė	Ncfsan-	2femĖ
Jìs dė̃vi naũją páltą.	Jis dėvi naują paltą.	He's wearing a new coat.	paltą	3	paltas	Ncmsan-	1mascIAS
Jìs nežìno kàd àš turiù kãtę.	Jis nežino kad aš turiu katę.	He doesn't know that I have a cat.	katę	5	katė	Ncfsan-	2femĖ
Jìs pàmetė sàvo bìlietą į̃ kìną.	Jis pametė savo bilietą į kiną.	He lost his ticket for the movie.	bilietą	3	bilietas	Ncmsan-	1mascIAS
Jìs pàmetė sàvo bìlietą į̃ kìną.	Jis pametė savo bilietą į kiną.	He lost his ticket for the movie.	kiną	5	kinas	Ncmsan-	1mascIAS
Jì tùri kãtę. Katė̃ ỹra bálta.	Ji turi katę. Katė yra balta.	She has a cat. The cat is white.	katę	2	katė	Ncfsan-	2femĖ
Jì tùri víeną kãtę.	Ji turi vieną katę.	She has one cat.	katę	3	katė	Ncfsan-	2femĖ
Jùms reĩkia tiktaĩ paspaustì mygtùką.	Jums reikia tiktai paspausti mygtuką.	You have only to push the button.	mygtuką	4	mygtukas	Ncmsan-	1mascIAS
Jū̃s mãtote skìrtumą?	Jūs matote skirtumą?	Do you see the difference?	skirtumą	2	skirtumas	Ncmsan-	1mascIAS
Kaĩp ištartì šį̃ žõdį?	Kaip ištarti šį žodį?	How do you say this word?	žodį	3	žodis	Ncmsan-	1mascIS
Katė̃ pérėjo gãtvę.	Katė perėjo gatvę.	The cat crossed the street.	gatvę	2	gatvė	Ncfsan-	2femĖ
Kažkàs pàvogė màno vairúotojo pažymė́jimą.	Kažkas pavogė mano vairuotojo pažymėjimą.	Someone stole my driver's license.	pažymėjimą	4	pažymėjimas	Ncmsan-	1mascIAS
Kókį automobìlį Tòmas vairúoja?	Kokį automobilį Tomas vairuoja?	What kind of car does Tom drive?	automobilį	1	automobilis	Ncmsan-	1mascIS
Laĩkas táu nustotì žiūrė́ti televìzorių.	Laikas tau nustoti žiūrėti televizorių.	It's time you stopped watching television.	televizorių	4	televizorius	Ncmsan-	4masc
Mãrika ìšvertė màno knỹgą į̃ vókiečių kal̃bą.	Marika išvertė mano knygą į vokiečių kalbą.	Marika translated my book into German.	knygą	3	knyga	Ncfsan-	2femIA
Mãrika ìšvertė màno knỹgą į̃ vókiečių kal̃bą.	Marika išvertė mano knygą į vokiečių kalbą.	Marika translated my book into German.	kalbą	6	kalba	Ncfsan-	2femIA
Mẽs kadáise turė́jome kãtę, bèt víeną diẽną jì pradiñgo.	Mes kadaise turėjome katę, bet vieną dieną ji pradingo.	We used to have a cat, but one day it disappeared.	katę	3	katė	Ncfsan-	2femĖ
Mẽs kadáise turė́jome kãtę, bèt víeną diẽną jì pradiñgo.	Mes kadaise turėjome katę, bet vieną dieną ji pradingo.	We used to have a cat, but one day it disappeared.	dieną	7	diena	Ncfsan-	2femIA
Mẽs puĩkiai praléidome laĩką.	Mes puikiai praleidome laiką.	We had a wonderful time.	laiką	3	laikas	Ncmsan-	1mascIAS
Nunèšk kãtę į̃ màno kam̃barį.	Nunešk katę į mano kambarį.	Take the cat to my room.	katę	1	katė	Ncfsan-	2femĖ
Nunèšk kãtę į̃ màno kam̃barį.	Nunešk katę į mano kambarį.	Take the cat to my room.	kambarį	4	kambarys	Ncmsan-	1mascIS
Palìk manè ramýbėje, arbà iškviẽsiu polìciją!	Palik mane ramybėje, arba iškviesiu policiją!	Leave me alone or I'll call the police.	policiją	6	policija	Ncfsan-	2femIA
Pažiūrė́k atgal̃ ir̃ pamatýsi júodą kãtę.	Pažiūrėk atgal ir pamatysi juodą katę.	Look back and you'll see a black cat.	katę	5	katė	Ncfsan-	2femĖ
Praė̃jusį sekmãdienį màno mamà mán nupir̃ko grãžią suknẽlę.	Praėjusį sekmadienį mano mama man nupirko gražią suknelę.	My mother bought me a pretty dress this past Sunday.	sekmadienį	1	sekmadienis	Ncmsan-	1mascIS
Praė̃jusį sekmãdienį màno mamà mán nupir̃ko grãžią suknẽlę.	Praėjusį sekmadienį mano mama man nupirko gražią suknelę.	My mother bought me a pretty dress this past Sunday.	suknelę	7	suknelė	Ncfsan-	2femĖ
Prašaũ atsių̃sk mán dár víeną kòpiją.	Prašau atsiųsk man dar vieną kopiją.	Please send me another copy.	kopiją	5	kopija	Ncfsan-	2femIA
