Ar̃ pažį́sti móterį sù dažýtais plaukaĩs?	Ar pažįsti moterį su dažytais plaukais?	You know a dyed-haired woman?	moterį	2	moteris	Ncfsan-	3fem
Kaĩp nemalonù turė́ti tókią drõvią sẽserį.	Kaip nemalonu turėti tokią drovią seserį.	How awful to have such a mean sister.	seserį	5	sesuo	Ncfsan-	5fem
Jìs ištekė̃s ùž víeno ìš grafỹstės vaikìnų kìtą mė́nesį.	Jis ištekės už vieno iš grafystės vaikinų kitą mėnesį.	Well, she's going to marry one of the county boys next month.	mėnesį	8	mėnuo	Ncmsan-	exception
Šálta, õ àš palikaũ sàvo mõvą namiẽ.	Šalta, o aš palikau savo movą namie.	It's cold, and I left my muff at home.	movą	6	mova	Ncfsan-	2femIA
Norė́jau, kàd padė́tum mán pradėtì medíenos ver̃slą...	Norėjau, kad padėtum man pradėti medienos verslą...	I counted on you to help me start a lumber business and...	verslą	7	verslas	Ncmsan-	1mascIAS
Jì nóri, kàd vỹkčiau į̃ Ãlantą.	Ji nori, kad vykčiau į Alantą.	She wanted me to go to Atlanta.	Alantą	6	Alanta	Npfsang	2femIA
Žiūrė́k, kàd leñtpjūvė dìrbtų, ir̃ atgabénk medíeną, kaĩ pasakýsiu.	Žiūrėk, kad lentpjūvė dirbtų, ir atgabenk medieną, kai pasakysiu.	Just keep the mill running and deliver my lumber when I want it.	medieną	8	mediena	Ncfsan-	2femIA
Eĩk į̃ parduotùvę, grį̃žk namõ ir̃ išgérk váistus.	Eik į parduotuvę, grįžk namo ir išgerk vaistus.	Go back to the store, and go home and take your medicine.	parduotuvę	2	parduotuvė	Ncfsan-	2femĖ
Kaĩp gãli eitì į̃ susirinkìmą, kaĩ mán taĩ nutìko?	Kaip gali eiti į susirinkimą, kai man tai nutiko?	How can you go to a political meeting after what I've been through?	susirinkimą	4	susirinkimas	Ncmsan-	1mascIAS
Nuõ tadà, kaĩ nuviliójau Čárlzą, nórs neprisipažį́sta.	Nuo tada, kai nuviliojau Čarlzą, nors neprisipažįsta.	Ever since I took Charles away, though she won't admit it.	Čarlzą	5	Čarlzas	Npmsanf	1mascIAS
Padareĩ vìską, kàs įmãnoma, kàd sumeñkintum padorių̃ žmonių̃ prestìžą.	Padarei viską, kas įmanoma, kad sumenkintum padorių žmonių prestižą.	You've done all you could to lower the prestige of decent people.	prestižą	10	prestižas	Ncmsan-	1mascIAS
Dabar̃ tù kelì pavõjų mū́sų výrams, nès jiẽ tùri...	Dabar tu keli pavojų mūsų vyrams, nes jie turi...	Now you've endangered the lives of our men... because they've got to... India!	pavojų	3	pavojus	Ncmsan-	4masc
Turiù téisę žinóti, kur̃ bùvo màno výras.	Turiu teisę žinoti, kur buvo mano vyras.	I think I have a right to know where my husband's been.	teisę	1	teisė	Ncfsan-	2femĖ
Nà, ponià užė̃jome pàs màno draũgą ir̃ kapitõno.	Na, ponia užėjome pas mano draugą ir kapitono.	Well, ma'am... we dropped in on a friend of mine... and the captain's.	draugą	6	draugas	Ncmsan-	1mascIAS
Paguldýkite jį̃ añt lóvos, kàd apžiūrė́čiau žaĩzdą.	Paguldykite jį ant lovos, kad apžiūrėčiau žaizdą.	Get him on the bed where I can dress the wound.	žaizdą	7	žaizda	Ncfsan-	2femIA
Kaĩ atvykaũ į̃ tą̃ plantãciją, susišáudymas bùvo pasibaĩgęs.	Kai atvykau į tą plantaciją, susišaudymas buvo pasibaigęs.	When I got to the Sullivan place, there had already been a skirmish.	plantaciją	4	plantacija	Ncfsan-	2femIA
Gavaũ jū́sų žinùtę, kàd užeĩsite ir̃ padėkósite mán.	Gavau jūsų žinutę, kad užeisite ir padėkosite man.	I got your note saying you would call on me and thank me.	žinutę	2	žinutė	Ncfsan-	2femĖ
Nepatogù padėkóti móteriai, kurì išgélbėjo màno výrą?	Nepatogu padėkoti moteriai, kuri išgelbėjo mano vyrą?	It wouldn't be fitting for me to thank a woman who saved my husband's life?	vyrą	7	vyras	Ncmsan-	1mascIAS
Àš patì turiù sū́nų, todė̃l àš....	Aš pati turiu sūnų, todėl aš....	I got a boy myself, so I...	sūnų	3	sūnus	Ncmsan-	4masc
Jì galìnga ir̃ šálta móteris važinė́ja vienà põ Atlántą.	Ji galinga ir šalta moteris važinėja viena po Atlantą.	She's a mighty cold woman... prancing about Atlanta by herself.	Atlantą	8	Atlantas	Npmsang	1mascIAS
Negãlite taĩp kalbė́ti apiẽ màno brólienę.	Negalite taip kalbėti apie mano brolienę.	You mustn't say unkind things about my sister-in-law.	brolienę	5	brolienė	Ncfsan-	2femĖ
Bijaũ mirtì ir̃ patektì į̃ prãgarą.	Bijau mirti ir patekti į pragarą.	I'm afraid of dying and going to hell.	pragarą	5	pragaras	Ncmsan-	1mascIAS
Todė̃l pakeĩsiu tèmą ir̃ pasakýsiu, dė̃l kõ čià atėjaũ.	Todėl pakeisiu temą ir pasakysiu, dėl ko čia atėjau.	So I'll change the subject and say what I came to say.	temą	2	tema	Ncfsan-	2femIA
Negaliù lauktì visà gyvẽnimą, kàd sugáučiau tavè netekė́jusią.	Negaliu laukti visa gyvenimą, kad sugaučiau tave netekėjusią.	I can't go all my life waiting to catch you between husbands.	gyvenimą	3	gyvenimas	Ncmsan-	1mascIAS
Pažiūrė́k į̃ manè, ir̃ pasakýk tiẽsą.	Pažiūrėk į mane, ir pasakyk tiesą.	Look at me, and try to tell me the truth.	tiesą	6	tiesa	Ncfsan-	2femIA
Turė́si didžiáusią ir̃ vulgariáusią žíedą Atlántoje.	Turėsi didžiausią ir vulgariausią žiedą Atlantoje.	You'll have the biggest and most vulgar ring in Atlanta.	žiedą	4	žiedas	Ncmsan-	1mascIAS
Nusivèšiu tavè į̃ Naũjąjį Orleãną brangiáusiam medaũs mė́nesiui.	Nusivešiu tave į Naująjį Orleaną brangiausiam medaus mėnesiui.	I'll take you to New Orleans for the most expensive honeymoon.	Orleaną	4	Orleanas	Npmsang	1mascIAS
Jì vienà ìš nedaũgelio, kuriõs pãgarbą norė́čiau užsitarnáuti.	Ji viena iš nedaugelio, kurios pagarbą norėčiau užsitarnauti.	And one of the few people I know whose respect I'd like to have.	pagarbą	6	pagarba	Ncfsan-	2femIA
- Tadà àš jái padovanósiu apatinùką.	- Tada aš jai padovanosiu apatinuką.	- Then I'll take her a petticoat.	apatinuką	5	apatinukas	Ncmsan-	1mascIAS
Bė́gau per̃ mìglą ir̃ negalė́jau rastì.	Bėgau per miglą ir negalėjau rasti.	I ran through the mist and I couldn't find it.	miglą	2	migla	Ncfsan-	2femIA
Visadà sapnúoju tą̃ sãpną, bèt niekadà nežinaũ.	Visada sapnuoju tą sapną, bet niekada nežinau.	I always dream the same dream, and I never know.	sapną	3	sapnas	Ncmsan-	1mascIAS
Ar̃ galė́sim turė́ti ir̃ dìdelį nãmą Atlántoje?	Ar galėsim turėti ir didelį namą Atlantoje?	Can we still have our big new house in Atlanta?	namą	5	namas	Ncmsan-	1mascIAS
Jì tùri jaũ trẽčią výrą, õ àš lìksiu sénmergė!	Ji turi jau trečią vyrą, o aš liksiu senmergė!	She's had three husbands, and I'll be an old maid!	vyrą	4	vyras	Ncmsan-	1mascIAS
Pasakýsiu, kàd ir̃ màno vakariẽnę atnèštų čià.	Pasakysiu, kad ir mano vakarienę atneštų čia.	I'll have them bring my supper up here too.	vakarienę	5	vakarienė	Ncfsan-	2femĖ
Galvójau apiẽ skìrtumą tar̃p tavę̃s ir̃...	Galvojau apie skirtumą tarp tavęs ir...	I was just thinking of the difference between you and...	skirtumą	2	skirtumas	Ncmsan-	1mascIAS
Kodė̃l tùrim vežtì vaĩką, kaĩ tùrime tarnų̃...	Kodėl turim vežti vaiką, kai turime tarnų...	Why we have to wheel a baby when we have servants...	vaiką	3	vaikas	Ncmsan-	1mascIAS
Jéi pagalvótum apiẽ sàvo pãdėtį, nereikė́tų kvaĩlintis.	Jei pagalvotum apie savo padėtį, nereikėtų kvailintis.	If you'd thought of your position, you wouldn't have to.	padėtį	4	padėtis	Ncfsan-	3fem
Pažiūrė́k, kaĩp tėvẽlis pérves tàvo pònį.	Pažiūrėk, kaip tėvelis perves tavo ponį.	Watch Daddy put your pony over it, Bonnie.	ponį	6	ponis	Ncmsan-	1mascIS
Nupir̃ksiu jái mė́lyną aksomìnį jojìmo kostiùmą.	Nupirksiu jai mėlyną aksominį jojimo kostiumą.	And I'll buy her a blue velvet riding habit.	kostiumą	5	kostiumas	Ncmsan-	1mascIAS
Mergáitė tùri dėvė́ti júodą vilnõnį kostiùmą.	Mergaitė turi dėvėti juodą vilnonį kostiumą.	A nice black broadcloth is what little girls wear.	kostiumą	5	kostiumas	Ncmsan-	1mascIAS
Ar̃ manè tikraĩ pàkvietė į̃ tą̃ šventóvę?	Ar mane tikrai pakvietė į tą šventovę?	Am I actually being invited into the sanctuary?	šventovę	6	šventovė	Ncfsan-	2femĖ
Tù eĩsi į̃ pókylį, todė̃l paskubė́k.	Tu eisi į pokylį, todėl paskubėk.	Get up! You're going to that party and you'll have to hurry.	pokylį	3	pokylis	Ncmsan-	1mascIS
Nóriu, kàd paródytum sàvo tìkrąjį véidą.	Noriu, kad parodytum savo tikrąjį veidą.	I want you to look your part tonight.	veidą	6	veidas	Ncmsan-	1mascIAS
Galvóji, ar̃ jì taĩp pasìelgė, tìk norė́dama išlaikýti padorùmą?	Galvoji, ar ji taip pasielgė, tik norėdama išlaikyti padorumą?	You're wondering if she did it just to save face.	padorumą	10	padorumas	Ncmsan-	1mascIAS
- Jéi dár kar̃tą pakìlsi ìš kėdė̃s...	- Jei dar kartą pakilsi iš kėdės...	- You get out of that chair once more...	kartą	3	kartas	Ncmsan-	1mascIAS
Ir̃ sutráiškysiu tàvo gálvą kaĩp ríešutą.	Ir sutraiškysiu tavo galvą kaip riešutą.	And I'll smash your skull between them like a walnut.	galvą	3	galva	Ncfsan-	2femIA
Ir̃ sutráiškysiu tàvo gálvą kaĩp ríešutą.	Ir sutraiškysiu tavo galvą kaip riešutą.	And I'll smash your skull between them like a walnut.	riešutą	5	riešutas	Ncmsan-	1mascIAS
Bèt šią̃ nãktį tù manę̃s neatstùmsi.	Bet šią naktį tu manęs neatstumsi.	This is one night you're not turning me out.	naktį	2	naktis	Ncfsan-	3fem
Nóriu atsiprašýti ùž sàvo el̃gesį vãkar nãktį.	Noriu atsiprašyti už savo elgesį vakar naktį.	I'd like to extend my apology for my conduct of last night.	elgesį	4	elgesys	Ncmsan-	1mascIS
Nóriu atsiprašýti ùž sàvo el̃gesį vãkar nãktį.	Noriu atsiprašyti už savo elgesį vakar naktį.	I'd like to extend my apology for my conduct of last night.	naktį	6	naktis	Ncfsan-	3fem
Vykstù į̃ labaĩ ìlga keliõnę į̃ Lòndoną.	Vykstu į labai ilga kelionę į Londoną.	I'm going on a very extended trip to London.	kelionę	4	kelionė	Ncfsan-	2femĖ
Vykstù į̃ labaĩ ìlga keliõnę į̃ Lòndoną.	Vykstu į labai ilga kelionę į Londoną.	I'm going on a very extended trip to London.	Londoną	6	Londonas	Npmsang	1mascIAS
Jéi bū́tum výras, nusùkčiau táu ùž taĩ sprándą.	Jei būtum vyras, nusukčiau tau už tai sprandą.	If you were a man, I'd break your neck for that.	sprandą	8	sprandas	Ncmsan-	1mascIAS
Medžiójau zuĩkį, kàd padovanóčiau táu jõ kailiùką.	Medžiojau zuikį, kad padovanočiau tau jo kailiuką.	I've been hunting for a rabbit skin to wrap my little Bonnie in.	zuikį	1	zuikis	Ncmsan-	1mascIS
Medžiójau zuĩkį, kàd padovanóčiau táu jõ kailiùką.	Medžiojau zuikį, kad padovanočiau tau jo kailiuką.	I've been hunting for a rabbit skin to wrap my little Bonnie in.	kailiuką	7	kailiukas	Ncmsan-	1mascIAS
Eĩk ir̃ pažiūrė́k į̃ sàvo pònį.	Eik ir pažiūrėk į savo ponį.	You go out and see your pony.	ponį	5	ponis	Ncmsan-	1mascIS
Nežinójau apiẽ kū̃dikį, kõl jì nenugriùvo.	Nežinojau apie kūdikį, kol ji nenugriuvo.	I didn't know about this baby until she fell.	kūdikį	2	kūdikis	Nccsan-	
Jì neturė́jo niẽko - tìk šìrdį.	Ji neturėjo nieko - tik širdį.	- She's never had anything but heart.	širdį	5	širdis	Ncfsan-	3fem
Õ nè klaidìnti manè sàvo kalbomìs apiẽ gar̃bę.	O ne klaidinti mane savo kalbomis apie garbę.	And not left me dangling with your talk of honor.	garbę	7	garbė	Ncfsan-	2femĖ
Patogù turė́ti pìrmosios žmonõs leidìmą, ar̃ nè?	Patogu turėti pirmosios žmonos leidimą, ar ne?	It's convenient to have the first wife's permission, isn't it?	leidimą	4	leidimas	Ncmsan-	1mascIAS
Vykstù į̃ Čárlstoną, kur̃ ir̃ priklausaũ.	Vykstu į Čarlstoną, kur ir priklausau.	I'm going to Charleston, back where I belong.	Čarlstoną	2	čarlstonas	Ncmsan-	1mascIAS
Ir̃ sugalvósiu bū̃dą, kaĩp jį̃ susigrąžìnti.	Ir sugalvosiu būdą, kaip jį susigrąžinti.	And I'll think of some way to get him back.	būdą	2	būdas	Ncmsan-	1mascIAS
Tar̃p šių̃ pabė́gėlių į̃ Kasablánką atvỹko ir̃ daũg prasčiõkų.	Tarp šių pabėgėlių į Kasablanką atvyko ir daug prasčiokų.	With these refugees, the scum of Europe has gravitated to Casablanca.	Kasablanką	4	Kasablanka	Npfsang	2femIA
Vakarè jìs ateĩs į̃ Rìko kavìnę.	Vakare jis ateis į Riko kavinę.	Tonight he'll be at Rick's.	kavinę	5	kavinė	Ncfsan-	2femĖ
Àš jaũ girdė́jau apiẽ tą̃ kavìnę.	Aš jau girdėjau apie tą kavinę.	I've already heard about this cafÃ¨.	kavinę	5	kavinė	Ncfsan-	2femĖ
- Bèt kaĩ pìrmą kar̃tą atvỹkote, pagalvójau,...	- Bet kai pirmą kartą atvykote, pagalvojau,...	- But when you first came, I thought-	kartą	4	kartas	Ncmsan-	1mascIAS
Jū̃s ẽsat priẽš tókį ver̃slą, kaĩp màno?	Jūs esat prieš tokį verslą, kaip mano?	You object to the kind of business I do, huh?	verslą	4	verslas	Ncmsan-	1mascIAS
Àš jíems pasiū́lau ùž pùsę káinos.	Aš jiems pasiūlau už pusę kainos.	I get it for them for half.	pusę	4	pusė	Ncfsan-	2femĖ
- Puĩkiai, norė́čiau pirktì tàvo kavìnę.	- Puikiai, norėčiau pirkti tavo kavinę.	- Fine, but I'd Iike to buy your cafÃ¨.	kavinę	6	kavinė	Ncfsan-	2femĖ
Kaĩp ekstravagántiška, išprašýti móterį tókiu būdù.	Kaip ekstravagantiška, išprašyti moterį tokiu būdu.	How extravagant, throwing away women like that.	moterį	4	moteris	Ncfsan-	3fem
Jéi jìs ištar̃tų žõdį - bū́tų tìkra Itãlijos pérgalė.	Jei jis ištartų žodį - būtų tikra Italijos pergalė.	If he gets a word in, it'll be a major Italian victory.	žodį	3	žodis	Ncmsan-	1mascIS
Vìs svarstaũ, kodė̃l negrį̃žtate į̃ Amèriką?	Vis svarstau, kodėl negrįžtate į Ameriką?	I've speculated on why you don't return to America.	Ameriką	6	Amerika	Npfsang	2femIA
Tiẽsą sãkant, norė́jau jùms duotì patarìmą.	Tiesą sakant, norėjau jums duoti patarimą.	I wanted to give you a word of advice.	Tiesą	0	tiesa	Ncfsan-	2femIA
Tiẽsą sãkant, norė́jau jùms duotì patarìmą.	Tiesą sakant, norėjau jums duoti patarimą.	I wanted to give you a word of advice.	patarimą	6	patarimas	Ncmsan-	1mascIAS
Õ àš maniaũ, nès léidžiu jùms laimė́ti sùkant rulètę.	O aš maniau, nes leidžiu jums laimėti sukant ruletę.	I thought it was because I let you win at roulette.	ruletę	9	ruletė	Ncfsan-	2femĖ
Šià atvỹko víenas výras, kurìs nóri pasiektì Amèriką.	Šia atvyko vienas vyras, kuris nori pasiekti Ameriką.	There's a man arrived here on his way to America.	Ameriką	8	Amerika	Npfsang	2femIA
Jìs pažadė́jo turtùs tám, kàs gaũs jám vìzą.	Jis pažadėjo turtus tam, kas gaus jam vizą.	He'lI offer a fortune to anyone who'll get him a visa.	vizą	8	viza	Ncfsan-	2femIA
Pìrmą kar̃tą mataũ, kàd bū́tumėte taĩp sužavė́tas.	Pirmą kartą matau, kad būtumėte taip sužavėtas.	That's the first time I've seen you impressed.	kartą	1	kartas	Ncmsan-	1mascIAS
Õ nãciai gáudė põ vìsą Euròpą.	O naciai gaudė po visą Europą.	Nazis have chased him through Europe.	Europą	5	Europa	Npfsang	2femIA
Greĩtai pamatýsite žmogaũs suėmìmą, kurìs nužùdė jū́sų kùrjerius.	Greitai pamatysite žmogaus suėmimą, kuris nužudė jūsų kurjerius.	You'll see the arrest of the man who murdered your couriers.	suėmimą	3	suėmimas	Ncmsan-	1mascIAS
Tiẽsą sãkant, taĩ nėrà màno mėgstamiáusias miẽstas.	Tiesą sakant, tai nėra mano mėgstamiausias miestas.	It's not particularly my beloved Paris.	Tiesą	0	tiesa	Ncfsan-	2femIA
Mẽs tùrime vìsą dokumeñtų riñkinį apiẽ jùs.	Mes turime visą dokumentų rinkinį apie jus.	We have a complete dossier on you.	rinkinį	4	rinkinys	Ncmsan-	1mascIS
Šiuõ ãtveju, àš suprantù skalìko póžiūrį.	Šiuo atveju, aš suprantu skaliko požiūrį.	I understand the hound's point of view too.	požiūrį	6	požiūris	Ncmsan-	1mascIS
Tadà jìs pradė́jo skleistì mẽlą spáusdindamas lankstinukùs.	Tada jis pradėjo skleisti melą spausdindamas lankstinukus.	And even after that, he continued to print scandal sheets in a cellar.	melą	4	melas	Ncmsan-	1mascIAS
Jéi mẽs taĩp greĩt išeĩsime, atkreĩpsime dė̃mesį.	Jei mes taip greit išeisime, atkreipsime dėmesį.	If we'd walk out so soon it'd only call attention to us.	dėmesį	7	dėmesys	Ncmsan-	1mascIS
Esù įsitìkinęs, kàd jū̃s norė́tumėte nusipir̃kti šį̃ žíedą.	Esu įsitikinęs, kad jūs norėtumėte nusipirkti šį žiedą.	You'll find a market for this ring.	žiedą	8	žiedas	Ncmsan-	1mascIAS
Svéikinu atvỹkus į̃ Kasablánką ir̃ lìnkiu malõnios viešnãgės.	Sveikinu atvykus į Kasablanką ir linkiu malonios viešnagės.	To welcome you to casablanca and to wish you a pleasant stay.	Kasablanką	3	Kasablanka	Npfsang	2femIA
Manè pérspėjo, kàd jū̃s gražiáusia móteris atvỹkusi į̃ Kasablánką.	Mane perspėjo, kad jūs gražiausia moteris atvykusi į Kasablanką.	I was told you were the most beautiful woman to visit Casablanca.	Kasablanką	9	Kasablanka	Npfsang	2femIA
Jū̃s klaũsėte apiẽ Rìką, Štaĩ ir̃ jìs.	Jūs klausėte apie Riką, Štai ir jis.	You were asking about Rick and here he is.	Riką	3	Rika	Npfsang	2femIA
Kasablánkoje girdė́jau daũg gerų̃ atsiliepìmų apiẽ Rìką.	Kasablankoje girdėjau daug gerų atsiliepimų apie Riką.	One hears a great deal about Rick in Casablanca.	Riką	6	Rika	Npfsang	2femIA
Taĩ bùvo dienà, kaĩ vókiečiai įsìveržė į̃ Parỹžių.	Tai buvo diena, kai vokiečiai įsiveržė į Paryžių.	That was the day the Germans marched into Paris.	Paryžių	8	Paryžius	Npmsang	4masc
Rìkai, jū̃s tãpote panašùs į̃ žmógų.	Rikai, jūs tapote panašus į žmogų.	You're becoming quite human.	žmogų	6	žmogus	Ncmsan-	exception
Jìs šiõs dainõs negrójo jaũ ìlgą láiką.	Jis šios dainos negrojo jau ilgą laiką.	He hasn't played it in a Iong time.	laiką	6	laikas	Ncmsan-	1mascIAS
Ir̃ ùž jū́sų gálvą paskìrtas ãtlygis.	Ir už jūsų galvą paskirtas atlygis.	There's a price on your head.	galvą	3	galva	Ncfsan-	2femIA
Ìš tiẽsų, girdė́jau daugýbę tokių̃ istòrijų.	Iš tiesų, girdėjau daugybę tokių istorijų.	I've heard a Iot of stories in my time.	girdėjau	3	daugybė	Ncfsan-	2femĖ
Arbà išvyktì į̃ Lisabòną jaũ rytój.	Arba išvykti į Lisaboną jau rytoj.	Or you may leave for Lisbon tomorrow.	Lisaboną	3	Lisabona	Npfsang	2femIA
Ir̃ pãgarbą, kàd padė́jote Trečiájam Reĩchui.	Ir pagarbą, kad padėjote Trečiajam Reichui.	And the honor of having served the Third Reich.	pagarbą	1	pagarba	Ncfsan-	2femIA
Akivaizdù, kàd dabar̃ jíems reĩks kreĩptis į̃ júodąją rìnką.	Akivaizdu, kad dabar jiems reiks kreiptis į juodąją rinką.	Their next step will be to the black market.	rinką	9	rinka	Ncfsan-	2femIA
Kiekvíeną kar̃tą màno siuntinỹs bū̃na nepìlnas.	Kiekvieną kartą mano siuntinys būna nepilnas.	Every time you send my shipment, it's always a bit short.	kartą	1	kartas	Ncmsan-	1mascIAS
Štaĩ kodė̃l atėjaũ čià, suteĩkdamas laĩko apieškóti màno kavìnę.	Štai kodėl atėjau čia, suteikdamas laiko apieškoti mano kavinę.	I came over here to give them a chance to ransack my place.	kavinę	9	kavinė	Ncfsan-	2femĖ
Tàvo pãsakojimas sùjaukė mán prõtą. Õ gál káltas burbònas?	Tavo pasakojimas sujaukė man protą. O gal kaltas burbonas?	Your story had me confused, or maybe it was the bourbon.	protą	4	protas	Ncmsan-	1mascIAS
Põnas Ferãri patìkino, kàd táu gãli parū́pinti išvykìmo vìzą.	Ponas Ferari patikino, kad tau gali parūpinti išvykimo vizą.	SeÃ±or Ferrari thinks it might just be possible to get an exit visa for you.	vizą	9	viza	Ncfsan-	2femIA
Jū́sų výrai àpvertė aukštỹn kójom šią̃ viẽtą.	Jūsų vyrai apvertė aukštyn kojom šią vietą.	That's some going-over your men gave my place.	vietą	6	vieta	Ncfsan-	2femIA
Taĩgi, Ivòna pérėjo į̃ príešo pùsę.	Taigi, Ivona perėjo į priešo pusę.	So Yvonne's gone over to the enemy.	pusę	6	pusė	Ncfsan-	2femĖ
Gál jì įkū́rė ir̃ añtrąjį fròntą.	Gal ji įkūrė ir antrąjį frontą.	In her own way, she may constitute an entire second front.	frontą	5	frontas	Ncmsan-	1mascIAS
Vìsą eĩlę pràdedant čià ir̃ baĩgiant šìčia.	Visą eilę pradedant čia ir baigiant šičia.	Put up the whole row of those. Starting here and ending here.	eilę	1	eilė	Ncfsan-	2femĖ
Jū̃s tiksliaĩ žìnote, kurią̃ pùsę palaĩkote?	Jūs tiksliai žinote, kurią pusę palaikote?	Are you certain which side you're on?	pusę	5	pusė	Ncfsan-	2femĖ
Nórime nuvỹkę į̃ Amèriką jaũstis kaĩp namiẽ.	Norime nuvykę į Ameriką jaustis kaip namie.	So we should feel at home when we get to America.	Ameriką	3	Amerika	Npfsang	2femIA
Jéi tìk žinótumėte, ką̃ mùms réiškia keliõnė į̃ Amèriką.	Jei tik žinotumėte, ką mums reiškia kelionė į Ameriką.	But if you knew what it means to us to leave Europe, to get to America.	Ameriką	9	Amerika	Npfsang	2femIA
Ponè Rìkai, gál atneštì puodẽlį kavõs?	Pone Rikai, gal atnešti puodelį kavos?	Monsieur Rick, may I get you a cup of coffee?	puodelį	5	puodelis	Ncmsan-	1mascIS
Ateĩkite rytój pàs manè į̃ kabinètą.	Ateikite rytoj pas mane į kabinetą.	Come to my office. We'll be businesslike.	kabinetą	5	kabinetas	Ncmsan-	1mascIAS
Màno láisvė ir̃ galimýbė tęstì dárbą svarbì tū́kstančiams žmonių̃.	Mano laisvė ir galimybė tęsti darbą svarbi tūkstančiams žmonių.	You know what it means to the work, to the lives of thousands of people that I continue my work.	darbą	5	darbas	Ncmsan-	1mascIAS
Prancūzìjos valdžià ràs príežastį uždarýti jį̃ į̃ koncentrãcijos stovỹklą.	Prancūzijos valdžia ras priežastį uždaryti jį į koncentracijos stovyklą.	French authorities may find a reason to put him in the concentration camp here.	priežastį	3	priežastis	Ncfsan-	3fem
Prancūzìjos valdžià ràs príežastį uždarýti jį̃ į̃ koncentrãcijos stovỹklą.	Prancūzijos valdžia ras priežastį uždaryti jį į koncentracijos stovyklą.	French authorities may find a reason to put him in the concentration camp here.	stovyklą	8	stovykla	Ncfsan-	2femIA
Prašaũ, brangùsis, neĩk šią̃nakt į̃ tą̃ susirinkìmą.	Prašau, brangusis, neik šiąnakt į tą susirinkimą.	Please don't go to the underground meeting.	susirinkimą	8	susirinkimas	Ncmsan-	1mascIAS
Výras retaĩ gãli paródyti didvyriškùmą priẽš sàvo žmóną.	Vyras retai gali parodyti didvyriškumą prieš savo žmoną.	It isn't often that a man gets to display heroics before his wife.	didvyriškumą	4	didvyriškumas	Ncmsan-	1mascIAS
Výras retaĩ gãli paródyti didvyriškùmą priẽš sàvo žmóną.	Vyras retai gali parodyti didvyriškumą prieš savo žmoną.	It isn't often that a man gets to display heroics before his wife.	žmoną	7	žmona	Ncfsan-	2femIA
Sakýk bèt kókią káiną, tìk dúok tuõs láiškus.	Sakyk bet kokią kainą, tik duok tuos laiškus.	Ask any price, but give me those letters.	kokią	2	kaina	Ncfsan-	2femIA
Àš ùž niẽką nebekovóju, išskýrus savè.	Aš už nieką nebekovoju, išskyrus save.	I'm not fighting for anything anymore, except myself.	nieką	2	niekas	Ncmsan-	1mascIAS
Nežinaũ, ar̃ turė́čiau jėgų̃ tavè paliktì dár kar̃tą.	Nežinau, ar turėčiau jėgų tave palikti dar kartą.	I know I'lI never have the strength to leave you again.	kartą	8	kartas	Ncmsan-	1mascIAS
Tadà turė̃s sàvo mýlimą dárbą, dė̃l kuriõ gyvẽna.	Tada turės savo mylimą darbą, dėl kurio gyvena.	Then he'll have his work. all that he's been living for.	darbą	4	darbas	Ncmsan-	1mascIAS
Į̃ žmógų, kurìs įtikinė́ja savè tuõ, kuõ nètiki širdimì.	Į žmogų, kuris įtikinėja save tuo, kuo netiki širdimi.	Like a man who's convincing himself of something he doesn't believe.	žmogų	1	žmogus	Ncmsan-	exception
Jū̃s žìnote vìską apiẽ màno likìmą.	Jūs žinote viską apie mano likimą.	You seem to know all about my destiny.	likimą	5	likimas	Ncmsan-	1mascIAS
Ir̃ pasìimu víeną draũgę sù savimì.	Ir pasiimu vieną draugę su savimi.	I'm taking a friend with me.	draugę	3	draugė	Ncfsan-	2femĖ
Bèt daũgelis čià laĩkomi priẽš jų̃ vãlią.	Bet daugelis čia laikomi prieš jų valią.	We have a legal right to go, but people have been held here in spite of their legal rights.	valią	6	valia	Ncfsan-	2femIA
- Buvaũ informúotas, kadà jìs palìko viẽšbutį.	- Buvau informuotas, kada jis paliko viešbutį.	- I was informed as he left the hotel.	viešbutį	7	viešbutis	Ncmsan-	1mascIS
Dvíem keleĩviams sù tranzìtiniais laiškaĩs léidžiama skristì Į̃ Lisabòną.	Dviem keleiviams su tranzitiniais laiškais leidžiama skristi Į Lisaboną.	There'll be two letters of transit for Lisbon. There's to be no trouble about them.	Lisaboną	8	Lisabona	Npfsang	2femIA
Praė̃jusį vãkarą pasãkėme daũg gražių̃ žõdžių.	Praėjusį vakarą pasakėme daug gražių žodžių.	Last night we said a great many things.	vakarą	1	vakaras	Ncmsan-	1mascIAS
Bèt vìską sùvedžiau į̃ víeną atsãkymą:	Bet viską suvedžiau į vieną atsakymą:	I've done a lot. It all adds up to one thing:	atsakymą	5	atsakymas	Ncmsan-	1mascIAS
Ikì tàvo atvykìmo į̃ Kasablánką mẽs jį̃ bùvome prarãdę.	Iki tavo atvykimo į Kasablanką mes jį buvome praradę.	We didn't have. We'd lost it until you came to casablanca.	Kasablanką	4	Kasablanka	Npfsang	2femIA
Geriaũ sugrį̃žkime, kaĩ nuim̃s grūdų̃ der̃lių.	Geriau sugrįžkime, kai nuims grūdų derlių.	Let's come back after the barley has ripened	derlių	6	derlius	Ncmsan-	4masc
