Paprãšė dviejų̃ rỹžių rutuliùkų, õ põ tõ pradė́jo skùstis.	Paprašė dviejų ryžių rutuliukų, o po to pradėjo skustis.	He asked for two rice-balls	ryžių	2	ryžis	Ncmpgn-	1mascIS
Paprãšė dviejų̃ rỹžių rutuliùkų, õ põ tõ pradė́jo skùstis.	Paprašė dviejų ryžių rutuliukų, o po to pradėjo skustis.	He asked for two rice-balls	rutuliukų	3	rutuliukas	Ncmpgn-	1mascIAS
Pirmà nè taĩp leñgva rastì septynių̃ tinkamų̃ samurãjų...	Pirma ne taip lengva rasti septynių tinkamų samurajų...	In the first place, it's not easy to find seven reliable samurai	samurajų	7	samurajus	Ncmpgn-	4masc
Jì mùms neatnèš neĩ pinigų̃, neĩ garbė̃s.	Ji mums neatneš nei pinigų, nei garbės.	I'm preparing for a tough war	pinigų	4	pinigas	Ncmpgn-	1mascIAS
Gál kar̃tais nesì susidomė́jęs nužudýti trìsdešimt plėšìkų?	Gal kartais nesi susidomėjęs nužudyti trisdešimt plėšikų?	Incidentally,	plėšikų	6	plėšikas	Ncmpgn-	1mascIAS
Taĩp. Priẽš daũg mẽtų bùvo màno padėjė́jas.	Taip. Prieš daug metų buvo mano padėjėjas.	That one dressed like a peddler?	metų	4	metai	Ncmpgn-	1mascIAS
Ìš kuriõs pùsės atvỹksta? Ìš kalnų̃!	Iš kurios pusės atvyksta? Iš kalnų!	From which direction are they coming?	kalnų	6	kalnas	Ncmpgn-	1mascIAS
Kaĩp pùltum tą̃ káimą? Nusiléisčiau ìš kalnų̃.	Kaip pultum tą kaimą? Nusileisčiau iš kalnų.	How would you attack this village?	kalnų	7	kalnas	Ncmpgn-	1mascIAS
Kùk táu reikė́jo tų̃ daiktų̃, ar̃ nè?	Kuk tau reikėjo tų daiktų, ar ne?	What's the matter?	daiktų	4	daiktas	Ncmpgn-	1mascIAS
Ùž dẽšimties dienų̃. Õ kaĩp greĩtai pasisèks ją̃ baigtì?	Už dešimties dienų. O kaip greitai pasiseks ją baigti?	After ten days	dienų	2	diena	Ncfpgn-	2femIA
Kàs galė́jo tikė́tis, kàd čià gyvẽna tíek móterų!	Kas galėjo tikėtis, kad čia gyvena tiek moterų!	Sheeyit!	moterų	8	moteris	Ncfpgn-	3fem
Kūlìmas baĩgėsi ir̃ nematýti jokių̃ plėšìkų.	Kūlimas baigėsi ir nematyti jokių plėšikų.	They're merry	plėšikų	5	plėšikas	Ncmpgn-	1mascIAS
Nèt žvìrblių baidỹklė galė́tų jį̃ nešióti!	Net žvirblių baidyklė galėtų jį nešioti!	A scarecrow could handle it!	žvirblių	1	žvirblis	Ncmpgn-	1mascIS
Tù išėjaĩ į̃ dãmų kam̃barį, tíek tavè ir̃ temačiaũ.	Tu išėjai į damų kambarį, tiek tave ir temačiau.	You take off for the powder room and that's the last I see you.	damų	3	dama	Ncfpgn-	2femIA
Kar̃tais bū̃na tokių̃ dienų̃, kaĩ àpima nẽrimas.	Kartais būna tokių dienų, kai apima nerimas.	You know those days when you get the mean reds?	dienų	3	diena	Ncfpgn-	2femIA
Tuomèt nusipir̃kčiau bal̃dų ir̃ sugalvóčiau kãtinui var̃dą.	Tuomet nusipirkčiau baldų ir sugalvočiau katinui vardą.	Then I'd buy some furniture and give the cat a name.	baldų	2	baldas	Ncmpgn-	1mascIAS
Jíems tìk pavỹko įródyti, kàd jìs nesumokė́jo mókesčių.	Jiems tik pavyko įrodyti, kad jis nesumokėjo mokesčių.	The only thing they did prove was that he cheated his income tax a little.	mokesčių	8	mokestis	Ncmpgn-	1mascIS
Tíek jì gãli užsidìrbti ir̃ váikščiodama į̃ dãmų kam̃barį.	Tiek ji gali užsidirbti ir vaikščiodama į damų kambarį.	A girl can do as well as that on trips to the powder room.	damų	7	dama	Ncfpgn-	2femIA
Į̃ traukinių̃ stõtį, spáusk, kíek gãli, mielàsis.	Į traukinių stotį, spausk, kiek gali, mielasis.	Grand Central Station, and step on it, darling.	traukinių	1	traukinys	Ncmpgn-	1mascIS
Õ àš girdė́jau, kàd žmónės Niujòrke nepažį́sta sàvo kaimýnų.	O aš girdėjau, kad žmonės Niujorke nepažįsta savo kaimynų.	And I always heard people in New York never get to know their neighbours.	kaimynų	9	kaimynas	Ncmpgn-	1mascIAS
Turbū́t todė̃l, kàd válgė daũg riešutų̃ svíesto.	Turbūt todėl, kad valgė daug riešutų sviesto.	I guess it must have been the peanut butter that did it.	riešutų	6	riešutas	Ncmpgn-	1mascIAS
Ką̃ bedarýčiau, bánke neatsirañda daugiaũ neĩ kelì šimtaĩ dólerių.	Ką bedaryčiau, banke neatsiranda daugiau nei keli šimtai dolerių.	And no matter what I do, there never seems to be more than a couple of hundred dollars in the bank.	dolerių	9	doleris	Ncmpgn-	1mascIS
Àtnešiau dovanė̃lę namáms, kaĩ ką̃ knỹgų lentýnai.	Atnešiau dovanėlę namams, kai ką knygų lentynai.	I brought you a house present, something for the bookcase.	ką	5	knyga	Ncfpgn-	2femIA
Vìsą vãkarą nepaléidžia turtuõlių, sù kuriaĩs ateĩna.	Visą vakarą nepaleidžia turtuolių, su kuriais ateina.	But just look at the goodies she brought with her.	turtuolių	3	turtuolis	Ncmpgn-	1mascIS
Jìs sãko, kàd grynì geriaũ, nereĩkia mokė́ti mókesčių.	Jis sako, kad gryni geriau, nereikia mokėti mokesčių.	He feels, for me, anyway, that it's better to operate on a cash basis, tax-wise.	mokesčių	9	mokestis	Ncmpgn-	1mascIS
Pričiupaũ juõs priẽ nãmo vãgiančius píeną ir̃ kalakùtų kiaušiniùs.	Pričiupau juos prie namo vagiančius pieną ir kalakutų kiaušinius.	I caught them outside the house stealing milk and turkey eggs.	kalakutų	7	kalakutas	Ncmpgn-	1mascIAS
Priẽš kẽletą saváičių gavaũ láišką ìš Frèdo.	Prieš keletą savaičių gavau laišką iš Fredo.	A couple of weeks ago, I got a letter from young Fred.	savaičių	2	savaitė	Ncfpgn-	2femĖ
Jõ draugų̃, kurių̃ jìs tùri bẽgalę, pỹkčiui.	Jo draugų, kurių jis turi begalę, pykčiui.	Rusty to his friends, of whom I'm sure he has many.	draugų	1	draugas	Ncmpgn-	1mascIAS
Mán reĩkia pinigų̃, tàd padarýsiu vìską, kàd jų̃ gáučiau.	Man reikia pinigų, tad padarysiu viską, kad jų gaučiau.	I need money, and I'll do whatever I have to do to get it.	pinigų	2	pinigas	Ncmpgn-	1mascIAS
Neprìimu gėrìmų ìš výrų, kuriẽ manè smer̃kia.	Nepriimu gėrimų iš vyrų, kurie mane smerkia.	I do not accept drinks from disapproving gentlemen.	gėrimų	1	gėrimas	Ncmpgn-	1mascIAS
Neprìimu gėrìmų ìš výrų, kuriẽ manè smer̃kia.	Nepriimu gėrimų iš vyrų, kurie mane smerkia.	I do not accept drinks from disapproving gentlemen.	vyrų	3	vyras	Ncmpgn-	1mascIAS
Jaũ turė́tum būtì pratę̃s imtì pìnigus ìš móterų.	Jau turėtum būti pratęs imti pinigus iš moterų.	You should be used to taking money from ladies by now.	moterų	7	moteris	Ncfpgn-	3fem
Maniaũ, kàd jìs tìk bjaurýbė, bèt jìs bjaurýbių bjaurýbė.	Maniau, kad jis tik bjaurybė, bet jis bjaurybių bjaurybė.	I thought he was just a rat, but he was a super-rat all along.	bjaurybių	9	bjaurybė	Ncfpgn-	2femĖ
Todė̃l jìs nuspréndė vestì prasčiõkų karalíenę.	Todėl jis nusprendė vesti prasčiokų karalienę.	Anyway, that's why he decided to marry the queen of the pig people.	prasčiokų	4	prasčiokas	Ncmpgn-	1mascIAS
tekė́čiau ùž tavę̃s dė̃l pinigų̃ kàd ir̃ dabar̃.	tekėčiau už tavęs dėl pinigų kad ir dabar.	I'd marry you for your money in a minute.	pinigų	4	pinigas	Ncmpgn-	1mascIAS
Kẽletą kar̃tų gė́riau per̃ pùsryčius, bèt nè priẽš pùsryčius.	Keletą kartų gėriau per pusryčius, bet ne prieš pusryčius.	With breakfast on several occasions. But never before, before.	kartų	1	kartas	Ncmpgn-	1mascIAS
Gãlime išleistì tìk tám tìkrą sùmą pinigų̃.	Galime išleisti tik tam tikrą sumą pinigų.	We can only afford to spend a limited amount.	sumą	5	pinigas	Ncmpgn-	1mascIAS
Skam̃binau, klausinė́jau, õ tadà sugalvójau pavartýti telefònų knỹgą.	Skambinau, klausinėjau, o tada sugalvojau pavartyti telefonų knygą.	Called people, asked around and suddenly thought of looking in the phone book.	telefonų	8	telefonas	Ncmpgn-	1mascIAS
Čià àtvežiau nemažaĩ tàvo daiktų̃, nètgi tàvo kãtiną.	Čia atvežiau nemažai tavo daiktų, netgi tavo katiną.	I got most of your stuff here, including cat.	daiktų	4	daiktas	Ncmpgn-	1mascIAS
Ar̃ jį̃ àtnešė ãsmeniškai, ar̃ tiesióg nùmetė priẽ dùrų?	Ar jį atnešė asmeniškai, ar tiesiog numetė prie durų?	Did he bring it in person, or was it, just there, shoved under the door?	durų	9	durys	Ncfpgn-	3fem
Vadìnasi, jìs nè bjaurýbė, nèt nè bjaurýbių bjaurýbė.	Vadinasi, jis ne bjaurybė, net ne bjaurybių bjaurybė.	All right. So he's not a regular rat or even a super-rat.	bjaurybių	8	bjaurybė	Ncfpgn-	2femĖ
Màno turimì dúomenys tìkslūs. Vìsiškai. Ìš pirmų̃ rañkų.	Mano turimi duomenys tikslūs. Visiškai. Iš pirmų rankų.	I have absolutely reliable, first-hand information.	rankų	9	ranka	Ncfpgn-	2femIA
Sãko, kàd teñ daũg vókiečių. Patrùliai.	Sako, kad ten daug vokiečių. Patruliai.	He says there are German patrols everywhere.	vokiečių	5	vokietis	Ncmpgn-	1mascIS
Žìnote, kàd penktojè kúopoje ỹra utėlių̃?	Žinote, kad penktoje kuopoje yra utėlių?	D'you knowthat there's lice in Company 5?	utėlių	6	utėlė	Ncfpgn-	2femĖ
Draugè vyresnỹsis leitenánte, ìš artilerìstų plokštẽlę gavaũ.	Drauge vyresnysis leitenante, iš artileristų plokštelę gavau.	Comrade Senior Lieutenant, the gunners gave me a record.	artileristų	5	artileristas	Ncmpgn-	1mascIAS
Mẽs ir̃ šū̃vių lýg ir̃ negirdė́jom.	Mes ir šūvių lyg ir negirdėjom.	We didn't even hear a shot.	šūvių	2	šūvis	Ncmpgn-	1mascIS
Mẽs ir̃ šū̃vių lýg ir̃ negirdė́jom.	Mes ir šūvių lyg ir negirdėjom.	We didn't even hear a shot.	šūvių	2	šūvis	Ncmpgn-	1mascIS
Mẽs čià nenórime brólių kuriẽ tùri būtì pareigojè.	Mes čia nenorime brolių kurie turi būti pareigoje.	We don't want chaps in here who should be on duty.	brolių	3	brolis	Ncmpgn-	1mascIS
Nà, mẽs visì negãlime būtì liū̃tų trámdytojais.	Na, mes visi negalime būti liūtų tramdytojais.	Ah, well, we can't all be lion tamers.	liūtų	6	liūtas	Ncmpgn-	1mascIAS
Ar̃ Arãbų Biùras nóri didė̃lio dalỹko Arãbijoje?	Ar Arabų Biuras nori didėlio dalyko Arabijoje?	Does the Arab Bureau want a big thing in Arabia?	Arabų	1	arabas	Ncmpgn-	1mascIAS
Arãbų biùras màno, kàd tù bū́si naudìngas Arãbijoje.	Arabų biuras mano, kad tu būsi naudingas Arabijoje.	The Arab Bureau thinks you would be of use to them in Arabia.	Arabų	0	arabas	Ncmpgn-	1mascIAS
Tù negãli atliktì sàvo dabartìnių pareigų̃ tiñkamai.	Tu negali atlikti savo dabartinių pareigų tinkamai.	You can't perform your present duties properly.	pareigų	5	pareigos	Ncfpgn-	2femIA
Neĩ víenas ìš màno draugų̃ nėrà žudìkas.	Nei vienas iš mano draugų nėra žudikas.	None of my friends is a murderer.	draugų	4	draugas	Ncmpgn-	1mascIAS
Àš buvaũ ìšsiųstas į̃ Arãbų Biùrą.	Aš buvau išsiųstas į Arabų Biurą.	I've been seconded to the Arab Bureau.	Arabų	4	arabas	Ncmpgn-	1mascIAS
Ką̃ táu reĩkia padarýti Arãbų Biùrui?	Ką tau reikia padaryti Arabų Biurui?	What are you to do for the Arab Bureau?	Arabų	4	arabas	Ncmpgn-	1mascIAS
Taĩ bùs geriáusias ir̃ turtingiáusias ìš atpildų̃.	Tai bus geriausias ir turtingiausias iš atpildų.	This will be best and richest in the recompense.	atpildų	6	atpildas	Ncmpgn-	1mascIAS
Mataũ, kàd kanãlas ỹra esmìnis Brìtų susidomė́jimas.	Matau, kad kanalas yra esminis Britų susidomėjimas.	I see that the canal is an essential British interest.	Britų	6	britas	Ncmpgn-	1mascIAS
Brìtų ir̃ Arãbų susidomė́jimas ỹra tóks pàt.	Britų ir Arabų susidomėjimas yra toks pat.	British and Arab interests are one and the same.	Britų	0	britas	Ncmpgn-	1mascIAS
Brìtų ir̃ Arãbų susidomė́jimas ỹra tóks pàt.	Britų ir Arabų susidomėjimas yra toks pat.	British and Arab interests are one and the same.	Arabų	2	arabas	Ncmpgn-	1mascIAS
Dúosime jùms giñklų, patarìmų, mókymų, vìską.	Duosime jums ginklų, patarimų, mokymų, viską.	Give you arms, advice, training, everything.	ginklų	2	ginklas	Ncmpgn-	1mascIAS
Dúosime jùms giñklų, patarìmų, mókymų, vìską.	Duosime jums ginklų, patarimų, mokymų, viską.	Give you arms, advice, training, everything.	patarimų	4	patarimas	Ncmpgn-	1mascIAS
Dúosime jùms giñklų, patarìmų, mókymų, vìską.	Duosime jums ginklų, patarimų, mokymų, viską.	Give you arms, advice, training, everything.	mokymų	6	mokymas	Ncmpgn-	1mascIAS
Jū́sų žmonė́m reĩkia apmókymų daũg daugiaũ negù giñklų, serè.	Jūsų žmonėm reikia apmokymų daug daugiau negu ginklų, sere.	Your men need training far more than guns, sir.	apmokymų	3	apmokymas	Ncmpgn-	1mascIAS
Jū́sų žmonė́m reĩkia apmókymų daũg daugiaũ negù giñklų, serè.	Jūsų žmonėm reikia apmokymų daug daugiau negu ginklų, sere.	Your men need training far more than guns, sir.	ginklų	7	ginklas	Ncmpgn-	1mascIAS
Ar̃ galbū́t tù esì čià... dė̃l Ánglų generõlų.	Ar galbūt tu esi čia... dėl Anglų generolų.	Or perhaps you are here... for the English generals.	.	9	anglas	Ncmpgn-	1mascIAS
Jéi víenas ìš jū́sų paskõlintų mán nešvarių̃ drabùžių.	Jei vienas iš jūsų paskolintų man nešvarių drabužių.	If one of you would lend me some dirty clothes.	drabužių	7	drabužis	Ncmpgn-	1mascIS
- Sakýčiau, nepamir̃šk tų̃ penkių̃ fòrmų.	- Sakyčiau, nepamiršk tų penkių formų.	- I say, don't forget those form fives.	formų	6	forma	Ncfpgn-	2femIA
Prancūzijà ir̃ Ánglija pasidaliñs Tur̃kų impèriją.	Prancūzija ir Anglija pasidalins Turkų imperiją.	France and England should share the Turkish Empire.	Turkų	4	turkas	Ncmpgn-	1mascIAS
Jū̃s galė́jote nežinóti, bèt tikraĩ turė́jote įtarìmų.	Jūs galėjote nežinoti, bet tikrai turėjote įtarimų.	You may not have known, but you certainly had suspicions.	įtarimų	7	įtarimas	Ncmpgn-	1mascIAS
Jiẽ neĩs dė̃l pinigų̃, nè didžióji dalìs.	Jie neis dėl pinigų, ne didžioji dalis.	They won't be coming for money, not the best of them.	pinigų	3	pinigas	Ncmpgn-	1mascIAS
Vìskas kõ nórite, ỹra kažkàs, kàs sulaikýtų Tur̃kų Dẽšinę.	Viskas ko norite, yra kažkas, kas sulaikytų Turkų Dešinę.	All you want is someone holding down the Turkish Right.	Turkų	9	turkas	Ncmpgn-	1mascIAS
Didžióji dalìs vỹks nè dė̃l pinigų̃.	Didžioji dalis vyks ne dėl pinigų.	The best of them won't come for money.	pinigų	5	pinigas	Ncmpgn-	1mascIAS
Ką̃ Ánglų generõlas padãrė jám Jerùzalėje?	Ką Anglų generolas padarė jam Jeruzalėje?	What did the English do to him in Jerusalem?	Anglų	1	anglas	Ncmpgn-	1mascIAS
Šì arãbų ármija dešinėjè, serè, ìš kõ jì sudarýta?	Ši arabų armija dešinėje, sere, iš ko ji sudaryta?	This Arab army on the right, sir, what's it consist of?	arabų	1	arabas	Ncmpgn-	1mascIAS
Nà, jìs tùri ką́snį tar̃p dantų̃ ganà gẽrą.	Na, jis turi kąsnį tarp dantų gana gerą.	Well, he's got the bit between his teeth all right.	dantų	6	dantis	Ncmpgn-	3masc
Jìs tùri ką́snį tar̃p sàvo dantų̃ ganà gẽrą.	Jis turi kąsnį tarp savo dantų gana gerą.	He's got the bit between his teeth all right.	dantų	5	dantis	Ncmpgn-	3masc
- Tadà mùms reĩkia Ánglų inžiniẽrių.	- Tada mums reikia Anglų inžinierių.	- Then we need English engineers.	Anglų	4	anglas	Ncmpgn-	1mascIAS
- Tadà mùms reĩkia Ánglų inžiniẽrių.	- Tada mums reikia Anglų inžinierių.	- Then we need English engineers.	inžinierių	5	inžinierius	Ncmpgn-	4masc
Paimtì Ánglų inžiniẽrius réiškia paimtì Ánglų val̃džią.	Paimti Anglų inžinierius reiškia paimti Anglų valdžią.	Take English engineers and you take English government.	Anglų	1	anglas	Ncmpgn-	1mascIAS
Paimtì Ánglų inžiniẽrius réiškia paimtì Ánglų val̃džią.	Paimti Anglų inžinierius reiškia paimti Anglų valdžią.	Take English engineers and you take English government.	Anglų	5	anglas	Ncmpgn-	1mascIAS
Taĩ ateĩna sù Arãbų Tarýbos teisingumù.	Tai ateina su Arabų Tarybos teisingumu.	It comes within the jurisdiction of the Arab Council.	Arabų	3	arabas	Ncmpgn-	1mascIAS
Bèt jū̃s pamir̃šote Tur̃kų Karìnę Ligóninę.	Bet jūs pamiršote Turkų Karinę Ligoninę.	But you forgot the Turkish Military Hospital.	Turkų	3	turkas	Ncmpgn-	1mascIAS
Ùž visùs juõs atsakìnga Arãbų Tarýba.	Už visus juos atsakinga Arabų Taryba.	All of whom are the responsibility of your precious Arab Council.	Arabų	4	arabas	Ncmpgn-	1mascIAS
Kíek žmonių̃ galė̃s užsitarnáuti vartóti šią̃ frãzę?	Kiek žmonių galės užsitarnauti vartoti šią frazę?	How many men will claim the right to use that phrase?	žmonių	1	žmogus	Ncmpgn-	exception
Elèktros nãmas, telefònų mainaĩ, juõs àš suteikiù.	Elektros namas, telefonų mainai, juos aš suteikiu.	The powerhouse, the telephone exchange, these I concede.	telefonų	3	telefonas	Ncmpgn-	1mascIAS
Jéi čià ỹra našlių̃, šeimininkè, nesirū́pinkit.	Jei čia yra našlių, šeimininke, nesirūpinkit.	Boss, if there is a widow around, don't worry.	našlių	3	našlys	Ncmpgn-	1mascIS
Gyvénti - réiškia ieškóti nemalonùmų. Nà?	Gyventi - reiškia ieškoti nemalonumų. Na?	To be alive is to undo your belt and look for trouble.	nemalonumų	4	nemalonumas	Ncmpgn-	1mascIAS
Reĩkia rastì tvirtų̃ mẽdžių ir̃ sutvìrtinti tùnelius.	Reikia rasti tvirtų medžių ir sutvirtinti tunelius.	We've got to find some strong trees to make beams for the galleries.	medžių	3	medis	Ncmpgn-	1mascIS
- Į̃ bažnýčią. - Nesù šveñtęs graĩkų Kalė̃dų.	- Į bažnyčią. - Nesu šventęs graikų Kalėdų.	-l've never been to a Greek Christmas.	graikų	7	graikas	Ncmpgn-	1mascIAS
- Į̃ bažnýčią. - Nesù šveñtęs graĩkų Kalė̃dų.	- Į bažnyčią. - Nesu šventęs graikų Kalėdų.	-l've never been to a Greek Christmas.	Kalėdų	8	Kalėdos	Npfpgn-	2femIA
- Kõ nesuprantù? Suprantù, tù jáunas ir̃ kùpinas jėgų̃.	- Ko nesuprantu? Suprantu, tu jaunas ir kupinas jėgų.	-You're young, full of energy.	jėgų	10	jėga	Ncfpgn-	2femIA
Jéi Diẽvas bū́tų dãręs tavaĩp, dabar̃ neturė́tume Kalė̃dų.	Jei Dievas būtų daręs tavaip, dabar neturėtume Kalėdų.	If God went your way, there would be no Christmas.	Kalėdų	8	Kalėdos	Npfpgn-	2femIA
Nesijáudink, nepamiršaũ ir̃ mū́sų reikalų̃. Bèt kám skùbint į́vykius?	Nesijaudink, nepamiršau ir mūsų reikalų. Bet kam skubint įvykius?	But I ask you, why push things?	reikalų	5	reikalas	Ncmpgn-	1mascIAS
Jìs niekadà neišdrį̃s sutráukyti pánčių ir̃ išsiláisvinti.	Jis niekada neišdrįs sutraukyti pančių ir išsilaisvinti.	He never dares cut the rope and be free.	pančių	4	pantis	Ncmpgn-	1mascIS
Àš neturiù pakañkamai pinigų̃ sù savimì.	Aš neturiu pakankamai pinigų su savimi.	I do not have enough cash with me:	pinigų	3	pinigas	Ncmpgn-	1mascIAS
Põ dviejų̃ mẽtų galbū́t bū́si jį̃ pamir̃šus.	Po dviejų metų galbūt būsi jį pamiršus.	Two years from now, perhaps you will have forgotten Guy:	metų	2	metai	Ncmpgn-	1mascIAS
Priẽš daũg mẽtų, àš mylė́jau móterį, kurì manę̃s nemylė́jo.	Prieš daug metų, aš mylėjau moterį, kuri manęs nemylėjo.	Long ago, I loved a woman: She didn't love me:	metų	2	metai	Ncmpgn-	1mascIAS
Pràeitą nãktį užpúolė víeną mū́sų patrùlių.	Praeitą naktį užpuolė vieną mūsų patrulių.	Last night, one of our patrols fell into an ambush.	patrulių	5	patrulis	Ncmpgn-	1mascIS
Èt, jéi nepakentì juokų̃, táu gãlas.	Et, jei nepakenti juokų, tau galas.	If you can't stand humor, you are lost!	juokų	4	juokas	Ncmpgn-	1mascIAS
Víeną diẽną, grį̃žtant ìš pratýbų mùs užpúolė.	Vieną dieną, grįžtant iš pratybų mus užpuolė.	Returning one night from maneuvers: We were aytacked:	pratybų	5	pratybos	Ncfpgn-	2femIA
Daũg ambìcijų neturiù, bèt jéi šì svajõnė išsipìldytų,	Daug ambicijų neturiu, bet jei ši svajonė išsipildytų,	I don't have much ambition, but: if I could make this dream come true:	ambicijų	1	ambicija	Ncfpgn-	2femIA
Jéi nóri, sūnùs norė́tų pažiūrė́t į̃ žaislų̃ parduotùvės vitrìną.	Jei nori, sūnus norėtų pažiūrėt į žaislų parduotuvės vitriną.	If you want: The boy would like to see the toys in the store windows:	žaislų	7	žaislas	Ncmpgn-	1mascIAS
Kalbė́jom apiẽ kaĩ kurių̃ mū́sų kandidãčių parengtùmą.	Kalbėjom apie kai kurių mūsų kandidačių parengtumą.	We were speculating about the qualifications of our postulants.	mūsų	4	kandidatė	Ncfpgn-	2femĖ
Į̃ ãtsargą išė̃jusiam kãro jū́rų laivýno kariniñkui.	Į atsargą išėjusiam karo jūrų laivyno karininkui.	A retired officer of the lmperial Navy.	jūrų	4	jūra	Ncfpgn-	2femIA
Jùk núotykių àš trókštu nuõ vaikỹstės	Juk nuotykių aš trokštu nuo vaikystės	I've always longed for adventure	nuotykių	1	nuotykis	Ncmpgn-	1mascIS
Nesugebė́jo užtìkrinti disciplìnos, õ bè jõs namų̃ nesuvaldýsi.	Nesugebėjo užtikrinti disciplinos, o be jos namų nesuvaldysi.	They could not maintain discipline, without which the house cannot be run.	namų	7	namai	Ncmpgn-	1mascIAS
Panelè, ar̃ ir̃ vienuolýne per̃ jùs bùvo šìtiek rū̃pesčių?	Panele, ar ir vienuolyne per jus buvo šitiek rūpesčių?	Fr Æulein, were you this much trouble at the abbey?	rūpesčių	9	rūpestis	Ncmpgn-	1mascIS
Priẽ pietų̃ stãlo reĩkia visadà vėlúoti.	Prie pietų stalo reikia visada vėluoti.	Never come to dinner on time.	pietų	1	pietūs	Ncmpgn-	
Atródo, põ pietų̃ tavę̃s niẽkur nemačiaũ.	Atrodo, po pietų tavęs niekur nemačiau.	I don't recall seeing you after dinner.	pietų	3	pietūs	Ncmpgn-	
Gál galė́tume pasikalbė́ti apiẽ vaikų̃ drabužėliùs?	Gal galėtume pasikalbėti apie vaikų drabužėlius?	Could I talk to you about clothes for the children for when they play?	vaikų	4	vaikas	Ncmpgn-	1mascIAS
Per̃ ateĩnančias kẽletą dienų̃ turiù čià vìską išváikščiot.	Per ateinančias keletą dienų turiu čia viską išvaikščiot.	I must explore this area in the next few days.	dienų	3	diena	Ncfpgn-	2femIA
Ar̃ turė́jai teñ ir̃ kitų̃ pramogų̃.	Ar turėjai ten ir kitų pramogų.	-Were there other distractions?	pramogų	5	pramoga	Ncfpgn-	2femIA
Jùk žinaĩ, kàd polìtinių įsitìkinimų neturiù.	Juk žinai, kad politinių įsitikinimų neturiu.	I have no political convictions.	įsitikinimų	5	įsitikinimas	Ncmpgn-	1mascIAS
Pasiuvaũ ìš užúolaidų, kuriõs anksčiaũ kabójo màno kambarỹ.	Pasiuvau iš užuolaidų, kurios anksčiau kabojo mano kambary.	I made them from the drapes that used to hang in my bedroom.	užuolaidų	2	užuolaida	Ncfpgn-	2femIA
Brangùte, ar̃ ỹra dalỹkų, kurių̃ nemokì?	Brangute, ar yra dalykų, kurių nemoki?	My dear, is there anything you can't do?	dalykų	4	dalykas	Ncmpgn-	1mascIAS
Kvailutè, móterų bìjo tìk suáugę výrai.	Kvailute, moterų bijo tik suaugę vyrai.	Silly, only grown-up men fear women.	moterų	2	moteris	Ncfpgn-	3fem
Manaũ, kàd tókiai prógai tinkamų̃ suknẽlių neturiù.	Manau, kad tokiai progai tinkamų suknelių neturiu.	I really don't think I have anything that would be appropriate.	suknelių	6	suknelė	Ncfpgn-	2femĖ
Ar̃ pastarúoju metù pristãtė daũg telegrãmų?	Ar pastaruoju metu pristatė daug telegramų?	-Any telegrams been delivered lately?	telegramų	5	telegrama	Ncfpgn-	2femIA
Nė̃ neįsivaizdúoji, kóks galvõs skaũsmas išrinktì táu vestùvių dóvaną.	Nė neįsivaizduoji, koks galvos skausmas išrinkti tau vestuvių dovaną.	You have no idea the trouble I'm having... ... tryingtodecideon a wedding present for you.	vestuvių	8	vestuvės	Ncfpgn-	2femĖ
Namų̃ šeiminiñkė pasãkė, kàd ràsiu jùs čià.	Namų šeimininkė pasakė, kad rasiu jus čia.	The housekeeper told me that I would find you here.	Namų	0	namai	Ncmpgn-	1mascIAS
Ar̃ mẽs tikraĩ dainúosim mìniai žmonių̃?	Ar mes tikrai dainuosim miniai žmonių?	Are we really going to sing before a lot of people?	žmonių	5	žmogus	Ncmpgn-	exception
Norė́čiau žinóti tíek dalỹkų, bèt nežinaũ.	Norėčiau žinoti tiek dalykų, bet nežinau.	There are so many things I think I should know but I don't.	dalykų	3	dalykas	Ncmpgn-	1mascIAS
Vėsùs vãkaro óras gãli pakenktì vaikų̃ balsáms.	Vėsus vakaro oras gali pakenkti vaikų balsams.	This night air is not good for the children's voices.	vaikų	5	vaikas	Ncmpgn-	1mascIAS
Jéi įsãkymų výkdymą šíek tíek atidė́siu, niẽko neatsitìks.	Jei įsakymų vykdymą šiek tiek atidėsiu, nieko neatsitiks.	Well, a slight delay in my orders will not be serious.	įsakymų	1	įsakymas	Ncmpgn-	1mascIAS
Õ bajõras ver̃kia, šokinė́ja kaĩp blusà añt kiaušìnių.	O bajoras verkia, šokinėja kaip blusa ant kiaušinių.	The boyar whimpers and howls, Hopping like a flea on the balls.	kiaušinių	8	kiaušinis	Ncmpgn-	1mascIS
Mokinių̃ nórs vežimù vèžk, õ naudõs – jókios.	Mokinių nors vežimu vežk, o naudos – jokios.	I've got apprentices galore, and not one of them is any good.	Mokinių	0	mokinys	Ncmpgn-	1mascIS
Čià jùk kvailẽliai, ir̃ tiẽ añt síenų tepliója.	Čia juk kvaileliai, ir tie ant sienų teplioja.	Even these fools of mine can work the brush.	sienų	7	siena	Ncfpgn-	2femIA
Õ àš trečiùs metùs knỹgų neprisiliečiù.	O aš trečius metus knygų neprisiliečiu.	As a matter of fact, I haven't touched a book for three years.	knygų	4	knyga	Ncfpgn-	2femIA
Mán ir̃ bè tavę̃s darbų̃ čià pakàks.	Man ir be tavęs darbų čia pakaks.	I've got a lot of work here even without you.	darbų	4	darbas	Ncmpgn-	1mascIAS
