Jìs dìrba kasdiẽn išskýrus sekmãdienį.	Jis dirba kasdien išskyrus sekmadienį.	He works every day but Sunday.	sekmadienį	4	sekmadienis	Ncmsan-	1mascIS
Jìs trupùtį pavydì.	Jis truputį pavydi.	He's a bit jealous.	truputį	1	truputis	Ncmsan-	1mascIS
Jìs turė́jo dirbtì nèt ir̃ sekmãdienį.	Jis turėjo dirbti net ir sekmadienį.	He had to work even on Sunday.	ir	4	sekmadienis	Ncmsan-	1mascIS
Kadà tù atvykaĩ į̃ Parỹžių?	Kada tu atvykai į Paryžių?	When did you come to Paris?	Paryžių	4	Paryžius	Npmsang	4masc
Kadà tù gerì kãvą?	Kada tu geri kavą?	When do you drink coffee?	kavą	3	kava	Ncfsan-	2femIA
Kaĩp tù gãli pakęstì tą̃ vyrùką?	Kaip tu gali pakęsti tą vyruką?	How can you put up with that guy?	vyruką	5	vyrukas	Ncmsan-	1mascIAS
Kareĩviai bùvo pasiruõšę mirtì ùž sàvo šãlį.	Kareiviai buvo pasiruošę mirti už savo šalį.	The soldiers were ready to die for their country.	šalį	6	šalis	Ncfsan-	3fem
Kulkà patáikė į̃ táikinį.	Kulka pataikė į taikinį.	The bullet found its mark.	taikinį	3	taikinys	Ncmsan-	1mascIS
Màno sesuõ gamìna maĩstą virtùvėje.	Mano sesuo gamina maistą virtuvėje.	My sister is cooking in the kitchen.	maistą	3	maistas	Ncmsan-	1mascIAS
Mẽs vìsą laĩką víenas sù kitù kalbė́jome.	Mes visą laiką vienas su kitu kalbėjome.	We were talking to each other all the time.	laiką	2	laikas	Ncmsan-	1mascIAS
Mẽs vìsą laĩką víena sù kìta kalbė́jome.	Mes visą laiką viena su kita kalbėjome.	We were talking to each other all the time.	laiką	2	laikas	Ncmsan-	1mascIAS
Neblogaĩ, bèt àš trupùtį pavar̃gusi.	Neblogai, bet aš truputį pavargusi.	Not bad, but I'm a bit tired.	truputį	4	truputis	Ncmsan-	1mascIS
Nupirkaũ kãmerą ùž trìsdešimt dólerių.	Nupirkau kamerą už trisdešimt dolerių.	I bought a camera for 30 dollars.	kamerą	1	kamera	Ncfsan-	2femIA
Õ nè! Àš pamiršaũ sàvo pinigìnę.	O ne! Aš pamiršau savo piniginę.	Oh no! I forgot my wallet.	piniginę	6	piniginė	Ncfsan-	2femĖ
Pažiūrė́k į̃ šìtą žemė́lapį.	Pažiūrėk į šitą žemėlapį.	Take a look at this map.	žemėlapį	3	žemėlapis	Ncmsan-	1mascIS
Põ pietų̃ jiẽ gẽria kãvą.	Po pietų jie geria kavą.	They drink coffee after lunch.	kavą	4	kava	Ncfsan-	2femIA
Prašaũ atidarýkite šią̃ dė̃žę.	Prašau atidarykite šią dėžę.	Please open this box.	dėžę	3	dėžė	Ncfsan-	2femĖ
Prašaũ, įjùnk rãdiją.	Prašau, įjunk radiją.	Please turn on the radio.	radiją	3	radijas	Ncmsan-	1mascIAS
Šįvãkar eĩname į̃ bažnýčią.	Šįvakar einame į bažnyčią.	Tonight we're going to church.	bažnyčią	3	bažnyčia	Ncfsan-	2femIA
Šviesõs greĩtis ỹra daũg didèsnis ùž gar̃so greĩtį.	Šviesos greitis yra daug didesnis už garso greitį.	The speed of light is much greater than that of sound.	greitį	7	greitis	Ncmsan-	1mascIS
Tòmas mė́gsta vakarè žiūrė́ti televìziją.	Tomas mėgsta vakare žiūrėti televiziją.	Tom likes watching TV in the evening.	televiziją	4	televizija	Ncfsan-	2femIA
Tòmas negãli prisimiñti, kur̃ padė́jo sàvo pinigìnę.	Tomas negali prisiminti, kur padėjo savo piniginę.	Tom can't remember where he put his wallet.	piniginę	7	piniginė	Ncfsan-	2femĖ
Tù gerì kãvą?	Tu geri kavą?	Do you drink coffee?	kavą	2	kava	Ncfsan-	2femIA
Ỹra áišku kàd mẽs eĩname į̃ bažnýčią.	Yra aišku kad mes einame į bažnyčią.	It’s clear that we’re going to the church.	bažnyčią	6	bažnyčia	Ncfsan-	2femIA
Ánglų kalbà ỹra kalbamà apliñk pasáulį.	Anglų kalba yra kalbama aplink pasaulį.	English is spoken around the world.	pasaulį	5	pasaulis	Ncmsan-	1mascIS
Ar̃ gãli jái duotì tą̃ kė̃dę?	Ar gali jai duoti tą kėdę?	Can you give that chair to her?	kėdę	5	kėdė	Ncfsan-	2femĖ
Ar̃ galiù pasiskõlinti tàvo automobìlį?	Ar galiu pasiskolinti tavo automobilį?	Can I borrow your car?	automobilį	4	automobilis	Ncmsan-	1mascIS
Ar̃ rimtaĩ galvóji pirktì kompiùterį šiojè parduotùvėje?	Ar rimtai galvoji pirkti kompiuterį šioje parduotuvėje?	Are you seriously thinking about buying a computer from that store?	kompiuterį	4	kompiuteris	Ncmsan-	1mascIS
Ar̃ tù pràeitą nãktį pakañkamai miegójai?	Ar tu praeitą naktį pakankamai miegojai?	Did you get enough sleep last night?	naktį	3	naktis	Ncfsan-	3fem
Ar̃ tùrite kláusimų apiẽ šią̃ pãmoką?	Ar turite klausimų apie šią pamoką?	Do you have any questions in this lesson?	pamoką	5	pamoka	Ncfsan-	2femIA
Àš atvykaũ į̃ stõtį.	Aš atvykau į stotį.	I arrived at the station.	stotį	3	stotis	Ncfsan-	3fem
Àš léidau jám praleistì nãktį màno namuosè.	Aš leidau jam praleisti naktį mano namuose.	I let him spend the night in my house.	naktį	4	naktis	Ncfsan-	3fem
Àš nepastebė́jau, kadà jìs palìko kam̃barį.	Aš nepastebėjau, kada jis paliko kambarį.	I didn't notice when he left the room.	kambarį	6	kambarys	Ncmsan-	1mascIS
Àš nuėjaũ į̃ stõtį.	Aš nuėjau į stotį.	I went to the station.	stotį	3	stotis	Ncfsan-	3fem
Àš skubù išmoktì gamìnti maĩstą.	Aš skubu išmokti gaminti maistą.	I'm hurrying to learn how to cook.	maistą	4	maistas	Ncmsan-	1mascIAS
Àš sutvarkýsiu virtùvę vėliaũ.	Aš sutvarkysiu virtuvę vėliau.	I'll clean up the kitchen later.	virtuvę	2	virtuvė	Ncfsan-	2femĖ
Àš tikiúosi jį̃ pamatýti pirmãdienį.	Aš tikiuosi jį pamatyti pirmadienį.	I expect that I will see him on Monday.	pirmadienį	4	pirmadienis	Ncmsan-	1mascIS
Àš tikiúosi kàd pamatýsiu jį̃ pirmãdienį.	Aš tikiuosi kad pamatysiu jį pirmadienį.	I expect that I will see him on Monday.	pirmadienį	5	pirmadienis	Ncmsan-	1mascIS
Àš turiù tìk víeną nórą.	Aš turiu tik vieną norą.	I have but one wish.	norą	4	noras	Ncmsan-	1mascIAS
Bandýk dár kar̃tą.	Bandyk dar kartą.	Try again.	kartą	2	kartas	Ncmsan-	1mascIAS
Bevéik visì studeñtai mė́gsta ánglų kal̃bą.	Beveik visi studentai mėgsta anglų kalbą.	Almost all the students like English.	kalbą	5	kalba	Ncfsan-	2femIA
Grąžìnk mán tą̃ knỹgą.	Grąžink man tą knygą.	Give that book back to me.	knygą	3	knyga	Ncfsan-	2femIA
Jaũ kurį̃ láiką tõ nedariaũ.	Jau kurį laiką to nedariau.	I haven't done this for a while.	laiką	2	laikas	Ncmsan-	1mascIAS
Jì baĩgė skaitýti láišką.	Ji baigė skaityti laišką.	She finished reading the letter.	laišką	3	laiškas	Ncmsan-	1mascIAS
Jiẽ praléido puĩkią prógą.	Jie praleido puikią progą.	They missed a good chance.	progą	3	proga	Ncfsan-	2femIA
Jìs dabar̃ gamìna mán stãlą.	Jis dabar gamina man stalą.	He's now making a table for me.	stalą	4	stalas	Ncmsan-	1mascIAS
Jì susir̃go šį̃ saváitgalį.	Ji susirgo šį savaitgalį.	She got sick this weekend.	savaitgalį	3	savaitgalis	Ncmsan-	1mascIS
Kaĩp àš galiù nusigáuti į̃ polìcijos stõtį?	Kaip aš galiu nusigauti į policijos stotį?	How can I get to the police station?	stotį	6	stotis	Ncfsan-	3fem
Kaĩp tù patekaĩ į̃ pãstatą?	Kaip tu patekai į pastatą?	How did you get into the building?	pastatą	4	pastatas	Ncmsan-	1mascIAS
Kàs dainúoja šią̃ daĩną?	Kas dainuoja šią dainą?	Who sings that song?	dainą	3	daina	Ncfsan-	2femIA
Kíek valandų̃ per̃ saváitę dìrbate?	Kiek valandų per savaitę dirbate?	How many hours a week do you work?	savaitę	3	savaitė	Ncfsan-	2femĖ
Kodė̃l tù pasakeĩ tókį kvaĩlą dalỹką?	Kodėl tu pasakei tokį kvailą dalyką?	Why did you say such a stupid thing?	dalyką	5	dalykas	Ncmsan-	1mascIAS
Kuriuõ metù mẽs turė́tume nueitì į̃ stõtį?	Kuriuo metu mes turėtume nueiti į stotį?	At what time should we go to the station?	stotį	6	stotis	Ncfsan-	3fem
Kur̃ tù miegójai praė̃jusią nãktį?	Kur tu miegojai praėjusią naktį?	Where did you sleep last night?	naktį	4	naktis	Ncfsan-	3fem
Léisk mán táu duotì patarìmą.	Leisk man tau duoti patarimą.	Let me give you a bit of advice.	patarimą	4	patarimas	Ncmsan-	1mascIAS
Màno draũgas dažnaĩ pãsakoja apiẽ sàvo dárbą.	Mano draugas dažnai pasakoja apie savo darbą.	My friend often talks about his work.	darbą	6	darbas	Ncmsan-	1mascIAS
Mán patiñka gamìnti maĩstą ir̃ skaitýti.	Man patinka gaminti maistą ir skaityti.	I like cooking and reading.	maistą	3	maistas	Ncmsan-	1mascIAS
Mán reĩkia eitì į̃ polìcijos stõtį.	Man reikia eiti į policijos stotį.	I have to go to the police station.	stotį	5	stotis	Ncfsan-	3fem
Mẽs eĩname į̃ virtùvę.	Mes einame į virtuvę.	We're going to the kitchen.	virtuvę	3	virtuvė	Ncfsan-	2femĖ
Nueitì į̃ stõtį reikė́jo penkių̃ minùčių.	Nueiti į stotį reikėjo penkių minučių.	It took five minutes to get to the station.	stotį	2	stotis	Ncfsan-	3fem
Nusipirkaũ naũją kompiùterį pràeitą mė́nesį.	Nusipirkau naują kompiuterį praeitą mėnesį.	I bought a new computer last month.	kompiuterį	2	kompiuteris	Ncmsan-	1mascIS
Nusipirkaũ naũją kompiùterį pràeitą mė́nesį.	Nusipirkau naują kompiuterį praeitą mėnesį.	I bought a new computer last month.	mėnesį	4	mėnuo	Ncmsan-	exception
Padarýsiu táu gėrìmą.	Padarysiu tau gėrimą.	I'm going to make you a drink.	gėrimą	2	gėrimas	Ncmsan-	1mascIAS
Tòmas praléido laĩką sù Merè.	Tomas praleido laiką su Mere.	Tom spent time with Mary.	laiką	2	laikas	Ncmsan-	1mascIAS
Turiù kvaĩlą kláusimą.	Turiu kvailą klausimą.	I have a stupid question.	klausimą	2	klausimas	Ncmsan-	1mascIAS
Vãkar àš girdė́jau grãžią daĩną.	Vakar aš girdėjau gražią dainą.	Yesterday I heard a beautiful song.	dainą	4	daina	Ncfsan-	2femIA
Ar̃ esì ùžimta sekmãdienį põ pietų̃?	Ar esi užimta sekmadienį po pietų?	Are you busy on Sunday afternoon?	sekmadienį	3	sekmadienis	Ncmsan-	1mascIS
Ar̃ galė́čiau gautì dár víeną taũrę alaũs?	Ar galėčiau gauti dar vieną taurę alaus?	Could I have another glass of beer?	taurę	5	taurė	Ncfsan-	2femĖ
Ar̃ galiù užduotì kláusimą?	Ar galiu užduoti klausimą?	Can I ask a question?	klausimą	3	klausimas	Ncmsan-	1mascIAS
Ar̃ pàmeni tą̃ diẽną kadà mẽs pìrmą kar̃tą susitìkome?	Ar pameni tą dieną kada mes pirmą kartą susitikome?	Do you remember the day when we first met?	dieną	3	diena	Ncfsan-	2femIA
Ar̃ pàmeni tą̃ diẽną kadà mẽs pìrmą kar̃tą susitìkome?	Ar pameni tą dieną kada mes pirmą kartą susitikome?	Do you remember the day when we first met?	kartą	7	kartas	Ncmsan-	1mascIAS
Ar̃ tù gerì ãlų?	Ar tu geri alų?	Do you drink beer?	alų	3	alus	Ncmsan-	4masc
Àš geriù vandẽnį.	Aš geriu vandenį.	I drink water.	vandenį	2	vanduo	Ncmsan-	5masc
Àš mýliu arbãtą.	Aš myliu arbatą.	I love tea.	arbatą	2	arbata	Ncfsan-	2femIA
Àš padariaũ rim̃tą klaĩdą.	Aš padariau rimtą klaidą.	I made a serious mistake.	klaidą	3	klaida	Ncfsan-	2femIA
Àš skaitaũ šią̃ knỹgą.	Aš skaitau šią knygą.	I'm reading this book.	knygą	3	knyga	Ncfsan-	2femIA
Jéi àš žinóčiau tiẽsą, àš táu ją̃ pasakýčiau.	Jei aš žinočiau tiesą, aš tau ją pasakyčiau.	If I knew the truth, I would tell you.	tiesą	3	tiesa	Ncfsan-	2femIA
Jiẽ sė́di virtùvėje ir̃ gẽria arbãtą.	Jie sėdi virtuvėje ir geria arbatą.	They are sitting in the kitchen and drinking tea.	arbatą	5	arbata	Ncfsan-	2femIA
Jì manę̃s paklaũsė ar̃ àš bū́siu laĩsva kìtą sekmãdienį.	Ji manęs paklausė ar aš būsiu laisva kitą sekmadienį.	She asked me if I would be free next Sunday.	sekmadienį	8	sekmadienis	Ncmsan-	1mascIS
Jì manę̃s paklaũsė ar̃ àš bū́siu laisvàs kìtą sekmãdienį.	Ji manęs paklausė ar aš būsiu laisvas kitą sekmadienį.	She asked me if I would be free next Sunday.	sekmadienį	8	sekmadienis	Ncmsan-	1mascIS
Jì norė́tų surastì gyvẽnimo prãsmę.	Ji norėtų surasti gyvenimo prasmę.	She'd like to find the purpose of life.	prasmę	4	prasmė	Ncfsan-	2femĖ
Jì nupir̃ko jám šùnį.	Ji nupirko jam šunį.	She bought him a dog.	šunį	3	šuo	Ncmsan-	exception
Jì pažadė́jo rašýti mán kiekvíeną saváitę.	Ji pažadėjo rašyti man kiekvieną savaitę.	She made a promise to write to me every week.	savaitę	5	savaitė	Ncfsan-	2femĖ
Jì púolė príešą.	Ji puolė priešą.	She attacked the enemy.	priešą	2	priešas	Ncmsan-	1mascIAS
Jì sė́di virtùvėje ir̃ gẽria arbãtą.	Ji sėdi virtuvėje ir geria arbatą.	She's sitting in the kitchen and drinking tea.	arbatą	5	arbata	Ncfsan-	2femIA
Jį̃ slẽpia nuõ mū́sų tiẽsą.	Jį slepia nuo mūsų tiesą.	She's hiding the truth from us.	tiesą	4	tiesa	Ncfsan-	2femIA
Jìs nupir̃ko jái šùnį.	Jis nupirko jai šunį.	He bought her a dog.	šunį	3	šuo	Ncmsan-	exception
Ką̃ veikeĩ šią̃ vãsarą?	Ką veikei šią vasarą?	What did you do this summer?	vasarą	3	vasara	Ncfsan-	2femIA
Kažkàs privãlo paskubė́ti ir̃ greĩtai nuvežtì ją̃ į̃ ligóninę.	Kažkas privalo paskubėti ir greitai nuvežti ją į ligoninę.	Somebody has to hurry and quickly drive her to the hospital.	ligoninę	8	ligoninė	Ncfsan-	2femĖ
Kókį ãlų mė́gsti gertì?	Kokį alų mėgsti gerti?	What kind of beer do you like to drink?	alų	1	alus	Ncmsan-	4masc
Láukiau jõ stotyjè vãlandą laĩko, bèt jìs nepasiródė.	Laukiau jo stotyje valandą laiko, bet jis nepasirodė.	I waited for him at the station for an hour, but he didn't show up.	valandą	3	valanda	Ncfsan-	2femIA
Manaũ, mùms derė́tų aptartì šią̃ situãciją.	Manau, mums derėtų aptarti šią situaciją.	I think we should discuss this situation.	situaciją	6	situacija	Ncfsan-	2femIA
Màno brólis sugadìno màno naũją kompiùterį.	Mano brolis sugadino mano naują kompiuterį.	My brother damaged my new computer.	kompiuterį	5	kompiuteris	Ncmsan-	1mascIS
Màno brólis tùri gẽrą ãtmintį.	Mano brolis turi gerą atmintį.	My brother has a good memory.	atmintį	4	atmintis	Ncfsan-	3fem
Màno mótina nupir̃ko mán naũją suknẽlę.	Mano motina nupirko man naują suknelę.	My mother bought me a new dress.	suknelę	5	suknelė	Ncfsan-	2femĖ
Màno tė̃tis ỹra stiprèsnis ùž tàvo tė̃tį.	Mano tėtis yra stipresnis už tavo tėtį.	My dad is stronger than your dad.	tėtį	6	tėtis	Ncmsan-	1mascIS
Mán skaũda pil̃vą.	Man skauda pilvą.	My stomach hurts.	pilvą	2	pilvas	Ncmsan-	1mascIAS
Mergáitė gẽria arbãtą.	Mergaitė geria arbatą.	The girl is drinking tea.	arbatą	2	arbata	Ncfsan-	2femIA
Mẽs kalbė́jomės vìsą nãktį.	Mes kalbėjomės visą naktį.	We talked the night away.	naktį	3	naktis	Ncfsan-	3fem
Mẽs tùrime labaĩ rim̃tą problèmą.	Mes turime labai rimtą problemą.	We have a very serious problem.	problemą	4	problema	Ncfsan-	2femIA
Móterys keĩčia pasáulį.	Moterys keičia pasaulį.	Women change the world.	pasaulį	2	pasaulis	Ncmsan-	1mascIS
Nesù nė̃ trupùtį álkana.	Nesu nė truputį alkana.	I'm not even a little hungry.	truputį	2	truputis	Ncmsan-	1mascIS
Nesvarbù kókią knỹgą skaitaĩ, skaitýk ją̃ atidžiaĩ.	Nesvarbu kokią knygą skaitai, skaityk ją atidžiai.	Whatever book you read, read it carefully.	knygą	2	knyga	Ncfsan-	2femIA
Padė́jau mótinai išvalýti virtùvę.	Padėjau motinai išvalyti virtuvę.	I helped my mother clean the kitchen.	virtuvę	3	virtuvė	Ncfsan-	2femĖ
Rugsė́jo mė́nesį bùs lýgiai mẽtai, kaĩp àš ją̃ pažį́stu.	Rugsėjo mėnesį bus lygiai metai, kaip aš ją pažįstu.	By September I will have known her for a whole year.	mėnesį	1	mėnuo	Ncmsan-	exception
Tė̃tis nupir̃ko mán kãmerą.	Tėtis nupirko man kamerą.	Dad bought me a camera.	kamerą	3	kamera	Ncfsan-	2femIA
Tikrì výrai gẽria arbãtą.	Tikri vyrai geria arbatą.	Real men drink tea.	arbatą	3	arbata	Ncfsan-	2femIA
Tù gerì arbãtą.	Tu geri arbatą.	You drink tea.	arbatą	2	arbata	Ncfsan-	2femIA
Tùri gẽrą ãtmintį.	Turi gerą atmintį.	You have a good memory.	atmintį	2	atmintis	Ncfsan-	3fem
Ar̃ galė́čiau gautì puodẽlį arbãtos?	Ar galėčiau gauti puodelį arbatos?	May I have a cup of tea?	puodelį	3	puodelis	Ncmsan-	1mascIS
Ar̃ gãlite mán paródyti kẽlią į̃ teãtrą?	Ar galite man parodyti kelią į teatrą?	Could you show me the way to the theatre?	kelią	4	kelias	Ncmsan-	1mascIAS
Ar̃ gãlite mán paródyti kẽlią į̃ teãtrą?	Ar galite man parodyti kelią į teatrą?	Could you show me the way to the theatre?	teatrą	6	teatras	Ncmsan-	1mascIAS
Ar̃ praradaĩ prõtą?	Ar praradai protą?	Have you lost your reason?	protą	2	protas	Ncmsan-	1mascIAS
Ar̃ tù ateĩsi į̃ koncer̃tą sù manimì?	Ar tu ateisi į koncertą su manimi?	Will you come with me to the concert?	koncertą	4	koncertas	Ncmsan-	1mascIAS
Ar̃ tù gavaĩ Tòmo žinùtę?	Ar tu gavai Tomo žinutę?	Did you get Tom's message?	žinutę	4	žinutė	Ncfsan-	2femĖ
Ar̃ žinaĩ Tòmo ãdresą?	Ar žinai Tomo adresą?	Do you know Tom's address?	adresą	3	adresas	Ncmsan-	1mascIAS
Ar̃ žìnote Tòmo ãdresą?	Ar žinote Tomo adresą?	Do you know Tom's address?	adresą	3	adresas	Ncmsan-	1mascIAS
Àš norė́čiau nuvažiúoti į̃ Lòndoną.	Aš norėčiau nuvažiuoti į Londoną.	I'd like to go to London.	Londoną	4	Londonas	Npmsang	1mascIAS
Àš turiù spėtì į̃ tą̃ tráukinį.	Aš turiu spėti į tą traukinį.	I have to catch that train.	traukinį	5	traukinys	Ncmsan-	1mascIS
Àš žiẽmą ją̃ sutikaũ.	Aš žiemą ją sutikau.	I met her in the winter.	žiemą	1	žiema	Ncfsan-	2femIA
Jiẽ nusipir̃ko naũją automobìlį.	Jie nusipirko naują automobilį.	They bought a new car.	automobilį	3	automobilis	Ncmsan-	1mascIS
Jì mán àtnešė puodẽlį arbãtos bè cùkraus.	Ji man atnešė puodelį arbatos be cukraus.	She brought me a cup of tea without sugar.	puodelį	3	puodelis	Ncmsan-	1mascIS
Jì mė́gsta vỹną.	Ji mėgsta vyną.	She likes wine.	vyną	2	vynas	Ncmsan-	1mascIAS
Jìs padė́jo pataisýti màno laĩkrodį.	Jis padėjo pataisyti mano laikrodį.	He helped me fix my watch.	laikrodį	4	laikrodis	Ncmsan-	1mascIS
Jõs dukrà tùri labaĩ grãžų var̃dą.	Jos dukra turi labai gražų vardą.	Her daughter has a really pretty name.	vardą	5	vardas	Ncmsan-	1mascIAS
Kokiõs spalvõs automobìlį jì sáu nusipir̃ko?	Kokios spalvos automobilį ji sau nusipirko?	What colour is the car which she bought for herself?	automobilį	2	automobilis	Ncmsan-	1mascIS
Kuõ esì vyrèsnis, tuõ sunkiaũ išmoktì kal̃bą.	Kuo esi vyresnis, tuo sunkiau išmokti kalbą.	The older you are, the more difficult it is to learn a language.	kalbą	7	kalba	Ncfsan-	2femIA
Màno pùsbrolis ỹra ùž manè trupùtį vyrèsnis.	Mano pusbrolis yra už mane truputį vyresnis.	My cousin is a little older than I.	truputį	5	truputis	Ncmsan-	1mascIS
Mèrė nuė̃jo į̃ virtùvę.	Merė nuėjo į virtuvę.	Mary went down to the kitchen.	virtuvę	3	virtuvė	Ncfsan-	2femĖ
Mèrė ỹra protìnga ir̃ tùri gẽrą hùmoro jaũsmą.	Merė yra protinga ir turi gerą humoro jausmą.	Mary is smart and funny.	jausmą	7	jausmas	Ncmsan-	1mascIAS
Milijõnas žmonių̃ prarãdo sàvo gyvýbę kãro metù.	Milijonas žmonių prarado savo gyvybę karo metu.	A million people lost their live during the war.	gyvybę	4	gyvybė	Ncfsan-	2femĖ
Mùms pavỹko spėtì į̃ paskutìnį tráukinį.	Mums pavyko spėti į paskutinį traukinį.	We were able to catch the last train.	traukinį	5	traukinys	Ncmsan-	1mascIS
Niekadà nepamir̃šiu dienõs kadà àš jį̃ pìrmą kar̃tą sutikaũ.	Niekada nepamiršiu dienos kada aš jį pirmą kartą sutikau.	I will never forget the day when I first met him.	kartą	7	kartas	Ncmsan-	1mascIAS
Tiẽsą sãkant, jìs ỹra neteisùs.	Tiesą sakant, jis yra neteisus.	Frankly speaking, he is wrong.	Tiesą	0	tiesa	Ncfsan-	2femIA
Tiẽsą sãkant, mán nepatiñka tàvo šukúosena.	Tiesą sakant, man nepatinka tavo šukuosena.	Frankly speaking, I don't like your haircut.	Tiesą	0	tiesa	Ncfsan-	2femIA
Tòmas ir̃ Mèrė išė̃jo į̃ laũką.	Tomas ir Merė išėjo į lauką.	Tom and Mary went outside.	lauką	5	laukas	Ncmsan-	1mascIAS
Víeną diẽną jìs nusižùdė.	Vieną dieną jis nusižudė.	One day he killed himself.	dieną	1	diena	Ncfsan-	2femIA
Žìnoma. Ar̃ žinaĩ gẽrą vietẽlę?	Žinoma. Ar žinai gerą vietelę?	Sure. Do you know a good place?	vietelę	5	vietelė	Ncfsan-	2femĖ
Àš čià trupùtį užsiė̃musi, Tòmai.	Aš čia truputį užsiėmusi, Tomai.	I'm a little busy here, Tom.	truputį	2	truputis	Ncmsan-	1mascIS
Àš norė́jau sugrįžtì į̃ jū́sų káimą.	Aš norėjau sugrįžti į jūsų kaimą.	I wanted to go back to your village.	kaimą	5	kaimas	Ncmsan-	1mascIAS
Àš norė́jau sugrįžtì į̃ tàvo káimą.	Aš norėjau sugrįžti į tavo kaimą.	I wanted to go back to your village.	kaimą	5	kaimas	Ncmsan-	1mascIAS
Àš patekaũ į̃ vìdų per̃ lángą.	Aš patekau į vidų per langą.	I came in through the window.	vidų	3	vidus	Ncmsan-	4masc
Àš patekaũ į̃ vìdų per̃ lángą.	Aš patekau į vidų per langą.	I came in through the window.	langą	5	langas	Ncmsan-	1mascIAS
Àš prìimu ìššūkį.	Aš priimu iššūkį.	I accept that challenge.	iššūkį	2	iššūkis	Ncmsan-	1mascIS
Àš sumokė́jau nè mažiaũ neĩ šim̃tą dólerių ùž šį̃ rašìklį.	Aš sumokėjau ne mažiau nei šimtą dolerių už šį rašiklį.	I paid not less than a hundred dollars for this pen.	rašiklį	9	rašiklis	Ncmsan-	1mascIS
Àš turiù labaĩ svarbų̃ susitikìmą.	Aš turiu labai svarbų susitikimą.	I have a very important meeting.	susitikimą	4	susitikimas	Ncmsan-	1mascIAS
Àš turiù surastì sàvo rašìklį.	Aš turiu surasti savo rašiklį.	I have to find my pen.	rašiklį	4	rašiklis	Ncmsan-	1mascIS
Àš válgau knỹgą.	Aš valgau knygą.	I eat a book.	knygą	2	knyga	Ncfsan-	2femIA
Àš visadà ateinù namõ priẽš šẽštą vãlandą.	Aš visada ateinu namo prieš šeštą valandą.	I always get home by six o'clock.	valandą	6	valanda	Ncfsan-	2femIA
Jéigu bū́tum atė̃jęs trupùtį anksčiaũ, bū́tum ją̃ sutìkęs.	Jeigu būtum atėjęs truputį anksčiau, būtum ją sutikęs.	Had you come a little earlier, you could have met her.	truputį	3	truputis	Ncmsan-	1mascIS
Jì labaĩ mė́gsta tòrtą.	Ji labai mėgsta tortą.	She really likes cake.	tortą	3	tortas	Ncmsan-	1mascIAS
Jìs įė̃jo į̃ màno kam̃barį bè leidìmo.	Jis įėjo į mano kambarį be leidimo.	He entered my room without permission.	kambarį	4	kambarys	Ncmsan-	1mascIS
Jìs tùri sutaisýti laĩkrodį.	Jis turi sutaisyti laikrodį.	He has to repair the clock.	laikrodį	3	laikrodis	Ncmsan-	1mascIS
Katė̃ sė́di añt kėdė̃s ir̃ žiū̃ri į̃ mė̃są kurì gùli añt virtùvės stãlo.	Katė sėdi ant kėdės ir žiūri į mėsą kuri guli ant virtuvės stalo.	The cat is sitting on the chair and looking at the meat that's lying on the kitchen table.	mėsą	7	mėsa	Ncfsan-	2femIA
Kíek jū̃s mókate ùž bùtą?	Kiek jūs mokate už butą?	How much rent do you pay for the apartment?	butą	4	butas	Ncmsan-	1mascIAS
Kìtą kar̃tą žinósiu geriaũ.	Kitą kartą žinosiu geriau.	I'll know better next time.	kartą	1	kartas	Ncmsan-	1mascIAS
Liptì į̃ šį̃ kálną ỹra pavojìnga.	Lipti į šį kalną yra pavojinga.	It's dangerous to climb this mountain.	kalną	3	kalnas	Ncmsan-	1mascIAS
Mãtėme, kaĩp jì įė̃jo į̃ párką.	Matėme, kaip ji įėjo į parką.	We saw her enter the park.	parką	6	parkas	Ncmsan-	1mascIAS
Paim̃k màno árklį.	Paimk mano arklį.	Take my horse.	arklį	2	arklys	Ncmsan-	1mascIS
Pãmokos prasìdeda kìtą antrãdienį.	Pamokos prasideda kitą antradienį.	Classes begin next Tuesday.	antradienį	3	antradienis	Ncmsan-	1mascIS
Paprašiaũ jų̃ sutaisýti màno automobìlį.	Paprašiau jų sutaisyti mano automobilį.	I asked them to fix my car.	automobilį	4	automobilis	Ncmsan-	1mascIS
Pasùk į̃ dẽšinę.	Pasuk į dešinę.	Turn right.	dešinę	2	dešinė	Ncfsan-	2femĖ
Pasùk į̃ kaĩrę.	Pasuk į kairę.	Turn left.	kairę	2	kairė	Ncfsan-	2femĖ
Polìcininkas įsãkė mán sustabdýti automobìlį.	Policininkas įsakė man sustabdyti automobilį.	A police officer told me to stop the car.	automobilį	4	automobilis	Ncmsan-	1mascIS
Šiañdien jì išmóko kaĩp sužinóti tìkrą tiẽsą.	Šiandien ji išmoko kaip sužinoti tikrą tiesą.	Today she learnt how to find out the real truth.	tiesą	6	tiesa	Ncfsan-	2femIA
Sūnaũ, padė́k mán sutaisýti sàvo automobìlį.	Sūnau, padėk man sutaisyti savo automobilį.	Son, help me fix my car.	automobilį	6	automobilis	Ncmsan-	1mascIS
Táu negãlima liptì į̃ jõ automobìlį.	Tau negalima lipti į jo automobilį.	You are not allowed to climb into his car.	automobilį	5	automobilis	Ncmsan-	1mascIS
Tòmas prarãdo kontròlę.	Tomas prarado kontrolę.	Tom has lost control.	kontrolę	2	kontrolė	Ncfsan-	2femĖ
