Atnèšk mán maĩsto ìš virtùvės.	Atnešk man maisto iš virtuvės.	Bring me some food from the kitchen.	maisto	2	maistas	Ncmsgn-	1mascIAS
Atnèšk mán maĩsto ìš virtùvės.	Atnešk man maisto iš virtuvės.	Bring me some food from the kitchen.	virtuvės	4	virtuvė	Ncfsgn-	2femĖ
Bažnýčia ỹra kitõj gãtvės pùsėj.	Bažnyčia yra kitoj gatvės pusėj.	The church is on the other side of the street.	gatvės	3	gatvė	Ncfsgn-	2femĖ
Bè vandeñs, tù negalė́tum gyvénti.	Be vandens, tu negalėtum gyventi.	Without water, you could not live.	vandens	1	vanduo	Ncmsgn-	5masc
Gyvū̃nai bìjo ugniẽs.	Gyvūnai bijo ugnies.	Animals are afraid of fire.	ugnies	2	ugnis	Ncfsgn-	3fem
Jiẽ jaũ nebetùri cùkraus.	Jie jau nebeturi cukraus.	They don't have any sugar any more.	cukraus	3	cukrus	Ncmsgn-	4masc
Jì norė́tų surastì gyvẽnimo prãsmę.	Ji norėtų surasti gyvenimo prasmę.	She'd like to find the purpose of life.	gyvenimo	3	gyvenimas	Ncmsgn-	1mascIAS
Kodė̃l tù jaũ nebetùri automobìlio?	Kodėl tu jau nebeturi automobilio?	Why doesn't he have a car any more?	automobilio	4	automobilis	Ncmsgn-	1mascIS
Kokià prasmė̃ rašýti ką̃ nórs añt stógo?	Kokia prasmė rašyti ką nors ant stogo?	What's the point of writing something on the roof?	ant	5	stogas	Ncmsgn-	1mascIAS
Kur̃ ỹra kìtas šiõ siū́lo gãlas?	Kur yra kitas šio siūlo galas?	Where is the other end of this thread?	siūlo	4	siūlas	Ncmsgn-	1mascIAS
Láukiau jõ stotyjè vãlandą laĩko, bèt jìs nepasiródė.	Laukiau jo stotyje valandą laiko, bet jis nepasirodė.	I waited for him at the station for an hour, but he didn't show up.	laiko	4	laikas	Ncmsgn-	1mascIAS
Màno brólis mė́gsta siaũbo fìlmus.	Mano brolis mėgsta siaubo filmus.	My brother likes horror movies.	siaubo	3	siaubas	Ncmsgn-	1mascIAS
Mán reĩkia gẽro patarìmo.	Man reikia gero patarimo.	I need some good advice.	patarimo	3	patarimas	Ncmsgn-	1mascIAS
Mán reĩkia jū́sų patarìmo.	Man reikia jūsų patarimo.	I need your advice.	patarimo	3	patarimas	Ncmsgn-	1mascIAS
Mán reĩkia tàvo patarìmo.	Man reikia tavo patarimo.	I need your advice.	patarimo	3	patarimas	Ncmsgn-	1mascIAS
Mẽs negãlime išgyvénti bè deguõnies.	Mes negalime išgyventi be deguonies.	We can't live without oxygen.	deguonies	4	deguonis	Ncmsgn-	1mascIS
Nãmo vidujè bùvo malonù ir̃ šil̃ta.	Namo viduje buvo malonu ir šilta.	It was nice and warm inside the house.	Namo	0	namas	Ncmsgn-	1mascIAS
Rugsė́jo mė́nesį bùs lýgiai mẽtai, kaĩp àš ją̃ pažį́stu.	Rugsėjo mėnesį bus lygiai metai, kaip aš ją pažįstu.	By September I will have known her for a whole year.	Rugsėjo	0	rugsėjis	Ncmsgn-	1mascIS
Tòmas negãli káltinti niẽko kìto, kaĩp tìk pãtį savè.	Tomas negali kaltinti nieko kito, kaip tik patį save.	Tom can't blame anyone but himself.	nieko	3	niekas	Ncmsgn-	1mascIAS
Tòmas nežìno, kuõ skìriasi žvaigždė̃ nuõ planètos.	Tomas nežino, kuo skiriasi žvaigždė nuo planetos.	Tom doesn't know the difference between a star and a planet.	planetos	7	planeta	Ncfsgn-	2femIA
Tòmas nežìno skìrtumo tar̃p žvaigždė̃s ir̃ planètos.	Tomas nežino skirtumo tarp žvaigždės ir planetos.	Tom doesn't know the difference between a star and a planet.	skirtumo	2	skirtumas	Ncmsgn-	1mascIAS
Tòmas nežìno skìrtumo tar̃p žvaigždė̃s ir̃ planètos.	Tomas nežino skirtumo tarp žvaigždės ir planetos.	Tom doesn't know the difference between a star and a planet.	žvaigždės	4	žvaigždė	Ncfsgn-	2femĖ
Tòmas nežìno skìrtumo tar̃p žvaigždė̃s ir̃ planètos.	Tomas nežino skirtumo tarp žvaigždės ir planetos.	Tom doesn't know the difference between a star and a planet.	planetos	6	planeta	Ncfsgn-	2femIA
Tòmas paprãšė màno patarìmo.	Tomas paprašė mano patarimo.	Tom asked for my advice.	patarimo	3	patarimas	Ncmsgn-	1mascIAS
Ar̃ galė́čiau gautì puodẽlį arbãtos?	Ar galėčiau gauti puodelį arbatos?	May I have a cup of tea?	arbatos	4	arbata	Ncfsgn-	2femIA
Ar̃ Jū̃s íeškote dárbo?	Ar Jūs ieškote darbo?	Are you looking for a job?	darbo	3	darbas	Ncmsgn-	1mascIAS
Ar̃ jū̃s pažį́state Tòmo tėvùs?	Ar jūs pažįstate Tomo tėvus?	Do you know Tom's parents?	Tomo	3	tomas	Ncmsgn-	1mascIAS
Ar̃ tù esì tikràs, kàd mẽs negãlime pataisýti šiõs kãmeros?	Ar tu esi tikras, kad mes negalime pataisyti šios kameros?	Are you sure we can't repair this camera?	kameros	10	kamera	Ncfsgn-	2femIA
Ar̃ tù gavaĩ Tòmo žinùtę?	Ar tu gavai Tomo žinutę?	Did you get Tom's message?	Tomo	3	Tomas	Npmsgnf	1mascIAS
Ar̃ tù pažį́sti Tòmo tėvùs?	Ar tu pažįsti Tomo tėvus?	Do you know Tom's parents?	Tomo	3	tomas	Ncmsgn-	1mascIAS
Ar̃ žinaĩ kokià ỹra mėgstamiáusia Tòmo spalvà?	Ar žinai kokia yra mėgstamiausia Tomo spalva?	Do you know what Tom's favorite color is?	Tomo	5	tomas	Ncmsgn-	1mascIAS
Ar̃ žinaĩ Tòmo ãdresą?	Ar žinai Tomo adresą?	Do you know Tom's address?	Tomo	2	tomas	Ncmsgn-	1mascIAS
Ar̃ žìnote Tòmo ãdresą?	Ar žinote Tomo adresą?	Do you know Tom's address?	Tomo	2	tomas	Ncmsgn-	1mascIAS
Àš neturiù kar̃do.	Aš neturiu kardo.	I don't have a sword.	kardo	2	kardas	Ncmsgn-	1mascIAS
Àš niekadà nepamir̃šiu šiõs dienõs.	Aš niekada nepamiršiu šios dienos.	I will never forget this day.	dienos	4	diena	Ncfsgn-	2femIA
Atródė lýg tù nenorė́jai tõs knỹgos.	Atrodė lyg tu nenorėjai tos knygos.	You didn't seem to want that book.	knygos	5	knyga	Ncfsgn-	2femIA
Gãli atsisė́sti añt kėdė̃s.	Gali atsisėsti ant kėdės.	You may sit down on the chair.	kėdės	3	kėdė	Ncfsgn-	2femĖ
Gãlite atsisė́sti añt kėdė̃s.	Galite atsisėsti ant kėdės.	You may sit down on the chair.	kėdės	3	kėdė	Ncfsgn-	2femĖ
Jiẽ nusipir̃ko sáu cùkraus.	Jie nusipirko sau cukraus.	They bought themselves some sugar.	cukraus	3	cukrus	Ncmsgn-	4masc
Jì gulė́jo añt lóvos véidu žemỹn.	Ji gulėjo ant lovos veidu žemyn.	She was lying face down on the bed.	lovos	3	lova	Ncfsgn-	2femIA
Jì mán àtnešė puodẽlį arbãtos bè cùkraus.	Ji man atnešė puodelį arbatos be cukraus.	She brought me a cup of tea without sugar.	arbatos	4	arbata	Ncfsgn-	2femIA
Jì mán àtnešė puodẽlį arbãtos bè cùkraus.	Ji man atnešė puodelį arbatos be cukraus.	She brought me a cup of tea without sugar.	cukraus	6	cukrus	Ncmsgn-	4masc
Jìs atvỹko ìš mãžo miestẽlio kalnuosè.	Jis atvyko iš mažo miestelio kalnuose.	He came from a tiny mountain town.	miestelio	4	miestelis	Ncmsgn-	1mascIS
Jìs grį̃žo ìš Kìnijos.	Jis grįžo iš Kinijos.	He came back from China.	Kinijos	3	Kinija	Npfsgng	2femIA
Jìs màno, kàd jìs ỹra Visãtos ceñtras.	Jis mano, kad jis yra Visatos centras.	He thinks that he's the centre of the universe.	Visatos	6	visata	Ncfsgn-	2femIA
Jõs kam̃bario síenos ỹra raudónos.	Jos kambario sienos yra raudonos.	Her room has red walls.	kambario	1	kambarys	Ncmsgn-	1mascIS
Jõs kam̃bario síenos ỹra raudónos.	Jos kambario sienos yra raudonos.	Her room has red walls.	sienos	2	siena	Ncfsgn-	2femIA
Jū́roje ỹra salõs.	Jūroje yra salos.	There are islands in the sea.	salos	2	sala	Ncfsgn-	2femIA
Katė̃s negãli išmoktì kalbė́ti.	Katės negali išmokti kalbėti.	Cats can't learn to speak.	Katės	0	katė	Ncfsgn-	2femĖ
Kodė̃l Tòmo nėrà mašìnoje?	Kodėl Tomo nėra mašinoje?	Why isn't Tom in the car?	Tomo	1	tomas	Ncmsgn-	1mascIAS
Kokiõs spalvõs automobìlį jì sáu nusipir̃ko?	Kokios spalvos automobilį ji sau nusipirko?	What colour is the car which she bought for herself?	spalvos	1	spalva	Ncfsgn-	2femIA
Mán reĩkia tìk víenos kãtės.	Man reikia tik vienos katės.	I need only one cat.	katės	4	katė	Ncfsgn-	2femĖ
Mèrė ỹra protìnga ir̃ tùri gẽrą hùmoro jaũsmą.	Merė yra protinga ir turi gerą humoro jausmą.	Mary is smart and funny.	humoro	6	humoras	Ncmsgn-	1mascIAS
Milijõnas žmonių̃ prarãdo sàvo gyvýbę kãro metù.	Milijonas žmonių prarado savo gyvybę karo metu.	A million people lost their live during the war.	karo	5	karas	Ncmsgn-	1mascIAS
Negaliù įsivaizdúoti gyvẽnimo bè Tòmo.	Negaliu įsivaizduoti gyvenimo be Tomo.	I can't imagine life without Tom.	gyvenimo	2	gyvenimas	Ncmsgn-	1mascIAS
Negaliù įsivaizdúoti gyvẽnimo bè Tòmo.	Negaliu įsivaizduoti gyvenimo be Tomo.	I can't imagine life without Tom.	Tomo	4	tomas	Ncmsgn-	1mascIAS
Nepamir̃šk Tòmo.	Nepamiršk Tomo.	Don't forget Tom.	Tomo	1	tomas	Ncmsgn-	1mascIAS
Niekadà nepamir̃šiu dienõs kadà àš jį̃ pìrmą kar̃tą sutikaũ.	Niekada nepamiršiu dienos kada aš jį pirmą kartą sutikau.	I will never forget the day when I first met him.	dienos	2	diena	Ncfsgn-	2femIA
Nóriu kar̃do!	Noriu kardo!	I want a sword!	kardo	1	kardas	Ncmsgn-	1mascIAS
Põnios ir̃ põnai, prãšome atsisė́sti.	Ponios ir ponai, prašome atsisėsti.	Ladies and gentlemen, please sit down.	Ponios	0	ponia	Ncfsgn-	2femIA
Prašaũ atsisė́sk añt sòfos ir̃ atsipalaidúok.	Prašau atsisėsk ant sofos ir atsipalaiduok.	Please sit on the sofa and relax.	sofos	3	sofa	Ncfsgn-	2femIA
Prašaũ atsisė́sti añt sòfos ir̃ atsipalaidúoti.	Prašau atsisėsti ant sofos ir atsipalaiduoti.	Please sit on the sofa and relax.	sofos	3	sofa	Ncfsgn-	2femIA
Salõs ỹra jū́roje.	Salos yra jūroje.	There are islands in the sea.	Salos	0	sala	Ncfsgn-	2femIA
Siū́lau jùms paklaustì Tòmo.	Siūlau jums paklausti Tomo.	I suggest you ask Tom.	Tomo	3	tomas	Ncmsgn-	1mascIAS
Tàs miẽstas bùvo sunaikìntas kãro metù.	Tas miestas buvo sunaikintas karo metu.	The town was destroyed during the war.	karo	4	karas	Ncmsgn-	1mascIAS
Táu tèks pagamìnti daugiaũ maĩsto.	Tau teks pagaminti daugiau maisto.	You'll have to cook more food.	maisto	4	maistas	Ncmsgn-	1mascIAS
Tòmo elgesỹs ỹra nuostabùs.	Tomo elgesys yra nuostabus.	Tom's attitude is excellent.	Tomo	0	Tomas	Npmsgnf	1mascIAS
Tòmo tė́vas ỹra polìcijos pareigū̃nas.	Tomo tėvas yra policijos pareigūnas.	Tom's father is a police officer.	Tomo	0	Tomas	Npmsgnf	1mascIAS
Tòmo tė́vas ỹra polìcijos pareigū̃nas.	Tomo tėvas yra policijos pareigūnas.	Tom's father is a police officer.	policijos	3	policija	Ncfsgn-	2femIA
Tù nesì Visãtos ceñtras, tù žinaĩ.	Tu nesi Visatos centras, tu žinai.	You're not the center of the universe, you know.	Visatos	2	visata	Ncfsgn-	2femIA
Ar̃ vãkar jìs mókėsi ánglų kalbõs?	Ar vakar jis mokėsi anglų kalbos?	Did he study English yesterday?	kalbos	5	kalba	Ncfsgn-	2femIA
Dė̃l triùkšmo ùž lángo jìs negalė́jo miegóti.	Dėl triukšmo už lango jis negalėjo miegoti.	He couldn't sleep because of the noise outside his window.	triukšmo	1	triukšmas	Ncmsgn-	1mascIAS
Dė̃l triùkšmo ùž lángo jìs negalė́jo miegóti.	Dėl triukšmo už lango jis negalėjo miegoti.	He couldn't sleep because of the noise outside his window.	lango	3	langas	Ncmsgn-	1mascIAS
Grį̃šiu põ pùsvalandžio.	Grįšiu po pusvalandžio.	I'll be back in half an hour.	pusvalandžio	2	pusvalandis	Ncmsgn-	1mascIS
Íeškai sàvo rãkto.	Ieškai savo rakto.	You are looking for your key.	rakto	2	raktas	Ncmsgn-	1mascIAS
Jaučiúosi siaubìngai dė̃l sàvo klaidõs.	Jaučiuosi siaubingai dėl savo klaidos.	I feel terrible about my mistake.	klaidos	4	klaida	Ncfsgn-	2femIA
Jì mìrė nuõ šòko.	Ji mirė nuo šoko.	She died of shock.	šoko	3	šokas	Ncmsgn-	1mascIAS
Jì netùri jókio pareigõs jaũsmo.	Ji neturi jokio pareigos jausmo.	She has no sense of duty.	pareigos	3	pareiga	Ncfsgn-	2femIA
Jì netùri jókio pareigõs jaũsmo.	Ji neturi jokio pareigos jausmo.	She has no sense of duty.	jausmo	4	jausmas	Ncmsgn-	1mascIAS
Jìs įė̃jo į̃ màno kam̃barį bè leidìmo.	Jis įėjo į mano kambarį be leidimo.	He entered my room without permission.	leidimo	6	leidimas	Ncmsgn-	1mascIAS
Kàs nóri káršto šokolãdo?	Kas nori karšto šokolado?	Who wants some hot chocolate?	šokolado	3	šokoladas	Ncmsgn-	1mascIAS
Katė̃ sė́di añt kėdė̃s ir̃ žiū̃ri į̃ mė̃są kurì gùli añt virtùvės stãlo.	Katė sėdi ant kėdės ir žiūri į mėsą kuri guli ant virtuvės stalo.	The cat is sitting on the chair and looking at the meat that's lying on the kitchen table.	kėdės	3	kėdė	Ncfsgn-	2femĖ
Katė̃ sė́di añt kėdė̃s ir̃ žiū̃ri į̃ mė̃są kurì gùli añt virtùvės stãlo.	Katė sėdi ant kėdės ir žiūri į mėsą kuri guli ant virtuvės stalo.	The cat is sitting on the chair and looking at the meat that's lying on the kitchen table.	virtuvės	11	virtuvė	Ncfsgn-	2femĖ
Katė̃ sė́di añt kėdė̃s ir̃ žiū̃ri į̃ mė̃są kurì gùli añt virtùvės stãlo.	Katė sėdi ant kėdės ir žiūri į mėsą kuri guli ant virtuvės stalo.	The cat is sitting on the chair and looking at the meat that's lying on the kitchen table.	stalo	12	stalas	Ncmsgn-	1mascIAS
Labaĩ patogù gyvénti šalià stotiẽs.	Labai patogu gyventi šalia stoties.	It is a great convenience to live near a station.	stoties	4	stotis	Ncfsgn-	3fem
Màno anū̃kas ỹra màno sūnaũs sū́nus.	Mano anūkas yra mano sūnaus sūnus.	My grandson is the son of my son.	sūnaus	4	sūnus	Ncmsgn-	4masc
Màno nãmo stógas ỹra raudónas.	Mano namo stogas yra raudonas.	The roof of my house is red.	namo	1	namas	Ncmsgn-	1mascIAS
Mẽs gyvẽname artì stotiẽs.	Mes gyvename arti stoties.	We live close to the station.	stoties	3	stotis	Ncfsgn-	3fem
Nebijók padarýti klaidõs.	Nebijok padaryti klaidos.	Don't be afraid to make a mistake.	klaidos	2	klaida	Ncfsgn-	2femIA
Nėrà klaidõs.	Nėra klaidos.	There's no mistake.	klaidos	1	klaida	Ncfsgn-	2femIA
Niẽkas niekadà nerãdo jõs katė̃s.	Niekas niekada nerado jos katės.	Nobody ever found her cat.	katės	4	katė	Ncfsgn-	2femĖ
Pãmokos prasìdeda kìtą antrãdienį.	Pamokos prasideda kitą antradienį.	Classes begin next Tuesday.	Pamokos	0	pamoka	Ncfsgn-	2femIA
Panẽlė Tòmas móko mùs istòrijos.	Panelė Tomas moko mus istorijos.	Miss Thomas teaches us history.	istorijos	4	istorija	Ncfsgn-	2femIA
Pavéikslas kãbo añt síenos.	Paveikslas kabo ant sienos.	The picture is hanging on the wall.	sienos	3	siena	Ncfsgn-	2femIA
Prãšome mùms atsiųstì daugiaũ informãcijos.	Prašome mums atsiųsti daugiau informacijos.	Please send us more information.	informacijos	4	informacija	Ncfsgn-	2femIA
Skirtìngai nuõ brólio, àš nemokù plauktì.	Skirtingai nuo brolio, aš nemoku plaukti.	Unlike my brother, I cannot swim.	brolio	2	brolis	Ncmsgn-	1mascIS
Taĩ priklaũso nuõ kultū̃ros.	Tai priklauso nuo kultūros.	It's a cultural thing.	kultūros	3	kultūra	Ncfsgn-	2femIA
Táu prireĩks rãkto.	Tau prireiks rakto.	You will need a key.	rakto	2	raktas	Ncmsgn-	1mascIAS
Tòmas eĩna miegóti põ vidùrnakčio.	Tomas eina miegoti po vidurnakčio.	Tom goes to bed after midnight.	vidurnakčio	4	vidurnaktis	Ncmsgn-	1mascIS
Tòmas negalė́jo atsikratýti jaũsmo kàd tuõj atsitìks kažkàs blõgo.	Tomas negalėjo atsikratyti jausmo kad tuoj atsitiks kažkas blogo.	Tom couldn't shake the feeling that something horrible was about to happen.	jausmo	3	jausmas	Ncmsgn-	1mascIAS
Tùrime mažiaũ sniẽgo neĩ įprastaĩ.	Turime mažiau sniego nei įprastai.	We have less snow than usual.	sniego	2	sniegas	Ncmsgn-	1mascIAS
Abì pùsės pasirãšė taikõs sùtartį.	Abi pusės pasirašė taikos sutartį.	The two sides signed a peace treaty.	pusės	1	pusė	Ncfsgn-	2femĖ
Abì pùsės pasirãšė taikõs sùtartį.	Abi pusės pasirašė taikos sutartį.	The two sides signed a peace treaty.	taikos	3	taika	Ncfsgn-	2femIA
Anà kažką̃ parãšė añt lentõs.	Ana kažką parašė ant lentos.	Ann wrote something on the blackboard.	lentos	4	lenta	Ncfsgn-	2femIA
Ar̃ nemãtėte màno žmonõs?	Ar nematėte mano žmonos?	Have you seen my wife?	žmonos	3	žmona	Ncfsgn-	2femIA
Ar̃ tùri gėrimùs bè alkohòlio?	Ar turi gėrimus be alkoholio?	Do you have drinks without alcohol?	alkoholio	4	alkoholis	Ncmsgn-	1mascIS
Atvažiavaũ ìš pàt Bòstono.	Atvažiavau iš pat Bostono.	I drove all the way from Boston.	Bostono	3	Bostonas	Npmsgng	1mascIAS
Esù pamìšęs dė̃l gòlfo.	Esu pamišęs dėl golfo.	I am crazy about golf.	golfo	3	golfas	Ncmsgn-	1mascIAS
Jiẽ gyvẽno káime kãro metù.	Jie gyveno kaime karo metu.	They lived in the countryside during the war.	karo	3	karas	Ncmsgn-	1mascIAS
Jì mán neléido pérskaityti láiško.	Ji man neleido perskaityti laiško.	She wouldn't allow me to read the letter.	laiško	4	laiškas	Ncmsgn-	1mascIAS
Jìs nebìjo mirtiẽs.	Jis nebijo mirties.	He isn't afraid of death.	mirties	2	mirtis	Ncfsgn-	3fem
Jìs nemóka žaistì gòlfo.	Jis nemoka žaisti golfo.	He doesn't know how to play golf.	golfo	3	golfas	Ncmsgn-	1mascIAS
Kadángi negavaũ atsãkymo, parašiaũ jái dár kar̃tą.	Kadangi negavau atsakymo, parašiau jai dar kartą.	Since I didn't receive a reply, I wrote to her again.	atsakymo	2	atsakymas	Ncmsgn-	1mascIAS
Kíek laĩko teñ gyvenaĩ?	Kiek laiko ten gyvenai?	How long did you live there?	laiko	1	laikas	Ncmsgn-	1mascIAS
Mán reĩkia gýdytojo!	Man reikia gydytojo!	I need a doctor!	gydytojo	2	gydytojas	Ncmsgn-	1mascIAS
Mū́sų kárvė visái nedúoda píeno.	Mūsų karvė visai neduoda pieno.	Our cow doesn't give us any milk.	pieno	4	pienas	Ncmsgn-	1mascIAS
Negavaũ nuõ jõs nė̃ láiško.	Negavau nuo jos nė laiško.	Not a letter did I receive from her.	laiško	4	laiškas	Ncmsgn-	1mascIAS
Nueĩk ir̃ atsistók priẽ sàvo automobìlio.	Nueik ir atsistok prie savo automobilio.	Go and stand next to your car.	automobilio	5	automobilis	Ncmsgn-	1mascIS
Óro úostas ỹra ganė́tinai tolì nuõ miẽsto ceñtro.	Oro uostas yra ganėtinai toli nuo miesto centro.	The airport is quite far from the city centre.	Oro	0	oras	Ncmsgn-	1mascIAS
Óro úostas ỹra ganė́tinai tolì nuõ miẽsto ceñtro.	Oro uostas yra ganėtinai toli nuo miesto centro.	The airport is quite far from the city centre.	miesto	6	miestas	Ncmsgn-	1mascIAS
Óro úostas ỹra ganė́tinai tolì nuõ miẽsto ceñtro.	Oro uostas yra ganėtinai toli nuo miesto centro.	The airport is quite far from the city centre.	centro	7	centras	Ncmsgn-	1mascIAS
Pasiruõšt, dė̃mesio, márš!	Pasiruošt, dėmesio, marš!	On your marks, get set, go!	dėmesio	2	dėmesys	Ncmsgn-	1mascIS
Põ fìlmo jiẽ užmìgo.	Po filmo jie užmigo.	After the movie they fall asleep.	filmo	1	filmas	Ncmsgn-	1mascIAS
Taĩ ỹra puikùs mẽno kūrinỹs.	Tai yra puikus meno kūrinys.	It's a wonderful work of art.	meno	3	menas	Ncmsgn-	1mascIAS
Tiẽ mokiniaĩ ỹra ìš labaĩ gẽros mokỹklos.	Tie mokiniai yra iš labai geros mokyklos.	Those students are from a very good school.	mokyklos	6	mokykla	Ncfsgn-	2femIA
Tìgras pabė́go ìš zoològijos sõdo.	Tigras pabėgo iš zoologijos sodo.	A tiger has escaped from the zoo.	zoologijos	3	zoologija	Ncfsgn-	2femIA
Tìgras pabė́go ìš zoològijos sõdo.	Tigras pabėgo iš zoologijos sodo.	A tiger has escaped from the zoo.	sodo	4	sodas	Ncmsgn-	1mascIAS
Tikė́k taĩs kuriẽ íeško tiesõs, sáugokis tų̃ kuriẽ ją̃ rañda.	Tikėk tais kurie ieško tiesos, saugokis tų kurie ją randa.	Believe those who seek truth, beware those who find it.	tiesos	4	tiesa	Ncfsgn-	2femIA
Vìsas sniẽgas añt kálno pradiñgo.	Visas sniegas ant kalno pradingo.	All the snow on the mountain has disappeared.	kalno	3	kalnas	Ncmsgn-	1mascIAS
Ar̃ galiù palydė́ti tavè ikì óro úosto?	Ar galiu palydėti tave iki oro uosto?	May I accompany you to the airport?	oro	5	oras	Ncmsgn-	1mascIAS
Ar̃ galiù palydė́ti tavè ikì óro úosto?	Ar galiu palydėti tave iki oro uosto?	May I accompany you to the airport?	uosto	6	uostas	Ncmsgn-	1mascIAS
Ar̃ tìki méile ìš pìrmo žvil̃gsnio?	Ar tiki meile iš pirmo žvilgsnio?	Do you believe in love at first sight?	žvilgsnio	5	žvilgsnis	Ncmsgn-	1mascIS
Ar̃ tìkite méile ìš pìrmo žvil̃gsnio?	Ar tikite meile iš pirmo žvilgsnio?	Do you believe in love at first sight?	žvilgsnio	5	žvilgsnis	Ncmsgn-	1mascIS
Ar̃ tù mokì suktì krepšìnio kãmuolį añt pir̃što?	Ar tu moki sukti krepšinio kamuolį ant piršto?	Can you spin a basketball on your fingertip?	krepšinio	4	krepšinis	Ncmsgn-	1mascIS
Ar̃ tù mokì suktì krepšìnio kãmuolį añt pir̃što?	Ar tu moki sukti krepšinio kamuolį ant piršto?	Can you spin a basketball on your fingertip?	piršto	7	pirštas	Ncmsgn-	1mascIAS
Ãšaros ỹra vaĩko giñklas.	Ašaros yra vaiko ginklas.	Tears are a child's weapon.	vaiko	2	vaikas	Ncmsgn-	1mascIAS
Àš atsakiaũ į̃ visùs Tòmo kláusimus.	Aš atsakiau į visus Tomo klausimus.	I answered all of Tom's questions.	Tomo	4	tomas	Ncmsgn-	1mascIAS
Àš eĩčiau į̃ kìno teãtrą.	Aš eičiau į kino teatrą.	I wouldn't mind going to the cinema.	kino	3	kinas	Ncmsgn-	1mascIAS
Àš esù krepšìnio komándos narỹs.	Aš esu krepšinio komandos narys.	I am a member of the basketball team.	krepšinio	2	krepšinis	Ncmsgn-	1mascIS
Àš esù krepšìnio komándos narỹs.	Aš esu krepšinio komandos narys.	I am a member of the basketball team.	komandos	3	komanda	Ncfsgn-	2femIA
Àš mókausi dù ùžsienio kalbàs.	Aš mokausi du užsienio kalbas.	I am learning two foreign languages.	užsienio	3	užsienis	Ncmsgn-	1mascIS
Àš nusipirkaũ geriáusios kokýbės kompiùterį.	Aš nusipirkau geriausios kokybės kompiuterį.	I bought a computer of the best quality.	kokybės	3	kokybė	Ncfsgn-	2femĖ
Àš nuspréndžiau nustotì mókytis prancū̃zų kalbõs.	Aš nusprendžiau nustoti mokytis prancūzų kalbos.	I've decided to stop studying French.	kalbos	5	kalba	Ncfsgn-	2femIA
Àš paprašiaũ Tòmo grotì gitarà.	Aš paprašiau Tomo groti gitara.	I asked Tom to play the guitar.	Tomo	2	Tomas	Npmsgnf	1mascIAS
Àš tą̃ daraũ kiekvíeną sekmãdienio rýtą.	Aš tą darau kiekvieną sekmadienio rytą.	I do it every Sunday morning.	sekmadienio	4	sekmadienis	Ncmsgn-	1mascIS
Bangõs ỹra áukštos šiañdien.	Bangos yra aukštos šiandien.	The waves are high today.	Bangos	0	banga	Ncfsgn-	2femIA
Bìlas mán àtnešė stiklìnę vandeñs.	Bilas man atnešė stiklinę vandens.	Bill brought me a glass of water.	vandens	4	vanduo	Ncmsgn-	5masc
Dù vaikaĩ sė́di añt tvorõs viršaũs.	Du vaikai sėdi ant tvoros viršaus.	Two children are sitting on top of the fence.	tvoros	4	tvora	Ncfsgn-	2femIA
Dù vaikaĩ sė́di añt tvorõs viršaũs.	Du vaikai sėdi ant tvoros viršaus.	Two children are sitting on top of the fence.	viršaus	5	viršus	Ncmsgn-	4masc
Esù pamìšusi dė̃l gòlfo.	Esu pamišusi dėl golfo.	I am crazy about golf.	golfo	3	golfas	Ncmsgn-	1mascIAS
Jéi àš nebū́čiau gãvęs jõ pagálbos, àš bū́čiau negývas.	Jei aš nebūčiau gavęs jo pagalbos, aš būčiau negyvas.	If I hadn't had his help, I would be dead.	pagalbos	5	pagalba	Ncfsgn-	2femIA
Jìs atidãrė automobìlio durìs.	Jis atidarė automobilio duris.	He opened the door of the car.	automobilio	2	automobilis	Ncmsgn-	1mascIS
Kãtės ỹra labaĩ švãrūs gyvū̃nai.	Katės yra labai švarūs gyvūnai.	Cats are very clean animals.	Katės	0	katė	Ncfsgn-	2femĖ
Kažkàs pàvogė màno vairúotojo pažymė́jimą.	Kažkas pavogė mano vairuotojo pažymėjimą.	Someone stole my driver's license.	vairuotojo	3	vairuotojas	Ncmsgn-	1mascIAS
Kodė̃l tù nežiū̃ri televìzoriaus?	Kodėl tu nežiūri televizoriaus?	Why don't you watch TV?	televizoriaus	3	televizorius	Ncmsgn-	4masc
Kokià ỹra kam̃bario núomos káina?	Kokia yra kambario nuomos kaina?	How much is the rent for this room?	kambario	2	kambarys	Ncmsgn-	1mascIS
Kokià ỹra kam̃bario núomos káina?	Kokia yra kambario nuomos kaina?	How much is the rent for this room?	nuomos	3	nuoma	Ncfsgn-	2femIA
Kokiõs Tòmas klaũsosi mùzikos?	Kokios Tomas klausosi muzikos?	What kind of music does Tom listen to?	muzikos	3	muzika	Ncfsgn-	2femIA
Mán nereĩkia naũjo televìzoriaus.	Man nereikia naujo televizoriaus.	I don't need a new TV.	televizoriaus	3	televizorius	Ncmsgn-	4masc
Neturiù apetìto.	Neturiu apetito.	I have no appetite.	apetito	1	apetitas	Ncmsgn-	1mascIAS
Pasirašýk vir̃š šìtos lìnijos.	Pasirašyk virš šitos linijos.	Sign above this line.	linijos	3	linija	Ncfsgn-	2femIA
Prašýčiau atneštì mán stiklìnę vandeñs.	Prašyčiau atnešti man stiklinę vandens.	Please bring me a glass of water.	vandens	4	vanduo	Ncmsgn-	5masc
