Visì berniùkai pažiūrė́jo žemỹn.	Visi berniukai pažiūrėjo žemyn.	All the boys looked down.	berniukai	1	berniukas	Ncmpnn-	1mascIAS
Jõ tėvaĩ bùvo paténkinti jõ sėkmè.	Jo tėvai buvo patenkinti jo sėkme.	His parents were pleased with his success.	tėvai	1	tėvai	Ncmpnn-	1mascIAS
Jungtìnėse Valstìjose įstãtymai skìriasi tar̃p valstìjų.	Jungtinėse Valstijose įstatymai skiriasi tarp valstijų.	Laws differ from state to state in the United States.	įstatymai	2	įstatymas	Ncmpnn-	1mascIAS
Mokiniaĩ išbė́go prõ durìs.	Mokiniai išbėgo pro duris.	The students ran out through the door.	Mokiniai	0	mokinys	Ncmpnn-	1mascIS
Rykliaĩ ė́da žuvìs.	Rykliai ėda žuvis.	Sharks eat fish.	Rykliai	0	ryklys	Ncmpnn-	1mascIS
Àš nenóriu tavę̃s sužalóti, Tòmai.	Aš nenoriu tavęs sužaloti, Tomai.	I don't want to hurt you, Tom.	Tomai	5	tomas	Ncmpnn-	1mascIAS
Bendraĩ kal̃bant, móterys gyvẽna ilgiaũ neĩ výrai.	Bendrai kalbant, moterys gyvena ilgiau nei vyrai.	Generally speaking, women live longer than men.	moterys	3	moteris	Ncfpnn-	3fem
Bendraĩ kal̃bant, móterys gyvẽna ilgiaũ neĩ výrai.	Bendrai kalbant, moterys gyvena ilgiau nei vyrai.	Generally speaking, women live longer than men.	vyrai	7	vyras	Ncmpnn-	1mascIAS
Dùrys atsidãrė automãtiškai.	Durys atsidarė automatiškai.	The door opened automatically.	Durys	0	durys	Ncfpnn-	3fem
Dùrys lėtaĩ atsidãrė.	Durys lėtai atsidarė.	The door opened slowly.	Durys	0	durys	Ncfpnn-	3fem
Dù výrai káltino víenas kìtą.	Du vyrai kaltino vienas kitą.	The two men accused each other.	vyrai	1	vyras	Ncmpnn-	1mascIAS
Jõ žõdžiai manè nustẽbino.	Jo žodžiai mane nustebino.	His words surprised me.	žodžiai	1	žodis	Ncmpnn-	1mascIS
Kar̃tais svajõnės išsipìldo.	Kartais svajonės išsipildo.	Dreams sometimes come true.	svajonės	1	svajonė	Ncfpnn-	2femĖ
Polìcininkai dė̃vi mė́lynas unifòrmas.	Policininkai dėvi mėlynas uniformas.	Police officers wear blue uniforms.	Policininkai	0	policininkas	Ncmpnn-	1mascIAS
Ỹra tìk dù teisìngi atsãkymai.	Yra tik du teisingi atsakymai.	There are only two correct answers.	atsakymai	4	atsakymas	Ncmpnn-	1mascIAS
Žmónės vìs dár nè tùri gim̃dymo ùž Žẽmės ribų̃ patirtiẽs.	Žmonės vis dar ne turi gimdymo už Žemės ribų patirties.	People still have no experience in bearing children outside of Earth.	Žmonės	0	žmogus	Ncmpnn-	exception
Jų̃ obuoliaĩ nėrà tokiẽ skãnūs kaĩp mū́sų.	Jų obuoliai nėra tokie skanūs kaip mūsų.	Their apples aren't as tasty as ours.	obuoliai	1	obuolys	Ncmpnn-	1mascIS
Saldaĩniai nėrà tikràs maĩstas.	Saldainiai nėra tikras maistas.	Candies are not real food.	Saldainiai	0	saldainis	Ncmpnn-	1mascIS
Vėžliaĩ netùri dantų̃.	Vėžliai neturi dantų.	Turtles don't have teeth.	Vėžliai	0	vėžlys	Ncmpnn-	1mascIS
Visì obuoliaĩ ỹra teñ.	Visi obuoliai yra ten.	All the apples are there.	obuoliai	1	obuolys	Ncmpnn-	1mascIS
Ar̃ skruzdėlė̃s tùri ausìs?	Ar skruzdėlės turi ausis?	Do ants have ears?	skruzdėlės	1	skruzdėlė	Ncfpnn-	2femĖ
Laĩkraščiai neprànešė šiõs naujíenos.	Laikraščiai nepranešė šios naujienos.	Newspapers did not report that news.	Laikraščiai	0	laikraštis	Ncmpnn-	1mascIS
Laĩkraščiai neprànešė šiõs naujíenos.	Laikraščiai nepranešė šios naujienos.	Newspapers did not report that news.	naujienos	3	naujiena	Ncfpnn-	2femIA
Màno marškiniaĩ ỹra raudóni ir̃ màno bãtai ỹra tam̃siai mė́lyni.	Mano marškiniai yra raudoni ir mano batai yra tamsiai mėlyni.	My shirt is red and my shoes are dark blue.	marškiniai	1	marškiniai	Ncmpnn-	1mascIAS
Màno marškiniaĩ ỹra raudóni ir̃ màno bãtai ỹra tam̃siai mė́lyni.	Mano marškiniai yra raudoni ir mano batai yra tamsiai mėlyni.	My shirt is red and my shoes are dark blue.	batai	6	batas	Ncmpnn-	1mascIAS
Mókytojas ir̃ mokiniaĩ ỹra pavéikslų galèrijoje.	Mokytojas ir mokiniai yra paveikslų galerijoje.	The teacher and the students are at the art museum.	mokiniai	2	mokinys	Ncmpnn-	1mascIS
Abù bánkai susijùngė ir̃ sudãrė víeną dìdelį bánką.	Abu bankai susijungė ir sudarė vieną didelį banką.	The two banks consolidated and formed a single large bank.	bankai	1	bankas	Ncmpnn-	1mascIAS
Jõs plaukaĩ neatródė dažýti.	Jos plaukai neatrodė dažyti.	Her hair didn't look dyed.	plaukai	1	plaukas	Ncmpnn-	1mascIAS
Jū̃s vaikìnai ẽsate geriáusi šauliaĩ.	Jūs vaikinai esate geriausi šauliai.	You guys get the best shots.	vaikinai	1	vaikinas	Ncmpnn-	1mascIAS
Jū̃s vaikìnai ẽsate geriáusi šauliaĩ.	Jūs vaikinai esate geriausi šauliai.	You guys get the best shots.	šauliai	4	šaulys	Ncmpnn-	1mascIS
Kẽli sẽni pastataĩ tùri būtì nugriautì.	Keli seni pastatai turi būti nugriauti.	A few old buildings need to be demolished.	pastatai	2	pastatas	Ncmpnn-	1mascIAS
Miestè gyvẽnantys žmónės káimo gyvẽnimo malonùmų nežìno.	Mieste gyvenantys žmonės kaimo gyvenimo malonumų nežino.	People living in town don't know the pleasures of country life.	žmonės	2	žmogus	Ncmpnn-	exception
Paprastaĩ vilkaĩ neužpúola žmonių̃.	Paprastai vilkai neužpuola žmonių.	Wolves won't usually attack people.	vilkai	1	vilkas	Ncmpnn-	1mascIAS
Patalpõs plótas ỹra dù sù pusè kvadrãtinių mètrų.	Patalpos plotas yra du su puse kvadratinių metrų.	The room's area is two and half square meters.	Patalpos	0	patalpa	Ncfpnn-	2femIA
Šiañdien bùvo smarkùs žẽmės drebė́jimas, bèt, láimei, visì šeimõs nariaĩ ỹra saũgūs ir̃ sveikì.	Šiandien buvo smarkus žemės drebėjimas, bet, laimei, visi šeimos nariai yra saugūs ir sveiki.	There was a huge earthquake today, but thankfully everyone in the family is safe and well.	nariai	12	narys	Ncmpnn-	1mascIS
Šùnys lója.	Šunys loja.	Dogs are barking.	Šunys	0	šuo	Ncmpnn-	exception
Susitikìmai vỹksta kàs añtrą saváitę.	Susitikimai vyksta kas antrą savaitę.	Meetings are held every other week.	Susitikimai	0	susitikimas	Ncmpnn-	1mascIAS
Žmónės Brazìlijoje juõ didžiãvosi.	Žmonės Brazilijoje juo didžiavosi.	People in Brazil were proud of him.	Žmonės	0	žmogus	Ncmpnn-	exception
Žõdžiai išréiškia mintìs.	Žodžiai išreiškia mintis.	Words express thoughts.	Žodžiai	0	žodis	Ncmpnn-	1mascIS
Ar̃ Tòmui patiñka pomidòrai?	Ar Tomui patinka pomidorai?	Does Tom like tomatoes?	pomidorai	3	pomidoras	Ncmpnn-	1mascIAS
Dùrys prãviros. Àš eĩsiu jàs uždarýsiu.	Durys praviros. Aš eisiu jas uždarysiu.	The door is open. I'll go and shut it.	Durys	0	durys	Ncfpnn-	3fem
Euròpoje mókslo mẽtai mokỹklose prasìdeda rugsė́jį.	Europoje mokslo metai mokyklose prasideda rugsėjį.	School starts in September in Europe.	metai	2	metai	Ncmpnn-	1mascIAS
Gė̃lės žýdi.	Gėlės žydi.	Flowers bloom.	Gėlės	0	gėlė	Ncfpnn-	2femĖ
Ìštekliai ribóti.	Ištekliai riboti.	Resources are limited.	Ištekliai	0	išteklius	Ncmpnn-	4masc
Jõs kójinės ỹra pìlkos.	Jos kojinės yra pilkos.	Her socks are gray.	kojinės	1	kojinė	Ncfpnn-	2femĖ
Jū̃s ẽsate jõs dùkterys.	Jūs esate jos dukterys.	You are her daughters.	dukterys	3	duktė	Ncfpnn-	5fem
Kadáise bùvo mãnoma kàd pomidòrai ỹra nuodìngi.	Kadaise buvo manoma kad pomidorai yra nuodingi.	It is once believed that tomatoes were poisonous.	pomidorai	4	pomidoras	Ncmpnn-	1mascIAS
Mokiniaĩ nesiklaũsė jõs pãsakojimo.	Mokiniai nesiklausė jos pasakojimo.	The students didn't listen to her story.	Mokiniai	0	mokinys	Ncmpnn-	1mascIS
Mū́sų ìštekliai ỹra ribóti.	Mūsų ištekliai yra riboti.	We have limited resources.	ištekliai	1	išteklius	Ncmpnn-	4masc
Pinigaĩ nèkvepia.	Pinigai nekvepia.	Money does not smell.	Pinigai	0	pinigas	Ncmpnn-	1mascIAS
Rugsė́jį mokỹklose prasìdeda naujì mókslo mẽtai.	Rugsėjį mokyklose prasideda nauji mokslo metai.	School reopens in September.	metai	5	metai	Ncmpnn-	1mascIAS
Šiẽ saldaĩniai ỹra per̃ sáldūs.	Šie saldainiai yra per saldūs.	These candies are too sweet.	saldainiai	1	saldainis	Ncmpnn-	1mascIS
Tàvo kòmiksai ỹra añt lentýnos.	Tavo komiksai yra ant lentynos.	Your comic books are on the shelf.	komiksai	1	komiksas	Ncmpnn-	1mascIAS
Turtuõliai nè visadà ỹra laimìngi.	Turtuoliai ne visada yra laimingi.	The rich are not always happy.	Turtuoliai	0	turtuolis	Ncmpnn-	1mascIS
Turtuõliai tùri daũg draugų̃.	Turtuoliai turi daug draugų.	The rich have many friends.	Turtuoliai	0	turtuolis	Ncmpnn-	1mascIS
Visì šìtie obuoliaĩ ỹra labaĩ sáldūs.	Visi šitie obuoliai yra labai saldūs.	All these apples are very sweet.	obuoliai	2	obuolys	Ncmpnn-	1mascIS
Žmónės sukìlo priẽš karãlių.	Žmonės sukilo prieš karalių.	The people rebelled against the king.	Žmonės	0	žmogus	Ncmpnn-	exception
Ar̃ žmónės ỹra tar̃si žuvýtės akvãriume?	Ar žmonės yra tarsi žuvytės akvariume?	Are humans like goldfish in a fishbowl?	žmonės	1	žmogus	Ncmpnn-	exception
Ar̃ žmónės ỹra tar̃si žuvýtės akvãriume?	Ar žmonės yra tarsi žuvytės akvariume?	Are humans like goldfish in a fishbowl?	žuvytės	4	žuvytė	Ncfpnn-	2femĖ
Draugaĩ manè vadìna Kenù.	Draugai mane vadina Kenu.	My friends call me Ken.	Draugai	0	draugas	Ncmpnn-	1mascIAS
Japònijoje dažnaĩ vỹksta žẽmės drebė́jimai.	Japonijoje dažnai vyksta žemės drebėjimai.	Earthquakes frequently hit Japan.	drebėjimai	4	drebėjimas	Ncmpnn-	1mascIAS
Kompiùteriai gãli atliktì labaĩ sudėtìngą ùžduotį per̃ keliàs sekùndės dalelès.	Kompiuteriai gali atlikti labai sudėtingą užduotį per kelias sekundės daleles.	Computers can perform a very complicated task in a fraction of a second.	Kompiuteriai	0	kompiuteris	Ncmpnn-	1mascIS
Mán visàd labiaũ patìko paslaptìngi personãžai.	Man visad labiau patiko paslaptingi personažai.	I always liked mysterious characters more.	personažai	5	personažas	Ncmpnn-	1mascIAS
Miestè ỹra kelì gerì viẽšbučiai.	Mieste yra keli geri viešbučiai.	There are a few good hotels in town.	viešbučiai	4	viešbutis	Ncmpnn-	1mascIS
Rùdenį mẽdžių lãpai tam̃pa raudõni ir̃ geltõni.	Rudenį medžių lapai tampa raudoni ir geltoni.	In the fall, the leaves turn red and gold.	lapai	2	lapas	Ncmpnn-	1mascIAS
Šiojè ùpėje žùvys jaũ nebegyvẽna.	Šioje upėje žuvys jau nebegyvena.	Fish have ceased to live in this river.	žuvys	2	žuvis	Ncfpnn-	3fem
Šiõs žìrklės blogaĩ ker̃pa.	Šios žirklės blogai kerpa.	These scissors don't cut well.	žirklės	1	žirklės	Ncfpnn-	2femĖ
Visì gyvuliaĩ ỹra lýgūs, tačiaũ kaĩ kuriẽ gyvuliaĩ lygesnì neĩ kitì.	Visi gyvuliai yra lygūs, tačiau kai kurie gyvuliai lygesni nei kiti.	All animals are equal, but some animals are more equal than others.	gyvuliai	1	gyvulys	Ncmpnn-	1mascIS
Visì gyvuliaĩ ỹra lýgūs, tačiaũ kaĩ kuriẽ gyvuliaĩ lygesnì neĩ kitì.	Visi gyvuliai yra lygūs, tačiau kai kurie gyvuliai lygesni nei kiti.	All animals are equal, but some animals are more equal than others.	kurie	7	gyvulys	Ncmpnn-	1mascIS
Vìsos mū́sų pãstangos baĩgėsi nẽsėkme.	Visos mūsų pastangos baigėsi nesėkme.	All our effort ended in failure.	pastangos	2	pastanga	Ncfpnn-	2femIA
Výrai pradė́jo žygiúoti pirmỹn.	Vyrai pradėjo žygiuoti pirmyn.	The men began to march forward.	Vyrai	0	vyras	Ncmpnn-	1mascIAS
Mán nepatiñka žmónės kuriẽ lengvaĩ supỹksta.	Man nepatinka žmonės kurie lengvai supyksta.	I don't like people who get angry easily.	žmonės	2	žmogus	Ncmpnn-	exception
Paũkščiai gíeda.	Paukščiai gieda.	Birds sing.	Paukščiai	0	paukštis	Ncmpnn-	1mascIS
Ar̃ marsiẽčiai kal̃ba ángliškai?	Ar marsiečiai kalba angliškai?	Do Martians speak English?	marsiečiai	1	marsietis	Ncmpnn-	1mascIS
Jõs šùnys bėgiójo põ namùs.	Jos šunys bėgiojo po namus.	Her dogs were running around the house.	šunys	1	šuo	Ncmpnn-	exception
Móterys turė́tų džiaũgtis bū́damos móterimis, kaĩp džiaũgiasi výrai būdamì výrais.	Moterys turėtų džiaugtis būdamos moterimis, kaip džiaugiasi vyrai būdami vyrais.	Women ought to be as glad to be women as men are to be men.	Moterys	0	moteris	Ncfpnn-	3fem
Móterys turė́tų džiaũgtis bū́damos móterimis, kaĩp džiaũgiasi výrai būdamì výrais.	Moterys turėtų džiaugtis būdamos moterimis, kaip džiaugiasi vyrai būdami vyrais.	Women ought to be as glad to be women as men are to be men.	vyrai	8	vyras	Ncmpnn-	1mascIAS
Paaugliaĩ nóri būtì nepriklaũsomi nuõ tėvų̃.	Paaugliai nori būti nepriklausomi nuo tėvų.	Teenagers want to be independent of their parents.	Paaugliai	0	paauglys	Ncmpnn-	1mascIS
Priẽš bėgìmą bėgìkai tùri apšiltì.	Prieš bėgimą bėgikai turi apšilti.	Before the race, the runners have to warm up.	bėgikai	2	bėgikas	Ncmpnn-	1mascIAS
Šiẽ konteĩneriai nepraléidžia óro.	Šie konteineriai nepraleidžia oro.	These containers are airtight.	konteineriai	1	konteineris	Ncmpnn-	1mascIS
Sukìlėliai pastãtė barikãdą añt kẽlio.	Sukilėliai pastatė barikadą ant kelio.	The rebels made a barricade across the road.	Sukilėliai	0	sukilėlis	Ncmpnn-	1mascIS
Trumpì sijõnai jaũ išė̃jo ìš madõs.	Trumpi sijonai jau išėjo iš mados.	Short skirts have already gone out of fashion.	sijonai	1	sijonas	Ncmpnn-	1mascIAS
Visì káimai bùvo labaĩ grãžūs.	Visi kaimai buvo labai gražūs.	All the villages were beautiful.	kaimai	1	kaimas	Ncmpnn-	1mascIAS
Gaisraĩ ỹra vìs mažiaũ baĩsūs neĩ kadáise, kadángi vìs daugiaũ namų̃ stãtomi ìš betòno, õ namaĩ ìš betòno nèdega taĩp lengvaĩ kaĩp sẽni medìniai.	Gaisrai yra vis mažiau baisūs nei kadaise, kadangi vis daugiau namų statomi iš betono, o namai iš betono nedega taip lengvai kaip seni mediniai.	Fires are less frightening today than they once were, because more and more houses are built of concrete, and concrete houses do not burn as easily as the old wooden ones.	Gaisrai	0	gaisras	Ncmpnn-	1mascIAS
Gaisraĩ ỹra vìs mažiaũ baĩsūs neĩ kadáise, kadángi vìs daugiaũ namų̃ stãtomi ìš betòno, õ namaĩ ìš betòno nèdega taĩp lengvaĩ kaĩp sẽni medìniai.	Gaisrai yra vis mažiau baisūs nei kadaise, kadangi vis daugiau namų statomi iš betono, o namai iš betono nedega taip lengvai kaip seni mediniai.	Fires are less frightening today than they once were, because more and more houses are built of concrete, and concrete houses do not burn as easily as the old wooden ones.	namai	17	namai	Ncmpnn-	1mascIAS
Jiẽ ỹra žmónės, gyvẽnantis ùž gretimų̃ dùrų.	Jie yra žmonės, gyvenantis už gretimų durų.	They are the people who live next door.	žmonės	2	žmogus	Ncmpnn-	exception
Jìs užvažiãvo añt mìnos ir̃ jõ džìpas susprógo.	Jis užvažiavo ant minos ir jo džipas susprogo.	He drove over a land mine and his jeep blew up.	minos	3	mina	Ncfpnn-	2femIA
Kaĩ àš prabudaũ, visì kitì keleĩviai bùvo išlìpę.	Kai aš prabudau, visi kiti keleiviai buvo išlipę.	When I woke up, all other passengers had gotten off.	keleiviai	6	keleivis	Ncmpnn-	1mascIS
Mẽs žìnome, kàd visì žmónės ỹra mirtìngi.	Mes žinome, kad visi žmonės yra mirtingi.	We know that all men are mortal.	žmonės	5	žmogus	Ncmpnn-	exception
Obuoliaĩ mán patiñka labiaũ ùž apelsinùs.	Obuoliai man patinka labiau už apelsinus.	I prefer apples to oranges.	Obuoliai	0	obuolys	Ncmpnn-	1mascIS
Poètai rãšo eilė́raščius.	Poetai rašo eilėraščius.	Poets write poems.	Poetai	0	poetas	Ncmpnn-	1mascIAS
Tõs dùjos išdúoda stìprų, negẽrą kvãpą.	Tos dujos išduoda stiprų, negerą kvapą.	The gas gives off a strong, bad smell.	dujos	1	dujos	Ncfpnn-	2femIA
Añt lóvos miẽga dù katinaĩ.	Ant lovos miega du katinai.	There are two cats sleeping on the bed.	katinai	4	katinas	Ncmpnn-	1mascIAS
Ar̃ jìs žìno kur̃ tiẽ katinaĩ pasìslėpė?	Ar jis žino kur tie katinai pasislėpė?	Does he know where those cats hid themselves?	katinai	5	katinas	Ncmpnn-	1mascIAS
Daĩlininko ãkys ỹra jõ svarbiáusi į́rankiai.	Dailininko akys yra jo svarbiausi įrankiai.	A painter's eyes are his most important tools.	akys	1	akis	Ncfpnn-	3fem
Daĩlininko ãkys ỹra jõ svarbiáusi į́rankiai.	Dailininko akys yra jo svarbiausi įrankiai.	A painter's eyes are his most important tools.	įrankiai	5	įrankis	Ncmpnn-	1mascIS
Daũg jaunų̃ žmonių̃ Ispãnijoje ỹra bedar̃biai.	Daug jaunų žmonių Ispanijoje yra bedarbiai.	Many young people in Spain are unemployed.	bedarbiai	5	bedarbis	Ncmpnn-	1mascIS
Griñdys ỹra pàdengtos stóru kilimù.	Grindys yra padengtos storu kilimu.	The floor is covered with a thick carpet.	Grindys	0	grindys	Ncfpnn-	3fem
Jõ žiñgsniai pagreitė́jo.	Jo žingsniai pagreitėjo.	His pace quickened.	žingsniai	1	žingsnis	Ncmpnn-	1mascIS
Jūreĩviai palìko dẽgantį laĩvą.	Jūreiviai paliko degantį laivą.	The sailors abandoned the burning ship.	Jūreiviai	0	jūreivis	Ncmpnn-	1mascIS
Mán patiñka trumpì eilė́raščiai.	Man patinka trumpi eilėraščiai.	I like short poems.	eilėraščiai	3	eilėraštis	Ncmpnn-	1mascIS
Mokiniaĩ neprisìminė ką̃ jiẽ pérskaitė tojè knỹgoje.	Mokiniai neprisiminė ką jie perskaitė toje knygoje.	The students didn't remember what they read in that book.	Mokiniai	0	mokinys	Ncmpnn-	1mascIS
Naujì keliaĩ bùvo tiesiamì víenas põ kìto.	Nauji keliai buvo tiesiami vienas po kito.	New roads were constructed one after another.	keliai	1	kelias	Ncmpnn-	1mascIAS
Põ jõs automobiliù slẽpiasi dù katinaĩ.	Po jos automobiliu slepiasi du katinai.	There are two cats hiding under her car.	katinai	5	katinas	Ncmpnn-	1mascIAS
Tiẽ katinaĩ visadà miẽga añt kilìmo.	Tie katinai visada miega ant kilimo.	Those cats always sleep on the carpet.	katinai	1	katinas	Ncmpnn-	1mascIAS
Visì žmónės gìmsta laisvì ir̃ lýgūs sàvo orumù ir̃ téisėmis. Jíems sùteiktas prõtas ir̃ są́žinė ir̃ jiẽ tùri el̃gtis víenas kìto ãtžvilgiu kaĩp bróliai.	Visi žmonės gimsta laisvi ir lygūs savo orumu ir teisėmis. Jiems suteiktas protas ir sąžinė ir jie turi elgtis vienas kito atžvilgiu kaip broliai.	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	žmonės	1	žmogus	Ncmpnn-	exception
Visì žmónės gìmsta laisvì ir̃ lýgūs sàvo orumù ir̃ téisėmis. Jíems sùteiktas prõtas ir̃ są́žinė ir̃ jiẽ tùri el̃gtis víenas kìto ãtžvilgiu kaĩp bróliai.	Visi žmonės gimsta laisvi ir lygūs savo orumu ir teisėmis. Jiems suteiktas protas ir sąžinė ir jie turi elgtis vienas kito atžvilgiu kaip broliai.	All human beings are born free and equal in dignity and rights. They are endowed with reason and conscience and should act towards one another in a spirit of brotherhood.	broliai	24	brolis	Ncmpnn-	1mascIS
Apelsìnai šiamè maišè ỹra supùvę.	Apelsinai šiame maiše yra supuvę.	The oranges in this bag are rotten.	Apelsinai	0	apelsinas	Ncmpnn-	1mascIAS
Àš manaũ, kàd daũgumai žmonių̃ mókytis trigonomètrines fùnkcijas ỹra beprãsmiška.	Aš manau, kad daugumai žmonių mokytis trigonometrines funkcijas yra beprasmiška.	I think that for many people learning the trigonometric functions is meaningless.	daugumai	4	daugumas	Ncmpnn-	1mascIAS
Atsisvéikinimai visadà bū̃na liūdnì.	Atsisveikinimai visada būna liūdni.	Goodbyes are always sad.	Atsisveikinimai	0	atsisveikinimas	Ncmpnn-	1mascIAS
Jám nepatiñka apelsìnai.	Jam nepatinka apelsinai.	He doesn't like oranges.	apelsinai	2	apelsinas	Ncmpnn-	1mascIAS
Marškiniaĩ ỹra labaĩ nešvãrūs. Priẽš táu eĩnant į̃ mokỹklą, jiẽ tùri būtì išskalbtì.	Marškiniai yra labai nešvarūs. Prieš tau einant į mokyklą, jie turi būti išskalbti.	The shirt is very dirty. Before you go to school, it has to be washed.	Marškiniai	0	marškiniai	Ncmpnn-	1mascIAS
Šiẽ apelsìnai ỹra skãnūs.	Šie apelsinai yra skanūs.	These oranges taste good.	apelsinai	1	apelsinas	Ncmpnn-	1mascIAS
Triùšiai mė́gsta válgyti morkàs.	Triušiai mėgsta valgyti morkas.	Rabbits like to eat carrots.	Triušiai	0	triušis	Ncmpnn-	1mascIS
Vaikaĩ skìna sodè gėlès.	Vaikai skina sode gėles.	The kids are picking flowers in the garden.	Vaikai	0	vaikas	Ncmpnn-	1mascIAS
Vókiški automobìliai ỹra vienì ìš geriáusių.	Vokiški automobiliai yra vieni iš geriausių.	German cars are among the best.	automobiliai	1	automobilis	Ncmpnn-	1mascIS
Voveráitės válgo lazdýno ríešutus.	Voveraitės valgo lazdyno riešutus.	Squirrels eat hazelnuts.	Voveraitės	0	voveraitė	Ncfpnn-	2femĖ
Civilizúotoje Euròpoje bùliai vìs dár ỹra kankìnami ir̃ žùdomi prãmogai.	Civilizuotoje Europoje buliai vis dar yra kankinami ir žudomi pramogai.	In civilized Europe, bulls are still tortured and killed for fun.	buliai	2	bulius	Ncmpnn-	4masc
Kaĩ mán liū̃dna, draugaĩ manè pagúodžia.	Kai man liūdna, draugai mane paguodžia.	When I'm sad, my friends encourage me.	draugai	4	draugas	Ncmpnn-	1mascIAS
Kupranugãriai dažnaĩ naudójami keliáujant dykumosè.	Kupranugariai dažnai naudojami keliaujant dykumose.	Camels are often used to travel in the desert.	Kupranugariai	0	kupranugaris	Ncmpnn-	1mascIS
Manè labaĩ sukándžiojo uodaĩ.	Mane labai sukandžiojo uodai.	I got a lot of mosquito bites.	uodai	3	uodas	Ncmpnn-	1mascIAS
Põ kelių̃ mẽtų žmónės teĩgs, kàd paskutìnis dìdelis kãras bùvo daugiaũ neĩ priẽš šim̃tmetį.	Po kelių metų žmonės teigs, kad paskutinis didelis karas buvo daugiau nei prieš šimtmetį.	In some years from now, people will say the last great war was over a hundred years ago.	žmonės	3	žmogus	Ncmpnn-	exception
Šiojè šalyjè kárvės ỹra naudingèsnės ùž bèt kókius kitùs gývulius.	Šioje šalyje karvės yra naudingesnės už bet kokius kitus gyvulius.	Cows are more useful than any other animal in this country.	karvės	2	karvė	Ncfpnn-	2femĖ
Vaikaĩ kar̃tais bū̃na nekañtrūs.	Vaikai kartais būna nekantrūs.	Children sometimes lack patience.	Vaikai	0	vaikas	Ncmpnn-	1mascIAS
Visì keliaĩ vẽdantys į̃ miẽstą ỹra pilnì automobìlių.	Visi keliai vedantys į miestą yra pilni automobilių.	All the roads leading into the city are full of cars.	keliai	1	kelias	Ncmpnn-	1mascIAS
Ankarojè, visì mẽtų laikaĩ ỹra tar̃si žiemà.	Ankaroje, visi metų laikai yra tarsi žiema.	In Ankara, all the seasons are like winter.	laikai	4	laikas	Ncmpnn-	1mascIAS
Šiẽ váistai tùri būtì vartójami trìs kartùs per̃ diẽną.	Šie vaistai turi būti vartojami tris kartus per dieną.	These medicines should be taken three times a day.	vaistai	1	vaistas	Ncmpnn-	1mascIAS
Strùčiai nemóka skraidýti.	Stručiai nemoka skraidyti.	Ostriches can't fly.	Stručiai	0	strutis	Ncmpnn-	1mascIS
Ver̃čiamą sãkinį išver̃skite geraĩ. Neléiskite, kàd vertìmai į̃ kitàs kalbàs darýtų jùms į́taką.	Verčiamą sakinį išverskite gerai. Neleiskite, kad vertimai į kitas kalbas darytų jums įtaką.	Make a good translation of the sentence that you are translating. Don't let translations into other languages influence you.	vertimai	8	vertimas	Ncmpnn-	1mascIAS
Ver̃k - ãšaros ỹra širdiẽs žíedlapiai.	Verk - ašaros yra širdies žiedlapiai.	Cry: tears are the heart's petals.	ašaros	2	ašara	Ncfpnn-	2femIA
Ver̃k - ãšaros ỹra širdiẽs žíedlapiai.	Verk - ašaros yra širdies žiedlapiai.	Cry: tears are the heart's petals.	žiedlapiai	5	žiedlapis	Ncmpnn-	1mascIS
Žaidýmų aikštẽlėje ỹra dvì mergáitės.	Žaidymų aikštelėje yra dvi mergaitės.	There are two girls in the playground.	mergaitės	4	mergaitė	Ncfpnn-	2femĖ
Afrikiẽtiški drambliaĩ ỹra didesnì ùž azijiẽtiškus drambliùs.	Afrikietiški drambliai yra didesni už azijietiškus dramblius.	African elephants are larger than Asian elephants.	drambliai	1	dramblys	Ncmpnn-	1mascIS
Bè vandeñs, kareĩviai bū́tų numìrę.	Be vandens, kareiviai būtų numirę.	Without water, the soldiers would have died.	kareiviai	3	kareivis	Ncmpnn-	1mascIS
Daktaraĩ padãrė vìską ką̃ galė́jo tám kàd jį̃ išgýdytų.	Daktarai padarė viską ką galėjo tam kad jį išgydytų.	Doctors did everything they could to cure him.	Daktarai	0	daktaras	Ncmpnn-	1mascIAS
Jõs ãkys paplū́do ãšaromis.	Jos akys paplūdo ašaromis.	Her eyes filled with tears.	akys	1	akis	Ncfpnn-	3fem
Krepšìnyje, aũkšti žaidė́jai tùri pranašùmą.	Krepšinyje, aukšti žaidėjai turi pranašumą.	In basketball, tall players have an advantage.	žaidėjai	3	žaidėjas	Ncmpnn-	1mascIAS
Nè vìsos internèto naršỹklės ỹra saũgios.	Ne visos interneto naršyklės yra saugios.	Not all internet browsers are safe.	naršyklės	3	naršyklė	Ncfpnn-	2femĖ
Pagal̃ legeñdą, miškè vaidẽnosi, taĩgi žmónės jõ véngė.	Pagal legendą, miške vaidenosi, taigi žmonės jo vengė.	According to legend, the wood used to be haunted, so people would avoid it.	žmonės	7	žmogus	Ncmpnn-	exception
Pagal̃ mókslininkus, atmosferà tam̃pa vìs šiltèsnė mẽtai põ mẽtų.	Pagal mokslininkus, atmosfera tampa vis šiltesnė metai po metų.	According to scientists, the atmosphere is getting warmer year after year.	metai	7	metai	Ncmpnn-	1mascIAS
